Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-09-03 13:00:00,5541459,55414.59,29685595.863
2024-09-03 14:00:00,5437091,54370.91,28751337.208
2024-09-03 15:00:00,5467027,54670.27,28598018.237
2024-09-03 16:00:00,5384515,53845.15,28096399.27
2024-09-03 17:00:00,5342635,53426.35,27931295.78
2024-09-03 18:00:00,5312826,53128.26,27706387.59
2024-09-03 19:00:00,5292165,52921.65,27630393.465
2024-09-03 20:00:00,5296649,52966.49,27775627.356
2024-09-03 21:00:00,5282272,52822.72,27694952.096
2024-09-03 22:00:00,5264563,52645.63,27638955.75
2024-09-03 23:00:00,5241415,52414.15,27428324.695
2024-09-04 00:00:00,5243828,52438.28,27178760.524
2024-09-04 01:00:00,5235360,52353.6,27045869.76
2024-09-04 02:00:00,5286496,52864.96,27082719.008
2024-09-04 03:00:00,5297614,52976.14,27054914.698
2024-09-04 04:00:00,5313795,53137.95,27243826.965
2024-09-04 05:00:00,5312197,53121.97,27272819.398
2024-09-04 06:00:00,5323388,53233.88,27074751.368
2024-09-04 07:00:00,5326605,53266.05,27123072.66
2024-09-04 08:00:00,5370186,53701.86,27398688.972
2024-09-04 09:00:00,5421012,54210.12,27636319.176
2024-09-04 10:00:00,5493449,54934.49,27659515.715
2024-09-04 11:00:00,5480509,54805.09,27298415.329
2024-09-04 12:00:00,5501131,55011.31,27560666.31
2024-09-04 13:00:00,5581159,55811.59,27822077.615
2024-09-04 14:00:00,5527413,55274.13,27603900.522
2024-09-04 15:00:00,5539105,55391.05,28293748.34
2024-09-04 16:00:00,5544197,55441.97,28208874.336
2024-09-04 17:00:00,5559012,55590.12,28345402.188
2024-09-04 18:00:00,5533477,55334.77,28076862.298
2024-09-04 19:00:00,5622125,56221.25,28464818.875
2024-09-04 20:00:00,5647926,56479.26,28776182.97
2024-09-04 21:00:00,5597180,55971.8,28612784.16
2024-09-04 22:00:00,5576914,55769.14,28503607.454
2024-09-04 23:00:00,5558366,55583.66,28397691.894
2024-09-05 00:00:00,5570071,55700.71,28290390.609
2024-09-05 01:00:00,5589786,55897.86,28468780.098
2024-09-05 02:00:00,5598152,55981.52,28668136.392
2024-09-05 03:00:00,5546908,55469.08,28228214.812
2024-09-05 04:00:00,5534869,55348.69,27884670.022
2024-09-05 05:00:00,5544909,55449.09,28023970.086
2024-09-05 06:00:00,5544801,55448.01,27990155.448
2024-09-05 07:00:00,5502400,55024,27765110.4
2024-09-05 08:00:00,5492301,54923.01,27823996.866
2024-09-05 09:00:00,5505433,55054.33,27824458.382
2024-09-05 10:00:00,5520948,55209.48,27803494.128
2024-09-05 11:00:00,5514306,55143.06,27797616.546
2024-09-05 12:00:00,5526547,55265.47,27881429.615
2024-09-05 13:00:00,5465879,54658.79,27624552.466
2024-09-05 14:00:00,5442497,54424.97,27647884.76
2024-09-05 15:00:00,5424805,54248.05,27292193.955
2024-09-05 16:00:00,5453263,54532.63,27348113.945
2024-09-05 17:00:00,5476435,54764.35,27338363.52
2024-09-05 18:00:00,5470718,54707.18,27484887.232
2024-09-05 19:00:00,5492415,54924.15,27604877.79
2024-09-05 20:00:00,5464973,54649.73,27286610.189
2024-09-05 21:00:00,5466349,54663.49,27337211.349
2024-09-05 22:00:00,5455508,54555.08,27332095.08
2024-09-05 23:00:00,5452458,54524.58,27354981.786
2024-09-06 00:00:00,5516201,55162.01,27718910.025
2024-09-06 01:00:00,5531890,55318.9,27814342.92
2024-09-06 02:00:00,5498124,54981.24,27787518.696
2024-09-06 03:00:00,5423571,54235.71,27497504.97
2024-09-06 04:00:00,5420246,54202.46,27393923.284
2024-09-06 05:00:00,5488875,54888.75,27828596.25
2024-09-06 06:00:00,5472231,54722.31,27716850.015
2024-09-06 07:00:00,5475602,54756.02,27739399.732
2024-09-06 08:00:00,5225350,52253.5,26189454.2
2024-09-06 09:00:00,5142476,51424.76,25851226.852
2024-09-06 10:00:00,5086715,50867.15,25662477.175
2024-09-06 11:00:00,5058211,50582.11,25549023.761
2024-09-06 12:00:00,5035174,50351.74,25382312.134
2024-09-06 13:00:00,4936172,49361.72,25095498.448
2024-09-06 14:00:00,4894546,48945.46,24639144.564
2024-09-06 15:00:00,4951167,49511.67,24592446.489
2024-09-06 16:00:00,4933236,49332.36,24296187.3
2024-09-06 17:00:00,4847210,48472.1,23722245.74
2024-09-06 18:00:00,4808783,48087.83,23476478.606
2024-09-06 19:00:00,4738049,47380.49,22733159.102
2024-09-06 20:00:00,4613633,46136.33,22265392.858
2024-09-06 21:00:00,4613209,46132.09,21875837.078
2024-09-06 22:00:00,4706277,47062.77,22750143.018
2024-09-06 23:00:00,4703876,47038.76,22757352.088
2024-09-07 00:00:00,4726571,47265.71,23013674.199
2024-09-07 01:00:00,4724875,47248.75,23057390
2024-09-07 02:00:00,4682261,46822.61,22671507.762
2024-09-07 03:00:00,4633242,46332.42,22499023.152
2024-09-07 04:00:00,4627754,46277.54,22504767.702
2024-09-07 05:00:00,4629038,46290.38,22603592.554
2024-09-07 06:00:00,4603166,46031.66,22615354.558
2024-09-07 07:00:00,4598465,45984.65,22652038.59
2024-09-07 08:00:00,4599679,45996.79,22773010.729
2024-09-07 09:00:00,4611619,46116.19,22869018.621
2024-09-07 10:00:00,4552366,45523.66,22452269.112
2024-09-07 11:00:00,4532223,45322.23,22348391.613
2024-09-07 12:00:00,4563936,45639.36,22486512.672
2024-09-07 13:00:00,4548641,45486.41,22493029.745
2024-09-07 14:00:00,4535377,45353.77,22418368.511
2024-09-07 15:00:00,4513763,45137.63,22388264.48
2024-09-07 16:00:00,4485731,44857.31,22334454.649
2024-09-07 17:00:00,4456906,44569.06,22097339.948
2024-09-07 18:00:00,4468733,44687.33,22071072.287
2024-09-07 19:00:00,4471991,44719.91,22127411.468
2024-09-07 20:00:00,4492618,44926.18,22283385.28
2024-09-07 21:00:00,4501408,45014.08,22236955.52
2024-09-07 22:00:00,4509475,45094.75,22186617
2024-09-07 23:00:00,4547698,45476.98,22374674.16
2024-09-08 00:00:00,4565466,45654.66,22530574.71
2024-09-08 01:00:00,4566037,45660.37,22474034.114
2024-09-08 02:00:00,4550394,45503.94,22460744.784
2024-09-08 03:00:00,4577218,45772.18,22666383.536
2024-09-08 04:00:00,4575994,45759.94,22715234.216
2024-09-08 05:00:00,4574100,45741,22792740.3
2024-09-08 06:00:00,4570106,45701.06,22722567.032
2024-09-08 07:00:00,4596821,45968.21,22864587.654
2024-09-08 08:00:00,4587859,45878.59,23072342.911
2024-09-08 09:00:00,4526820,45268.2,22837806.9
2024-09-08 10:00:00,4503374,45033.74,22624950.976
2024-09-08 11:00:00,4488683,44886.83,22600518.905
2024-09-08 12:00:00,4479726,44797.26,22456866.438
2024-09-08 13:00:00,4444988,44449.88,22122705.276
2024-09-08 14:00:00,4449994,44499.94,22249970
2024-09-08 15:00:00,4514992,45149.92,22453055.216
2024-09-08 16:00:00,4532707,45327.07,22273722.198
2024-09-08 17:00:00,4423928,44239.28,21801117.184
2024-09-08 18:00:00,4376990,43769.9,21823672.14
2024-09-08 19:00:00,4424186,44241.86,21952810.932
2024-09-08 20:00:00,4415795,44157.95,21880264.225
2024-09-08 21:00:00,4420917,44209.17,21941011.071
2024-09-08 22:00:00,4390782,43907.82,21914392.962
2024-09-08 23:00:00,4418490,44184.9,22136634.9
2024-09-09 00:00:00,4389679,43896.79,22080085.37
2024-09-09 01:00:00,4348188,43481.88,22071402.288
2024-09-09 02:00:00,4380101,43801.01,22242152.878
2024-09-09 03:00:00,4398645,43986.45,22331920.665
2024-09-09 04:00:00,4415487,44154.87,22307040.324
2024-09-09 05:00:00,4384070,43840.7,22113249.08
2024-09-09 06:00:00,4375328,43753.28,21986023.2
2024-09-09 07:00:00,4378466,43784.66,22155037.96
2024-09-09 08:00:00,4368741,43687.41,22149516.87
2024-09-09 09:00:00,4364226,43642.26,22187724.984
2024-09-09 10:00:00,4357187,43571.87,22064794.968
2024-09-09 11:00:00,4330027,43300.27,21927256.728
2024-09-09 12:00:00,4327868,43278.68,21864389.136
2024-09-09 13:00:00,4316729,43167.29,21834015.282
2024-09-09 14:00:00,4288494,42884.94,21755530.062
2024-09-09 15:00:00,4267974,42679.74,21455105.298
2024-09-09 16:00:00,4266780,42667.8,21594173.58
2024-09-09 17:00:00,4262041,42620.41,21996393.601
2024-09-09 18:00:00,4297188,42971.88,22182084.456
2024-09-09 19:00:00,4281928,42819.28,22124721.976
2024-09-09 20:00:00,4272925,42729.25,22232028.775
2024-09-09 21:00:00,4252913,42529.13,22059859.731
2024-09-09 22:00:00,4237034,42370.34,22104606.378
2024-09-09 23:00:00,4223987,42239.87,21926716.517
2024-09-10 00:00:00,4217435,42174.35,21863183.04
2024-09-10 01:00:00,4214380,42143.8,21725128.9
2024-09-10 02:00:00,4192464,41924.64,21691808.736
2024-09-10 03:00:00,4197050,41970.5,21660975.05
2024-09-10 04:00:00,4181445,41814.45,21517715.97
2024-09-10 05:00:00,4169891,41698.91,21554166.579
2024-09-10 06:00:00,4160261,41602.61,21608395.634
2024-09-10 07:00:00,4145761,41457.61,21470896.219
2024-09-10 08:00:00,4130559,41305.59,21474776.241
2024-09-10 09:00:00,4119970,41199.7,21399124.18
2024-09-10 10:00:00,4118367,41183.67,21464928.804
2024-09-10 11:00:00,4103748,41037.48,21364112.088
2024-09-10 12:00:00,4122972,41229.72,21501298.98
2024-09-10 13:00:00,4102065,41020.65,21355350.39
2024-09-10 14:00:00,4127948,41279.48,21374514.744
2024-09-10 15:00:00,4155321,41553.21,21462232.965
2024-09-10 16:00:00,4170311,41703.11,21447909.473
2024-09-10 17:00:00,4196061,41960.61,21634890.516
2024-09-10 18:00:00,4214379,42143.79,21838911.978
2024-09-10 19:00:00,4129867,41298.67,21504217.469
2024-09-10 20:00:00,4148408,41484.08,21667134.984
2024-09-10 21:00:00,4121041,41210.41,21429413.2
2024-09-10 22:00:00,4107637,41076.37,21310420.756
2024-09-10 23:00:00,4084842,40848.42,21261602.61
2024-09-11 00:00:00,4088697,40886.97,21134474.793
2024-09-11 01:00:00,4068908,40689.08,21015909.82
2024-09-11 02:00:00,4078890,40788.9,20928784.59
2024-09-11 03:00:00,4087849,40878.49,21044246.652
2024-09-11 04:00:00,4077598,40775.98,20975164.112
2024-09-11 05:00:00,4036563,40365.63,20642983.182
2024-09-11 06:00:00,4062902,40629.02,20688296.984
2024-09-11 07:00:00,4108978,41089.78,21005095.536
2024-09-11 08:00:00,4110179,41101.79,21130430.239
2024-09-11 09:00:00,4108466,41084.66,20990152.794
2024-09-11 10:00:00,4117438,41174.38,21101869.75
2024-09-11 11:00:00,4104408,41044.08,20969420.472
2024-09-11 12:00:00,4103988,41039.88,21131434.212
2024-09-11 13:00:00,4130843,41308.43,21331673.252
2024-09-11 14:00:00,4079204,40792.04,20861049.256
2024-09-11 15:00:00,4145558,41455.58,21225256.96
2024-09-11 16:00:00,4176075,41760.75,21623716.35
2024-09-11 17:00:00,4216848,42168.48,22045681.344
2024-09-11 18:00:00,4193519,41935.19,22364036.827
2024-09-11 19:00:00,4203763,42037.63,22406056.79
2024-09-11 20:00:00,4196337,41963.37,22395850.569
2024-09-11 21:00:00,4187604,41876.04,22240364.844
2024-09-11 22:00:00,4128206,41282.06,21846466.152
2024-09-11 23:00:00,4112051,41120.51,21789758.249
2024-09-12 00:00:00,4122312,41223.12,21856498.224
2024-09-12 01:00:00,4208907,42089.07,22648128.567
2024-09-12 02:00:00,4302004,43020.04,23411505.768
2024-09-12 03:00:00,4359181,43591.81,23578810.029
2024-09-12 04:00:00,4418561,44185.61,24001623.352
2024-09-12 05:00:00,4423964,44239.64,24035396.412
2024-09-12 06:00:00,4436927,44369.27,24052581.267
2024-09-12 07:00:00,4452321,44523.21,24122675.178
2024-09-12 08:00:00,4456381,44563.81,24153585.02
2024-09-12 09:00:00,4439437,44394.37,24172734.465
2024-09-12 10:00:00,4472348,44723.48,24342990.164
2024-09-12 11:00:00,4509590,45095.9,24536679.19
2024-09-12 12:00:00,4523065,45230.65,24650704.25
2024-09-12 13:00:00,4534489,45344.89,24576930.38
2024-09-12 14:00:00,4599516,45995.16,24979971.396
2024-09-12 15:00:00,4619384,46193.84,25184881.568
2024-09-12 16:00:00,4417156,44171.56,23640618.912
2024-09-12 17:00:00,4392396,43923.96,23727723.192
2024-09-12 18:00:00,4361304,43613.04,23703687.24
2024-09-12 19:00:00,4412612,44126.12,23850167.86
2024-09-12 20:00:00,4422896,44228.96,23949981.84
2024-09-12 21:00:00,4423851,44238.51,23879947.698
2024-09-12 22:00:00,4381620,43816.2,23603786.94
2024-09-12 23:00:00,4321848,43218.48,23433059.856
2024-09-13 00:00:00,4285027,42850.27,23336257.042
2024-09-13 01:00:00,4253517,42535.17,23130625.446
2024-09-13 02:00:00,4262928,42629.28,23241483.456
2024-09-13 03:00:00,4171048,41710.48,22686330.072
2024-09-13 04:00:00,4294280,42942.8,23309351.84
2024-09-13 05:00:00,4280309,42803.09,23199274.78
2024-09-13 06:00:00,4296297,42962.97,23255855.661
2024-09-13 07:00:00,4305628,43056.28,23237474.316
2024-09-13 08:00:00,4324100,43241,23466890.7
2024-09-13 09:00:00,4296252,42962.52,23229834.564
2024-09-13 10:00:00,4306311,43063.11,23340205.62
2024-09-13 11:00:00,4275883,42758.83,23282182.935
2024-09-13 12:00:00,4482153,44821.53,24450144.615
2024-09-13 13:00:00,4376467,43764.67,24035556.764
2024-09-13 14:00:00,4725993,47259.93,26106385.332
2024-09-13 15:00:00,4885637,48856.37,26827032.767
2024-09-13 16:00:00,4791193,47911.93,26519253.255
2024-09-13 17:00:00,4793535,47935.35,26450726.13
2024-09-13 18:00:00,4754265,47542.65,26272068.39
2024-09-13 19:00:00,4752217,47522.17,26355795.482
2024-09-13 20:00:00,4750685,47506.85,26328296.27
2024-09-13 21:00:00,4752479,47524.79,26333486.139
2024-09-13 22:00:00,4703079,47030.79,26191446.951
2024-09-13 23:00:00,4712416,47124.16,26290568.864
2024-09-14 00:00:00,4739667,47396.67,26357288.187
2024-09-14 01:00:00,4723920,47239.2,26279166.96
2024-09-14 02:00:00,4730780,47307.8,26298406.02
2024-09-14 03:00:00,4702908,47029.08,26152871.388
2024-09-14 04:00:00,4683885,46838.85,26042400.6
2024-09-14 05:00:00,4688279,46882.79,25973065.66
2024-09-14 06:00:00,4701046,47010.46,25968578.104
2024-09-14 07:00:00,4667462,46674.62,25811064.86
2024-09-14 08:00:00,4641392,46413.92,25704028.896
2024-09-14 09:00:00,4657584,46575.84,25709863.68
2024-09-14 10:00:00,4679494,46794.94,25877601.82
2024-09-14 11:00:00,4673824,46738.24,25752770.24
2024-09-14 12:00:00,4718461,47184.61,26003438.571
2024-09-14 13:00:00,4719232,47192.32,26045441.408
2024-09-14 14:00:00,4716314,47163.14,26057634.85
2024-09-14 15:00:00,4719287,47192.87,26064622.101
2024-09-14 16:00:00,4671888,46718.88,25742102.88
2024-09-14 17:00:00,4677154,46771.54,25855307.312
2024-09-14 18:00:00,4688462,46884.62,25861556.392
2024-09-14 19:00:00,4645597,46455.97,25597239.47
2024-09-14 20:00:00,4661066,46610.66,25691795.792
2024-09-14 21:00:00,4663803,46638.03,25786166.787
2024-09-14 22:00:00,4663701,46637.01,25734302.118
2024-09-14 23:00:00,4660564,46605.64,25754276.664
2024-09-15 00:00:00,4681145,46811.45,25905456.43
2024-09-15 01:00:00,4715289,47152.89,26136846.927
2024-09-15 02:00:00,4725678,47256.78,26260592.646
2024-09-15 03:00:00,4693721,46937.21,26078313.876
2024-09-15 04:00:00,4687729,46877.29,25918453.641
2024-09-15 05:00:00,4690937,46909.37,25940881.61
2024-09-15 06:00:00,4673986,46739.86,25898556.426
2024-09-15 07:00:00,4686661,46866.61,25959415.279
2024-09-15 08:00:00,4699376,46993.76,26076837.424
2024-09-15 09:00:00,4693110,46931.1,25990443.18
2024-09-15 10:00:00,4735095,47350.95,26227691.205
2024-09-15 11:00:00,4768058,47680.58,26438881.61
2024-09-15 12:00:00,4770578,47705.78,26462396.166
2024-09-15 13:00:00,4863065,48630.65,27092135.115
2024-09-15 14:00:00,4985375,49853.75,27893173.125
2024-09-15 15:00:00,5038325,50383.25,28214620
2024-09-15 16:00:00,5089443,50894.43,28567043.559
2024-09-15 17:00:00,5091593,50915.93,28421272.126
2024-09-15 18:00:00,5114004,51140.04,28459432.26
2024-09-15 19:00:00,5102920,51029.2,28443676.08
2024-09-15 20:00:00,5067163,50671.63,28203829.258
2024-09-15 21:00:00,5036187,50361.87,28207683.387
2024-09-15 22:00:00,5068568,50685.68,28343432.256
2024-09-15 23:00:00,5131917,51319.17,28769526.702
2024-09-16 00:00:00,5240001,52400.01,28998165.534
2024-09-16 01:00:00,5216053,52160.53,28683075.447
2024-09-16 02:00:00,5191265,51912.65,28339115.635
2024-09-16 03:00:00,5334490,53344.9,28923604.78
2024-09-16 04:00:00,5340932,53409.32,29108079.4
2024-09-16 05:00:00,5344635,53446.35,29128260.75
2024-09-16 06:00:00,5332804,53328.04,29175770.684
2024-09-16 07:00:00,5363664,53636.64,29307060.096
2024-09-16 08:00:00,5363603,53636.03,29526634.515
2024-09-16 09:00:00,5312978,53129.78,29173562.198
2024-09-16 10:00:00,5333364,53333.64,29082833.892
2024-09-16 11:00:00,5345323,53453.23,29265643.425
2024-09-16 12:00:00,5384871,53848.71,29471398.983
2024-09-16 13:00:00,5329973,53299.73,29144292.364
2024-09-16 14:00:00,5323110,53231.1,29159996.58
2024-09-16 15:00:00,5370277,53702.77,28956533.584
2024-09-16 16:00:00,5367295,53672.95,28720395.545
2024-09-16 17:00:00,5501282,55012.82,29321833.06
2024-09-16 18:00:00,5535850,55358.5,29661084.3
2024-09-16 19:00:00,5529204,55292.04,29509361.748
2024-09-16 20:00:00,5525078,55250.78,29398940.038
2024-09-16 21:00:00,5534687,55346.87,29278494.23
2024-09-16 22:00:00,5303351,53033.51,28123670.353
2024-09-16 23:00:00,5313800,53138,28168453.8
2024-09-17 00:00:00,5341405,53414.05,28496395.675
2024-09-17 01:00:00,5239493,52394.93,27758833.914
2024-09-17 02:00:00,5240138,52401.38,27830372.918
2024-09-17 03:00:00,5229022,52290.22,27917748.458
2024-09-17 04:00:00,5229501,52295.01,27977830.35
2024-09-17 05:00:00,5234868,52348.68,28064127.348
2024-09-17 06:00:00,5183469,51834.69,27969998.724
2024-09-17 07:00:00,5144343,51443.43,27661132.311
2024-09-17 08:00:00,5135960,51359.6,27636600.76
2024-09-17 09:00:00,5131913,51319.13,27645615.331
2024-09-17 10:00:00,5132007,51320.07,27702573.786
2024-09-17 11:00:00,5083402,50834.02,27587622.654
2024-09-17 12:00:00,5075246,50752.46,27543360.042
2024-09-17 13:00:00,5097784,50977.84,27777825.016
2024-09-17 14:00:00,5075418,50754.18,27432634.29
2024-09-17 15:00:00,5034399,50343.99,27518024.934
2024-09-17 16:00:00,4939019,49390.19,27164604.5
2024-09-17 17:00:00,4910522,49105.22,26826181.686
2024-09-17 18:00:00,4906653,49066.53,26932618.317
2024-09-17 19:00:00,4913628,49136.28,26862804.276
2024-09-17 20:00:00,4923951,49239.51,26840456.901
2024-09-17 21:00:00,4932955,49329.55,26889537.705
2024-09-17 22:00:00,4907351,49073.51,26838302.619
2024-09-17 23:00:00,4906073,49060.73,26752816.069
2024-09-18 00:00:00,4944715,49447.15,27003088.615
2024-09-18 01:00:00,4961177,49611.77,27078104.066
2024-09-18 02:00:00,4964182,49641.82,27089541.174
2024-09-18 03:00:00,4948760,49487.6,27104358.52
2024-09-18 04:00:00,4935255,49352.55,27010650.615
2024-09-18 05:00:00,4918982,49189.82,26823208.846
2024-09-18 06:00:00,4944290,49442.9,26951324.79
2024-09-18 07:00:00,4942600,49426,26937170
2024-09-18 08:00:00,4951606,49516.06,27011010.73
2024-09-18 09:00:00,4977932,49779.32,27035148.692
2024-09-18 10:00:00,4942167,49421.67,26638280.13
2024-09-18 11:00:00,4892187,48921.87,26535222.288
2024-09-18 12:00:00,4907826,49078.26,26487536.922
2024-09-18 13:00:00,4920951,49209.51,26671554.42
2024-09-18 14:00:00,4868703,48687.03,26300733.606
2024-09-18 15:00:00,4861641,48616.41,26316062.733
2024-09-18 16:00:00,4883611,48836.11,26298245.235
2024-09-18 17:00:00,4885078,48850.78,26457582.448
2024-09-18 18:00:00,4869606,48696.06,26412742.944
2024-09-18 19:00:00,4821528,48215.28,26412330.384
2024-09-18 20:00:00,4803493,48034.93,26169429.864
2024-09-18 21:00:00,4791526,47915.26,26214438.746
2024-09-18 22:00:00,4795577,47955.77,26270170.806
2024-09-18 23:00:00,4825399,48253.99,26645853.278
2024-09-19 00:00:00,4824019,48240.19,27004858.362
2024-09-19 01:00:00,4860138,48601.38,27236213.352
2024-09-19 02:00:00,4832695,48326.95,26913278.455
2024-09-19 03:00:00,4836338,48363.38,27015784.068
2024-09-19 04:00:00,4871017,48710.17,27277695.2
2024-09-19 05:00:00,4971877,49718.77,27907145.601
2024-09-19 06:00:00,4972225,49722.25,27824571.1
2024-09-19 07:00:00,4999289,49992.89,27916029.776
2024-09-19 08:00:00,4992179,49921.79,27816421.388
2024-09-19 09:00:00,4987560,49875.6,27611132.16
2024-09-19 10:00:00,4987069,49870.69,27718129.502
2024-09-19 11:00:00,4975863,49758.63,27660822.417
2024-09-19 12:00:00,4983936,49839.36,27835282.56
2024-09-19 13:00:00,5056040,50560.4,28576738.08
2024-09-19 14:00:00,5047995,50479.95,28455547.815
2024-09-19 15:00:00,5097156,50971.56,28742862.684
2024-09-19 16:00:00,5087514,50875.14,28754629.128
2024-09-19 17:00:00,5104000,51040,29108112
2024-09-19 18:00:00,5096538,50965.38,29060459.676
2024-09-19 19:00:00,5102917,51029.17,29010083.145
2024-09-19 20:00:00,5063748,50637.48,28670941.176
2024-09-19 21:00:00,5055767,50557.67,28640920.055
2024-09-19 22:00:00,5043448,50434.48,28399655.688
2024-09-19 23:00:00,4974284,49742.84,28154447.44
2024-09-20 00:00:00,4940848,49408.48,28009667.312
2024-09-20 01:00:00,5039460,50394.6,28271370.6
2024-09-20 02:00:00,4991962,49919.62,28114729.984
2024-09-20 03:00:00,4945209,49452.09,27895923.969
2024-09-20 04:00:00,4895561,48955.61,27948757.749
2024-09-20 05:00:00,4871006,48710.06,27964445.446
2024-09-20 06:00:00,4849403,48494.03,27801627.399
2024-09-20 07:00:00,4863255,48632.55,27997759.035
2024-09-20 08:00:00,4847817,48478.17,27807078.312
2024-09-20 09:00:00,4861718,48617.18,27784718.37
2024-09-20 10:00:00,4881107,48811.07,27900407.612
2024-09-20 11:00:00,4874671,48746.71,27829496.739
2024-09-20 12:00:00,4873536,48735.36,27779155.2
2024-09-20 13:00:00,4872758,48727.58,27852684.728
2024-09-20 14:00:00,4830843,48308.43,27386048.967
2024-09-20 15:00:00,4828491,48284.91,27440314.353
2024-09-20 16:00:00,4862172,48621.72,27704656.056
2024-09-20 17:00:00,4839142,48391.42,27437935.14
2024-09-20 18:00:00,4833884,48338.84,27379118.976
2024-09-20 19:00:00,4823347,48233.47,27348377.49
2024-09-20 20:00:00,4815824,48158.24,27296090.432
2024-09-20 21:00:00,4808024,48080.24,27256688.056
2024-09-20 22:00:00,4812545,48125.45,27354505.78
2024-09-20 23:00:00,4802919,48029.19,27285382.839
2024-09-21 00:00:00,4785644,47856.44,27225528.716
2024-09-21 01:00:00,4786833,47868.33,27313669.098
2024-09-21 02:00:00,4780271,47802.71,27113697.112
2024-09-21 03:00:00,4763314,47633.14,27098493.346
2024-09-21 04:00:00,4748789,47487.89,26954126.364
2024-09-21 05:00:00,4782800,47828,27261960
2024-09-21 06:00:00,4837684,48376.84,27782819.212
2024-09-21 07:00:00,4945349,49453.49,28534663.73
2024-09-21 08:00:00,5028586,50285.86,29276427.692
2024-09-21 09:00:00,5170498,51704.98,30299118.28
2024-09-21 10:00:00,5265911,52659.11,30926695.303
2024-09-21 11:00:00,5176065,51760.65,30114346.17
2024-09-21 12:00:00,5173306,51733.06,30036214.636
2024-09-21 13:00:00,5131399,51313.99,29880136.377
2024-09-21 14:00:00,5128745,51287.45,29895454.605
2024-09-21 15:00:00,5091386,50913.86,29764242.556
2024-09-21 16:00:00,5074075,50740.75,29607227.625
2024-09-21 17:00:00,5083399,50833.99,29702300.357
2024-09-21 18:00:00,5080298,50802.98,29694341.81
2024-09-21 19:00:00,5085423,50854.23,29719212.012
2024-09-21 20:00:00,5075561,50755.61,29697107.411
2024-09-21 21:00:00,5071516,50715.16,29648082.536
2024-09-21 22:00:00,5056525,50565.25,29605953.875
2024-09-21 23:00:00,5065287,50652.87,29773756.986
2024-09-22 00:00:00,5073823,50738.23,29869596.001
2024-09-22 01:00:00,5058853,50588.53,29670172.845
2024-09-22 02:00:00,5067583,50675.83,29599752.303
2024-09-22 03:00:00,5077404,50774.04,29575878.3
2024-09-22 04:00:00,5056617,50566.17,29530643.28
2024-09-22 05:00:00,5058895,50588.95,29503475.64
2024-09-22 06:00:00,5056861,50568.61,29476442.769
2024-09-22 07:00:00,5083375,50833.75,29630992.875
2024-09-22 08:00:00,5058372,50583.72,29571242.712
2024-09-22 09:00:00,5083782,50837.82,29780794.956
2024-09-22 10:00:00,5054742,50547.42,29423653.182
2024-09-22 11:00:00,5098641,50986.41,29648597.415
2024-09-22 12:00:00,5060251,50602.51,29430419.816
2024-09-22 13:00:00,5059788,50597.88,29463145.524
2024-09-22 14:00:00,4988511,49885.11,28918398.267
2024-09-22 15:00:00,4992283,49922.83,28905318.57
2024-09-22 16:00:00,5024328,50243.28,29161199.712
2024-09-22 17:00:00,5004927,50049.27,29033581.527
2024-09-22 18:00:00,4997881,49978.81,29177629.278
2024-09-22 19:00:00,4999945,49999.45,29339677.26
2024-09-22 20:00:00,4994215,49942.15,29261105.685
2024-09-22 21:00:00,4959300,49593,29240032.8
2024-09-22 22:00:00,4916503,49165.03,28604214.454
2024-09-22 23:00:00,4898231,48982.31,28806496.511
2024-09-23 00:00:00,4915762,49157.62,28924343.608
2024-09-23 01:00:00,4923457,49234.57,29053319.757
2024-09-23 02:00:00,5025566,50255.66,29907143.266
2024-09-23 03:00:00,5003847,50038.47,29802912.732
2024-09-23 04:00:00,4985985,49859.85,29751372.495
2024-09-23 05:00:00,4951491,49514.91,29441565.486
2024-09-23 06:00:00,4945420,49454.2,29400521.9
2024-09-23 07:00:00,4906430,49064.3,29119662.05
2024-09-23 08:00:00,4920178,49201.78,29078251.98
2024-09-23 09:00:00,4892648,48926.48,28861730.552
2024-09-23 10:00:00,4906017,49060.17,29053432.674
2024-09-23 11:00:00,4919379,49193.79,29117804.301
2024-09-23 12:00:00,4939804,49398.04,29253519.288
2024-09-23 13:00:00,5006156,50061.56,29736566.64
2024-09-23 14:00:00,5032524,50325.24,29847899.844
2024-09-23 15:00:00,5036313,50363.13,29940880.785
2024-09-23 16:00:00,5332303,53323.03,32031144.121
2024-09-23 17:00:00,7592098,75920.98,46182732.134
2024-09-23 18:00:00,8292398,82923.98,50508996.218
2024-09-23 19:00:00,8509592,85095.92,52172308.552
2024-09-23 20:00:00,8453012,84530.12,51783151.512
2024-09-23 21:00:00,8477405,84774.05,51779989.74
2024-09-23 22:00:00,8496222,84962.22,51835450.422
2024-09-23 23:00:00,8501996,85019.96,51573107.736
2024-09-24 00:00:00,8528115,85281.15,51569511.405
2024-09-24 01:00:00,8450163,84501.63,51005183.868
2024-09-24 02:00:00,8356722,83567.22,50491314.324
2024-09-24 03:00:00,8239009,82390.09,49788331.387
2024-09-24 04:00:00,8275202,82752.02,50205650.534
2024-09-24 05:00:00,8206900,82069,49462986.3
2024-09-24 06:00:00,8214219,82142.19,49507097.913
2024-09-24 07:00:00,8302808,83028.08,49949692.928
