Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-10-08 00:00:00,3533587.99999999509,353358.799999999509,856290846.45199881016461
2024-10-08 01:00:00,3585622.59999999629,358562.259999999629,873823398.86519909586558
2024-10-08 02:00:00,3632038.19999999481,363203.819999999481,884404933.73819873622981
2024-10-08 03:00:00,3680662.59999999634,368066.259999999634,900411533.82579910464322
2024-10-08 04:00:00,3680006.79999999578,368000.679999999578,897417498.26839897089814
2024-10-08 05:00:00,3688900.79999999582,368890.079999999582,899195392.30559898109574
2024-10-08 06:00:00,3777856.39999999557,377785.639999999557,917274867.48919892438271
2024-10-08 07:00:00,3807560.49999999729,380756.049999999729,927350397.57749933996595
2024-10-08 08:00:00,3844209.099999996,384420.9099999996,933585400.98049902858
2024-10-08 09:00:00,3862672.29999999605,386267.229999999605,937350824.36869904145745
2024-10-08 10:00:00,3913539.5999999975,391353.95999999975,952168098.2195993917475
2024-10-08 11:00:00,3920531.1999999974,392053.11999999974,952693002.1311993681974
2024-10-08 12:00:00,3945926.8999999971,394592.68999999971,962510219.0824992926175
2024-10-08 13:00:00,3897387.59999999567,389738.759999999567,946503962.98559894843352
2024-10-08 14:00:00,3984733.29999999625,398473.329999999625,975586238.57229908188375
2024-10-08 15:00:00,3924586.29999999601,392458.629999999601,955636764.049999028435
2024-10-08 16:00:00,3980797.99999999623,398079.799999999623,963110287.32199908788997
2024-10-08 17:00:00,3917557.59999999551,391755.759999999551,958070051.54079890193458
2024-10-08 18:00:00,3863950.79999999627,386395.079999999627,943201982.13239908949581
2024-10-08 19:00:00,3829850.09999999569,382985.009999999569,933334469.369998949653
2024-10-08 20:00:00,3845881.39999999668,384588.139999999668,939318073.1359991891232
2024-10-08 21:00:00,3840207.99999999666,384020.799999999666,937774953.39199918437534
2024-10-08 22:00:00,3836249.79999999559,383624.979999999559,942286529.62459891678493
2024-10-08 23:00:00,3822688.29999999513,382268.829999999513,932732122.51169881172487
2024-10-09 00:00:00,3834158.19999999515,383415.819999999515,935941021.5691988160859
2024-10-09 01:00:00,3814849.19999999559,381484.919999999559,930022086.4679989248861
2024-10-09 02:00:00,3726494.49999999422,372649.449999999422,918129988.41549857592938
2024-10-09 03:00:00,3669943.89999999547,366994.389999999547,898402266.719998891056
2024-10-09 04:00:00,3675672.79999999616,367567.279999999616,899540052.99839906024448
2024-10-09 05:00:00,3712711.99999999611,371271.199999999611,907772934.84799904887944
2024-10-09 06:00:00,3726630.99999999631,372663.099999999631,913676755.42499909530425
2024-10-09 07:00:00,3726188.7999999965,372618.87999999965,910654459.3983991446245
2024-10-09 08:00:00,3703647.59999999534,370364.759999999534,902315961.14039886468886
2024-10-09 09:00:00,3733190.79999999585,373319.079999999585,907370689.89399899132175
2024-10-09 10:00:00,3759172.89999999517,375917.289999999517,916223210.9169988227841
2024-10-09 11:00:00,3770150.99999999591,377015.099999999591,917952595.32899900417089
2024-10-09 12:00:00,3792732.6999999949,379273.26999999949,926268765.4593987544678
2024-10-09 13:00:00,3784535.49999999484,378453.549999999484,921644145.77949874339036
2024-10-09 14:00:00,3863462.69999999494,386346.269999999494,938690078.36819877059204
2024-10-09 15:00:00,3851498.79999999747,385149.879999999747,938140374.70639938374766
2024-10-09 16:00:00,3764169.89999999612,376416.989999999612,926343391.5404990451514
2024-10-09 17:00:00,3763667.69999999801,376366.769999999801,916193391.87869951557231
2024-10-09 17:00:00,3763667.69999999801,376366.769999999801,916193391.87869951557231
2024-10-09 18:00:00,3759121.99999999826,375912.199999999826,915086827.58199957643006
