Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2023-05-23 16:00:00,0.0016058,0.0016199,0.0015733,0.0015848,65838789482,105148580.4321016
2023-05-23 20:00:00,0.0015848,0.0016100,0.0015779,0.0015916,33601444170,53608014.5172810
2023-05-24 00:00:00,0.0015917,0.0015953,0.0015262,0.0015442,72430129696,113205342.8626856
2023-05-24 04:00:00,0.0015441,0.0015475,0.0014499,0.0014788,119187048098,179015169.3646385
2023-05-24 08:00:00,0.0014788,0.0015122,0.0014630,0.0014845,73299974390,108923368.1540397
2023-05-24 12:00:00,0.0014846,0.0014895,0.0012929,0.0013831,217679709999,302884979.1869628
2023-05-24 16:00:00,0.0013830,0.0014950,0.0013707,0.0014295,136771164129,195613431.3306705
2023-05-24 20:00:00,0.0014295,0.0014792,0.0014235,0.0014333,58979289807,85422138.5593440
2023-05-25 00:00:00,0.0014333,0.0014450,0.0013433,0.0014112,97843043703,136456023.1447821
2023-05-25 04:00:00,0.0014112,0.0014352,0.0013662,0.0013797,57604060274,80822885.4293278
2023-05-25 08:00:00,0.0013798,0.0014570,0.0013789,0.0014427,80302397503,114407467.7455871
2023-05-25 12:00:00,0.0014426,0.0014750,0.0014009,0.0014144,90446280243,129551030.5252996
2023-05-25 16:00:00,0.0014145,0.0014637,0.0014092,0.0014447,75252278749,108258018.6242745
2023-05-25 20:00:00,0.0014448,0.0014477,0.0014146,0.0014289,34235178516,48982582.5553542
2023-05-26 00:00:00,0.0014287,0.0014688,0.0014089,0.0014384,67966016047,97795960.0481697
2023-05-26 04:00:00,0.0014384,0.0014849,0.0013800,0.0014560,106351264060,151618695.8998613
2023-05-26 08:00:00,0.0014560,0.0014644,0.0014311,0.0014427,53078035225,76730051.9305748
2023-05-26 12:00:00,0.0014426,0.0014725,0.0014180,0.0014565,83919651307,121516635.6400849
2023-05-26 16:00:00,0.0014565,0.0014897,0.0014411,0.0014620,64946327880,94881668.1005142
2023-05-26 20:00:00,0.0014620,0.0014699,0.0014440,0.0014518,27516816534,40079408.6987602
2023-05-27 00:00:00,0.0014518,0.0014655,0.0014347,0.0014625,32284729387,46768948.8865257
2023-05-27 04:00:00,0.0014626,0.0015377,0.0014548,0.0014956,71950918899,107586887.8785931
2023-05-27 08:00:00,0.0014956,0.0015162,0.0014819,0.0015055,54971627927,82492429.4896145
2023-05-27 12:00:00,0.0015055,0.0015248,0.0014801,0.0014879,62441980376,93576800.4981639
2023-05-27 16:00:00,0.0014879,0.0015090,0.0014826,0.0015014,39439630027,59010424.8672144
2023-05-27 20:00:00,0.0015013,0.0015238,0.0014885,0.0015131,29709101749,44773240.8231457
2023-05-28 00:00:00,0.0015129,0.0015448,0.0014945,0.0015224,47070779759,71550803.3254708
2023-05-28 04:00:00,0.0015225,0.0015271,0.0014085,0.0014684,66577732055,98093238.4350640
2023-05-28 08:00:00,0.0014683,0.0014745,0.0014500,0.0014543,37481605100,54711666.9529576
2023-05-28 12:00:00,0.0014543,0.0014620,0.0014250,0.0014592,37874935622,54962401.3002596
2023-05-28 16:00:00,0.0014592,0.0014822,0.0014404,0.0014595,45003916501,65804465.6308378
2023-05-28 20:00:00,0.0014596,0.0015204,0.0014594,0.0014951,58107276182,86701069.9203265
2023-05-29 00:00:00,0.0014951,0.0015162,0.0014400,0.0014560,56398041592,83582328.7516596
2023-05-29 04:00:00,0.0014561,0.0014619,0.0014306,0.0014538,37224778742,53984441.1447660
2023-05-29 08:00:00,0.0014537,0.0014615,0.0014428,0.0014572,28946789873,42043536.5211343
2023-05-29 12:00:00,0.0014573,0.0014717,0.0014165,0.0014304,51057500300,73839762.0684272
2023-05-29 16:00:00,0.0014304,0.0014458,0.0014208,0.0014367,33120840793,47459908.5200355
2023-05-29 20:00:00,0.0014367,0.0014480,0.0014202,0.0014358,20813494154,29925351.9348936
2023-05-30 00:00:00,0.0014358,0.0014420,0.0014182,0.0014330,19847249347,28453284.4442397
2023-05-30 04:00:00,0.0014330,0.0014350,0.0013200,0.0013559,69577881620,95291203.4135926
2023-05-30 08:00:00,0.0013558,0.0013883,0.0013550,0.0013781,35977861442,49407744.1854942
2023-05-30 12:00:00,0.0013782,0.0013790,0.0013467,0.0013547,40248241542,54883810.2963549
2023-05-30 16:00:00,0.0013546,0.0013713,0.0012800,0.0013154,56227490741,75117359.2855890
2023-05-30 20:00:00,0.0013154,0.0013176,0.0012290,0.0012935,74389778982,94923478.1306144
2023-05-31 00:00:00,0.0012934,0.0013204,0.0012599,0.0013034,53754441872,69134441.2184830
2023-05-31 04:00:00,0.0013035,0.0013085,0.0012500,0.0012623,58883581392,75190726.5114488
2023-05-31 08:00:00,0.0012624,0.0012664,0.0012300,0.0012484,52326007474,65453264.4187711
2023-05-31 12:00:00,0.0012483,0.0012570,0.0012041,0.0012259,78456064719,96973998.9604981
2023-05-31 16:00:00,0.0012259,0.0012430,0.0011888,0.0012204,81062310751,98574038.5613074
2023-05-31 20:00:00,0.0012204,0.0012878,0.0012197,0.0012636,47309609478,58954140.5562182
2023-06-01 00:00:00,0.0012636,0.0012879,0.0012220,0.0012310,64279438612,80339787.0968263
2023-06-01 04:00:00,0.0012312,0.0012777,0.0012144,0.0012542,43099528509,53551174.9900844
2023-06-01 08:00:00,0.0012542,0.0013279,0.0012407,0.0013030,92820261443,119570280.2246017
2023-06-01 12:00:00,0.0013031,0.0013191,0.0012633,0.0012851,71948456072,92932774.0930826
2023-06-01 16:00:00,0.0012851,0.0013067,0.0012622,0.0012749,58540142635,75379080.4064522
2023-06-01 20:00:00,0.0012748,0.0012813,0.0012258,0.0012454,44457625337,55643590.9608005
2023-06-02 00:00:00,0.0012455,0.0012651,0.0012301,0.0012628,40490427551,50488714.1702854
2023-06-02 04:00:00,0.0012629,0.0012873,0.0012592,0.0012632,33272351020,42336132.4550662
2023-06-02 08:00:00,0.0012632,0.0012815,0.0012623,0.0012754,23748852684,30206805.7807968
2023-06-02 12:00:00,0.0012753,0.0012804,0.0012420,0.0012621,49328138618,62136009.9991702
2023-06-02 16:00:00,0.0012622,0.0012656,0.0012419,0.0012634,30041676367,37748203.4461243
2023-06-02 20:00:00,0.0012634,0.0013064,0.0012506,0.0012821,38517358728,49147367.9913767
2023-06-03 00:00:00,0.0012822,0.0013049,0.0012638,0.0012757,35158512700,45044917.4394872
2023-06-03 04:00:00,0.0012758,0.0013050,0.0012732,0.0012937,33886632379,43675109.1470106
2023-06-03 08:00:00,0.0012936,0.0013449,0.0012936,0.0013225,55049104942,72405729.6618248
2023-06-03 12:00:00,0.0013225,0.0013363,0.0012972,0.0013173,49046630949,64496907.4088537
2023-06-03 16:00:00,0.0013173,0.0013275,0.0012767,0.0012922,42893207760,55800102.2321647
2023-06-03 20:00:00,0.0012924,0.0013002,0.0012660,0.0012949,25636634181,33056762.9374375
2023-06-04 00:00:00,0.0012948,0.0012972,0.0012530,0.0012736,27224920938,34683246.5100626
2023-06-04 04:00:00,0.0012735,0.0012810,0.0012632,0.0012772,20079491321,25558771.7413183
2023-06-04 08:00:00,0.0012771,0.0012927,0.0012765,0.0012839,22216546304,28522685.4602311
2023-06-04 12:00:00,0.0012839,0.0012873,0.0012520,0.0012553,34752156212,44152752.9236001
2023-06-04 16:00:00,0.0012553,0.0012649,0.0012050,0.0012595,46294186706,57346076.5350835
2023-06-04 20:00:00,0.0012595,0.0012675,0.0012250,0.0012384,31784278159,39772550.1087919
2023-06-05 00:00:00,0.0012384,0.0012413,0.0011630,0.0011958,58399859114,70959674.4922162
2023-06-05 04:00:00,0.0011957,0.0011996,0.0011837,0.0011949,28826535400,34382322.5632820
2023-06-05 08:00:00,0.0011949,0.0011970,0.0011500,0.0011725,48909329082,57590302.5111869
2023-06-05 12:00:00,0.0011725,0.0011807,0.0009850,0.0010029,113214099250,127425126.1097025
2023-06-05 16:00:00,0.0010028,0.0010484,0.0009300,0.0010239,211571118552,214217618.5891796
2023-06-05 20:00:00,0.0010239,0.0010489,0.0010017,0.0010333,54488970418,55825129.9821280
2023-06-06 00:00:00,0.0010335,0.0010431,0.0010021,0.0010163,50744315509,51656935.7733263
2023-06-06 04:00:00,0.0010161,0.0010264,0.0010047,0.0010065,38441204540,38929302.3530845
2023-06-06 08:00:00,0.0010066,0.0010300,0.0009766,0.0010136,69611314325,70038741.5263464
2023-06-06 12:00:00,0.0010135,0.0012125,0.0009633,0.0012020,345153152406,376024532.3049538
2023-06-06 16:00:00,0.0012020,0.0012635,0.0011640,0.0012377,237397340696,283569489.8398594
2023-06-06 20:00:00,0.0012378,0.0012459,0.0011821,0.0012066,126432695818,152120142.3709852
2023-06-07 00:00:00,0.0012065,0.0012190,0.0011226,0.0011486,133796056187,155693572.2735918
2023-06-07 04:00:00,0.0011486,0.0011813,0.0011415,0.0011501,65097589299,75539682.0270408
2023-06-07 08:00:00,0.0011502,0.0011564,0.0010950,0.0011424,115299499348,130082289.0267134
2023-06-07 12:00:00,0.0011422,0.0011535,0.0010614,0.0010730,173266056180,191026521.0333892
2023-06-07 16:00:00,0.0010730,0.0011006,0.0010654,0.0010825,85372059252,92644234.6148321
2023-06-07 20:00:00,0.0010825,0.0010875,0.0010367,0.0010728,62293103232,66468888.5475934
2023-06-08 00:00:00,0.0010728,0.0010855,0.0010312,0.0010470,56670364389,60032639.7977753
2023-06-08 04:00:00,0.0010469,0.0011019,0.0010384,0.0010849,72668398995,77315570.9051745
2023-06-08 08:00:00,0.0010848,0.0011078,0.0010792,0.0010945,60422467797,65924562.6509472
2023-06-08 12:00:00,0.0010945,0.0011334,0.0010852,0.0011147,101323855189,112307584.3095247
2023-06-08 16:00:00,0.0011148,0.0011208,0.0010700,0.0010865,57177936523,62301447.0575489
2023-06-08 20:00:00,0.0010865,0.0011025,0.0010803,0.0010833,30535353998,33302268.6454610
2023-06-09 00:00:00,0.0010833,0.0010950,0.0010538,0.0010734,51135517198,54909121.3590150
2023-06-09 04:00:00,0.0010733,0.0010962,0.0010691,0.0010925,46013854030,49982912.8950624
2023-06-09 08:00:00,0.0010926,0.0011875,0.0010912,0.0011714,157113298499,180477256.0081773
2023-06-09 12:00:00,0.0011713,0.0011963,0.0011393,0.0011494,162007527999,190198816.5634418
2023-06-09 16:00:00,0.0011494,0.0011873,0.0011300,0.0011390,104429501101,120872533.2131630
2023-06-09 20:00:00,0.0011391,0.0011654,0.0011200,0.0011337,74836412983,85356074.2121569
2023-06-10 00:00:00,0.0011338,0.0011375,0.0010375,0.0010525,136406247073,148370664.3851279
2023-06-10 04:00:00,0.0010523,0.0010645,0.0008030,0.0009259,244244508017,226174918.8524159
2023-06-10 08:00:00,0.0009257,0.0009630,0.0009180,0.0009319,94834810281,89152799.5210948
2023-06-10 12:00:00,0.0009318,0.0009320,0.0008809,0.0008982,130460945921,118095744.9728901
2023-06-10 16:00:00,0.0008982,0.0009552,0.0008789,0.0009173,164376877027,151304767.9327964
2023-06-10 20:00:00,0.0009171,0.0009460,0.0009088,0.0009292,51107060262,47343230.5645105
2023-06-11 00:00:00,0.0009293,0.0009306,0.0009070,0.0009226,43014205585,39565086.0639716
2023-06-11 04:00:00,0.0009225,0.0009366,0.0009051,0.0009252,49603739356,45871100.5561234
2023-06-11 08:00:00,0.0009251,0.0009506,0.0009225,0.0009368,58709689823,54845331.7587607
2023-06-11 12:00:00,0.0009368,0.0009403,0.0009035,0.0009108,60292096619,55461907.8790591
2023-06-11 16:00:00,0.0009109,0.0009359,0.0009091,0.0009305,63251495124,58357554.1000831
2023-06-11 20:00:00,0.0009304,0.0009443,0.0008813,0.0009119,70859667247,64859445.9300882
2023-06-12 00:00:00,0.0009119,0.0009141,0.0008405,0.0008649,110538598781,97099275.4240447
2023-06-12 04:00:00,0.0008648,0.0008871,0.0008637,0.0008793,47778217618,41908185.3526222
2023-06-12 08:00:00,0.0008793,0.0009525,0.0008745,0.0009266,113633754447,104777729.4484182
2023-06-12 12:00:00,0.0009266,0.0009307,0.0008939,0.0008995,83241507456,75684205.6062075
2023-06-12 16:00:00,0.0008993,0.0009184,0.0008805,0.0008956,69266062657,62379526.1616901
2023-06-12 20:00:00,0.0008955,0.0009169,0.0008923,0.0009042,37256509229,33780661.4344757
2023-06-13 00:00:00,0.0009042,0.0009273,0.0008870,0.0009208,75230270442,68332098.6697270
2023-06-13 04:00:00,0.0009207,0.0009280,0.0009053,0.0009210,52334337794,48075876.7346539
2023-06-13 08:00:00,0.0009210,0.0009800,0.0009143,0.0009643,146516850856,138109396.8011988
2023-06-13 12:00:00,0.0009642,0.0009888,0.0008968,0.0009014,164277027971,154265369.8918980
2023-06-13 16:00:00,0.0009014,0.0009262,0.0009006,0.0009132,51558266019,47037119.5784726
2023-06-13 20:00:00,0.0009131,0.0009199,0.0009045,0.0009170,34866097022,31836156.8664234
2023-06-14 00:00:00,0.0009170,0.0009366,0.0009146,0.0009302,44206866362,40960885.3928472
2023-06-14 04:00:00,0.0009301,0.0009334,0.0009101,0.0009200,38290666626,35286459.9866537
2023-06-14 08:00:00,0.0009200,0.0009347,0.0009157,0.0009287,36415193765,33710700.1199759
2023-06-14 12:00:00,0.0009287,0.0009332,0.0009180,0.0009235,42144699209,38988795.4333184
2023-06-14 16:00:00,0.0009234,0.0009654,0.0009156,0.0009275,112773856700,105428440.7573968
2023-06-14 20:00:00,0.0009276,0.0009294,0.0008520,0.0008852,123162538923,109145383.3036581
2023-06-15 00:00:00,0.0008852,0.0008908,0.0008749,0.0008827,32568021597,28756143.9729663
2023-06-15 04:00:00,0.0008827,0.0008828,0.0008230,0.0008462,76473532158,65596991.0237593
2023-06-15 08:00:00,0.0008463,0.0008647,0.0008301,0.0008609,68880562208,58543305.4796476
2023-06-15 12:00:00,0.0008609,0.0008661,0.0008489,0.0008555,50119862064,42946348.6610662
2023-06-15 16:00:00,0.0008555,0.0008980,0.0008440,0.0008960,86231276507,74866914.4618666
2023-06-15 20:00:00,0.0008960,0.0009296,0.0008811,0.0008969,78460426175,70830662.3887743
2023-06-16 00:00:00,0.0008969,0.0009116,0.0008918,0.0009061,35049119456,31579098.2115554
2023-06-16 04:00:00,0.0009061,0.0009532,0.0008788,0.0009365,125763869916,116356166.8514976
2023-06-16 08:00:00,0.0009365,0.0009504,0.0008311,0.0008892,149718066758,136991921.3858421
2023-06-16 12:00:00,0.0008891,0.0009285,0.0008695,0.0009222,128468482016,115496221.8013096
2023-06-16 16:00:00,0.0009221,0.0010500,0.0009176,0.0009748,312682779590,306569057.8227722
2023-06-16 20:00:00,0.0009750,0.0009857,0.0009512,0.0009655,77190767933,74955044.2950103
2023-06-17 00:00:00,0.0009658,0.0009894,0.0009463,0.0009714,80691038561,78038401.5032930
2023-06-17 04:00:00,0.0009714,0.0010291,0.0009675,0.0009788,108014459799,106960116.2809619
2023-06-17 08:00:00,0.0009786,0.0009948,0.0009727,0.0009817,60935762096,59937700.0831258
2023-06-17 12:00:00,0.0009817,0.0010268,0.0009751,0.0010051,141566405030,141725350.1150630
2023-06-17 16:00:00,0.0010051,0.0010539,0.0009932,0.0010032,143813718422,146920195.5833572
2023-06-17 20:00:00,0.0010031,0.0010100,0.0009898,0.0010003,48137889416,48194704.1182048
2023-06-18 00:00:00,0.0010002,0.0010009,0.0009645,0.0009911,63271586336,62172088.8475650
2023-06-18 04:00:00,0.0009911,0.0010055,0.0009820,0.0009833,49882728064,49481142.3200214
2023-06-18 08:00:00,0.0009833,0.0009896,0.0009678,0.0009747,50210700573,49271091.7024752
2023-06-18 12:00:00,0.0009748,0.0009782,0.0009557,0.0009650,56358548796,54502280.0456112
2023-06-18 16:00:00,0.0009651,0.0009874,0.0009609,0.0009679,49368586588,48030195.1536802
2023-06-18 20:00:00,0.0009679,0.0009699,0.0009200,0.0009373,83360232630,78528363.6967776
2023-06-19 00:00:00,0.0009373,0.0009447,0.0009245,0.0009336,33167452573,31093929.2038501
2023-06-19 04:00:00,0.0009334,0.0009441,0.0009249,0.0009347,42135656191,39441570.3818346
2023-06-19 08:00:00,0.0009347,0.0009366,0.0009120,0.0009275,51276941338,47428676.3141214
2023-06-19 12:00:00,0.0009275,0.0009380,0.0009123,0.0009250,54466773789,50430363.6820826
2023-06-19 16:00:00,0.0009250,0.0009599,0.0009157,0.0009376,94887812093,88857228.3027919
2023-06-19 20:00:00,0.0009377,0.0009519,0.0009359,0.0009490,34443771669,32517032.5254654
2023-06-20 00:00:00,0.0009487,0.0009544,0.0009207,0.0009281,45641607720,42971576.9004683
2023-06-20 04:00:00,0.0009281,0.0009389,0.0009237,0.0009302,29393927469,27379613.0850809
2023-06-20 08:00:00,0.0009303,0.0009411,0.0009231,0.0009396,29681149253,27636153.5073518
2023-06-20 12:00:00,0.0009396,0.0009443,0.0009034,0.0009216,68568855540,63214528.1446449
2023-06-20 16:00:00,0.0009215,0.0009849,0.0009184,0.0009732,131169083095,125259563.3305997
2023-06-20 20:00:00,0.0009732,0.0010925,0.0009650,0.0010691,129552213169,131513844.7979003
