Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2020-09-26,351.88,356.58,345.76,353.88,1293348.016,455072316.68204
2020-09-27,353.89,362.22,346.79,357.40,1563883.714,555292723.13595
2020-09-28,357.29,368.45,351.60,353.85,1849537.469,666373302.11207
2020-09-29,353.84,360.55,350.07,359.70,1437671.627,510876559.74376
2020-09-30,359.70,361.55,351.02,359.71,1168055.491,415896154.63899
2020-10-01,359.71,370.44,345.10,352.53,2088409.078,746571670.36107
2020-10-02,352.54,354.34,334.01,345.41,1991868.507,683375506.97021
2020-10-03,345.44,350.86,343.38,345.72,824121.901,285996343.36135
2020-10-04,345.69,354.30,343.68,352.23,994011.923,346534414.39154
2020-10-05,352.15,356.51,348.20,353.45,979059.824,344652651.01339
2020-10-06,353.45,354.95,336.44,340.65,1685300.902,583797555.33140
2020-10-07,340.66,342.90,332.22,341.41,1228735.001,416785150.96720
2020-10-08,341.42,353.43,333.88,351.08,1560418.728,536210648.99195
2020-10-09,351.07,368.30,347.26,365.04,1327626.268,475540403.45352
2020-10-10,365.03,378.70,364.71,370.68,1467956.111,548124498.85565
2020-10-11,370.68,378.10,369.07,374.39,1029589.464,384600265.70501
2020-10-12,374.39,395.43,365.50,386.73,2084977.674,792546271.84131
2020-10-13,386.72,388.15,374.25,381.12,1684066.814,642910145.53332
2020-10-14,381.11,387.72,373.12,378.75,1534026.379,582747917.14607
2020-10-15,378.75,382.60,369.50,377.63,1617436.212,608124653.81412
2020-10-16,377.63,379.92,360.53,365.41,1864106.370,687027290.77005
2020-10-17,365.42,370.91,363.19,368.26,710651.199,260959521.02027
2020-10-18,368.26,378.80,367.16,378.29,806637.483,301425260.48222
2020-10-19,378.28,384.53,372.72,379.47,1306013.625,494223813.25818
2020-10-20,379.47,381.19,364.90,368.74,1662321.815,619370716.71565
2020-10-21,368.74,402.80,367.90,390.96,3345842.465,1295884282.38578
2020-10-22,390.95,421.90,390.57,414.39,3018734.084,1234905764.54365
2020-10-23,414.38,419.99,401.82,409.40,2104662.195,867793859.96589
2020-10-24,409.41,417.16,407.33,412.34,1329608.930,548566702.97112
2020-10-25,412.34,417.89,402.60,406.14,1346452.607,551028600.15098
2020-10-26,406.14,411.18,382.18,392.43,2786314.677,1107994114.66407
2020-10-27,392.43,410.58,390.00,403.60,2401387.340,963095983.72540
2020-10-28,403.59,409.65,379.28,388.17,2723288.874,1067492300.89028
2020-10-29,388.17,394.27,380.50,386.94,1923941.877,747193992.32758
2020-10-30,386.94,392.10,373.03,382.40,2280687.856,869836730.23964
2020-10-31,382.49,394.14,380.14,386.29,1672781.766,647983532.23330
2020-11-01,386.28,398.00,384.32,396.82,1414350.496,551627820.47901
2020-11-02,396.90,405.00,377.71,383.16,2316121.967,903392158.93109
2020-11-03,383.16,390.28,370.00,388.11,2031329.509,772381755.52383
2020-11-04,388.11,408.99,375.71,402.92,3120949.650,1226524381.30970
2020-11-05,402.95,423.79,395.89,417.14,4634761.389,1891955855.84379
2020-11-06,417.13,459.00,414.81,456.38,5106137.581,2238630663.95929
2020-11-07,456.38,469.74,423.70,435.58,5035309.468,2267393644.26046
2020-11-08,435.64,461.10,432.33,454.75,2450451.528,1096811295.30789
2020-11-09,454.74,459.90,433.76,444.72,3414860.603,1529951231.33957
2020-11-10,444.73,455.82,439.07,450.67,2457157.259,1101900928.72573
2020-11-11,450.67,476.89,449.69,463.35,3760142.204,1745401777.20616
2020-11-12,463.34,470.83,451.09,462.68,3184836.866,1466293500.10829
2020-11-13,462.69,479.00,457.25,476.80,3013056.859,1409561751.13007
2020-11-14,476.80,478.10,451.97,461.00,2199594.275,1018168657.35182
2020-11-15,461.02,462.96,440.10,448.16,2039952.113,923590510.34729
2020-11-16,448.16,466.60,445.53,460.72,2458564.459,1122837075.35513
2020-11-17,460.70,485.93,460.00,482.49,3589150.001,1700391157.31620
2020-11-18,482.56,497.00,455.00,478.61,5265683.829,2515967634.21523
2020-11-19,478.60,480.68,465.15,471.38,2320768.365,1100330779.87607
2020-11-20,471.38,514.52,471.01,510.37,4646610.690,2320362796.89682
2020-11-21,510.43,555.44,502.80,554.10,5113556.271,2697114724.26534
2020-11-22,554.04,582.93,511.00,560.42,7317045.590,4022935662.18822
2020-11-23,560.41,611.88,550.81,609.12,7475301.504,4395596654.20608
2020-11-24,609.12,624.65,586.15,605.72,5651528.809,3439202254.39881
2020-11-25,605.71,607.09,555.00,569.79,4433328.336,2605337977.25365
2020-11-26,569.79,577.53,480.12,520.25,9591594.788,4964042842.54140
2020-11-27,520.20,530.83,493.80,518.92,3685801.761,1891984830.74204
2020-11-28,518.89,548.00,507.00,537.46,2832550.126,1497243990.57013
2020-11-29,537.37,577.00,530.50,576.38,2762989.981,1524874855.14498
2020-11-30,576.38,617.53,570.90,617.42,4836853.473,2884934969.37863
2020-12-01,617.50,638.66,558.00,585.98,7059013.364,4240637440.96608
2020-12-02,585.92,605.88,574.73,596.96,3460094.906,2049109615.60201
2020-12-03,596.96,624.70,585.95,616.20,2791753.902,1695201269.41961
2020-12-04,616.21,620.99,564.91,567.68,3251195.251,1930987603.32641
2020-12-05,567.69,598.20,561.06,596.97,2107815.290,1234522304.91226
2020-12-06,596.98,607.93,583.20,601.86,2030749.593,1210476905.56092
2020-12-07,601.86,603.63,584.67,591.84,1665460.089,989095671.20030
2020-12-08,591.84,595.75,548.00,555.17,3233758.126,1856322580.76521
2020-12-09,555.08,578.62,531.00,573.27,3460599.610,1926583484.51165
2020-12-10,573.28,575.67,548.52,559.71,2293137.506,1286219630.44382
2020-12-11,559.69,561.37,533.11,544.74,2929601.560,1599364273.38403
2020-12-12,544.80,574.00,543.34,568.34,1764546.873,986473193.62934
2020-12-13,568.30,595.47,563.11,590.91,2311572.280,1347203345.71772
2020-12-14,590.92,591.63,575.57,586.33,1808415.505,1056642933.64741
2020-12-15,586.32,598.00,579.00,588.80,1866136.289,1096639680.90851
2020-12-16,588.80,640.47,581.04,637.80,3634225.420,2224121861.38123
2020-12-17,637.79,678.20,625.00,643.12,6624640.551,4323918360.18859
2020-12-18,643.09,665.85,630.10,654.51,2995266.462,1938890105.18305
2020-12-19,654.44,671.95,646.00,658.81,2635211.184,1734368811.90602
2020-12-20,658.82,662.99,620.93,638.27,2759178.686,1784260076.65732
2020-12-21,638.25,648.88,595.54,608.18,3621682.355,2244492979.21308
2020-12-22,608.24,638.70,588.41,637.20,3285945.398,2018867691.25137
2020-12-23,637.20,639.54,546.81,585.34,4594542.183,2780347849.30735
2020-12-24,585.49,615.42,565.20,612.31,3154682.001,1850869925.29699
2020-12-25,612.31,634.96,604.50,627.18,2623370.085,1624993202.28557
2020-12-26,627.17,654.32,615.10,637.90,3122352.524,1980966584.01513
2020-12-27,637.89,718.75,625.00,685.97,6363000.477,4287976144.01719
2020-12-28,685.97,749.50,681.91,731.07,5455254.006,3965092828.22437
2020-12-29,731.06,742.00,690.10,733.45,4261041.716,3062141882.86711
2020-12-30,733.45,760.76,717.52,753.04,3348883.502,2472826955.60816
2020-12-31,753.05,757.00,721.75,737.19,2876756.193,2129347026.27606
2021-01-01,737.18,750.40,714.55,729.77,1952291.250,1435726001.91560
2021-01-02,729.70,788.71,715.60,775.02,4176508.581,3166570113.30716
2021-01-03,775.04,1022.51,769.19,980.24,9610267.802,8696957087.56834
2021-01-04,980.23,1173.94,890.00,1043.11,12057661.067,12280790632.57096
2021-01-05,1043.12,1138.92,974.23,1101.29,7526097.093,7963297766.14071
2021-01-06,1101.29,1218.00,1057.30,1212.64,6952861.553,7952492225.25109
2021-01-07,1212.98,1297.15,1150.00,1227.12,5807791.010,7101050891.07010
2021-01-08,1227.50,1279.06,1064.60,1218.39,6994773.234,8338888162.52835
2021-01-09,1218.55,1314.00,1173.00,1279.96,4157466.015,5122826054.03456
2021-01-10,1279.96,1354.66,1168.49,1257.96,5913298.389,7633413010.30207
2021-01-11,1257.95,1264.50,915.20,1086.94,11237262.772,11884458713.94124
2021-01-12,1086.84,1153.13,1007.00,1050.82,5531356.605,5979396463.61216
2021-01-13,1050.67,1138.63,987.21,1130.40,4029644.646,4284303782.76047
2021-01-14,1130.40,1249.32,1087.68,1234.86,4079502.435,4801436186.55306
2021-01-15,1234.50,1260.00,1070.00,1168.79,5020898.727,5936014554.39960
2021-01-16,1168.65,1296.79,1152.13,1230.19,3980782.071,4882690374.13278
2021-01-17,1230.32,1272.28,1165.00,1233.71,3396518.439,4148284417.37915
2021-01-18,1233.61,1265.96,1183.20,1262.99,2562805.077,3145780782.70752
2021-01-19,1263.00,1444.05,1255.51,1367.51,6288844.344,8661460016.53140
2021-01-20,1367.38,1411.38,1236.35,1379.24,5844273.198,7735368865.48017
2021-01-21,1379.23,1391.00,1083.40,1111.23,6820207.515,8422222242.52244
2021-01-22,1111.82,1274.52,1041.13,1234.55,5475223.381,6400413550.76259
2021-01-23,1234.54,1274.00,1197.00,1235.66,2920417.541,3621490157.81458
2021-01-24,1235.65,1401.88,1221.51,1394.24,3768553.334,4990725961.73751
2021-01-25,1394.23,1481.46,1293.00,1318.61,5138109.254,7203921848.37190
2021-01-26,1318.53,1379.50,1244.87,1368.40,4868106.344,6419154907.36397
2021-01-27,1368.48,1377.90,1206.00,1238.55,5277115.882,6718585856.24908
2021-01-28,1238.55,1362.94,1217.28,1329.86,3463945.921,4544323851.28896
2021-01-29,1330.28,1443.00,1285.46,1381.99,5010264.423,6852570488.05573
2021-01-30,1382.14,1409.35,1328.00,1380.48,2364036.673,3218442098.50122
2021-01-31,1380.42,1383.70,1281.96,1313.12,2091898.285,2789247028.64788
2021-02-01,1313.09,1379.73,1270.00,1376.48,2282184.993,3023615300.24649
2021-02-02,1376.74,1551.50,1363.00,1516.26,5098356.241,7431220730.79352
2021-02-03,1516.20,1672.76,1510.76,1666.00,4407760.724,6966221755.17020
2021-02-04,1666.10,1703.37,1557.00,1596.00,4966516.757,8136508279.05647
2021-02-05,1595.93,1767.19,1592.46,1721.16,3518469.104,5947779584.53895
2021-02-06,1721.03,1748.11,1647.09,1679.34,2991060.685,5059220432.83740
2021-02-07,1679.38,1695.50,1490.48,1611.99,4063794.078,6470840190.45740
2021-02-08,1612.00,1782.50,1566.22,1755.61,3884050.435,6554958213.11899
2021-02-09,1755.60,1830.47,1713.20,1770.79,3388435.791,5963865015.44841
2021-02-10,1770.99,1848.00,1680.00,1743.31,3442140.650,6073425415.15680
2021-02-11,1743.30,1827.07,1704.21,1789.32,2256762.199,3999256495.29382
2021-02-12,1789.32,1872.86,1740.22,1843.08,2650816.264,4780809285.80296
2021-02-13,1843.08,1878.88,1764.79,1818.02,2381458.551,4331083291.86820
2021-02-14,1817.86,1857.67,1785.23,1803.59,1773668.237,3236470817.88099
2021-02-15,1804.00,1839.63,1652.00,1781.34,3238695.810,5714101385.26495
2021-02-16,1781.34,1831.58,1726.01,1784.31,2536777.874,4526508138.96013
2021-02-17,1784.31,1864.26,1735.66,1849.86,2340915.266,4236223610.15366
2021-02-18,1849.87,1955.00,1849.37,1941.26,2447343.966,4677799273.31045
2021-02-19,1941.12,1980.00,1894.00,1958.58,1943898.870,3766473154.64299
2021-02-20,1958.59,2048.00,1792.00,1914.58,3273599.601,6470877708.60090
2021-02-21,1914.51,1981.04,1885.00,1934.75,2039425.917,3961287537.73876
2021-02-22,1934.59,1938.50,1552.20,1778.30,4972903.814,8838825736.40233
2021-02-23,1778.22,1784.08,1348.17,1579.75,7089349.585,10942958835.92679
2021-02-24,1579.75,1714.04,1501.09,1623.98,3593348.017,5867227964.60702
2021-02-25,1623.94,1672.49,1458.00,1482.09,2955804.261,4711814880.46952
2021-02-26,1482.13,1563.66,1401.01,1445.28,3880051.012,5737181606.49004
2021-02-27,1445.36,1530.19,1425.50,1458.65,2530875.338,3756706927.66827
2021-02-28,1458.64,1469.44,1292.80,1419.77,4109392.696,5629627203.07104
2021-03-01,1419.96,1573.42,1411.10,1571.20,2727916.510,4093786528.92125
2021-03-02,1571.20,1604.85,1455.30,1486.28,2884922.074,4419676882.47557
2021-03-03,1486.24,1664.00,1475.00,1568.63,3055043.878,4859941588.27233
2021-03-04,1568.63,1626.00,1506.99,1540.69,3087612.251,4819190828.68560
2021-03-05,1540.70,1551.00,1441.57,1529.88,3051666.755,4547100964.24997
2021-03-06,1529.75,1674.02,1515.16,1651.73,2839191.599,4507498262.31200
2021-03-07,1651.90,1736.89,1631.59,1727.23,2570034.976,4288738410.50978
2021-03-08,1727.73,1844.57,1667.86,1834.30,3501989.878,6080210583.95216
2021-03-09,1834.47,1873.86,1801.00,1873.31,2460568.209,4512195932.80944
2021-03-10,1873.37,1882.59,1760.00,1796.80,3413199.591,6215915591.53833
2021-03-11,1796.80,1850.07,1725.96,1829.00,3061111.766,5482129545.41183
2021-03-12,1828.96,1846.59,1719.92,1767.44,2753218.247,4887332853.92612
2021-03-13,1767.32,1948.75,1729.33,1924.94,2763730.381,5136048302.61478
2021-03-14,1924.94,1935.88,1836.00,1850.54,2244662.581,4225374618.59173
2021-03-15,1850.50,1896.30,1729.20,1794.89,3297299.618,5932093091.82662
2021-03-16,1795.09,1819.76,1712.00,1807.25,2500648.806,4444439699.43044
2021-03-17,1807.25,1841.86,1741.95,1825.77,2164536.182,3879170125.69688
2021-03-18,1825.94,1853.00,1758.48,1777.54,1948941.621,3527078371.44721
2021-03-19,1777.55,1844.32,1733.09,1811.04,1807873.070,3259787302.19901
2021-03-20,1811.04,1873.84,1802.50,1807.35,1400240.860,2573392189.53617
2021-03-21,1807.43,1818.61,1745.02,1784.67,1569940.157,2801382704.19012
2021-03-22,1784.78,1809.59,1653.67,1681.69,2062250.384,3606818027.20300
2021-03-23,1681.66,1722.52,1652.58,1669.33,1875276.276,3172273699.64815
2021-03-24,1669.33,1742.43,1540.22,1582.11,2657346.906,4399210528.81931
2021-03-25,1582.01,1622.54,1548.56,1587.50,2454402.206,3902283814.32379
2021-03-26,1587.44,1701.19,1587.03,1699.13,1630204.715,2675730180.49903
2021-03-27,1699.21,1734.88,1668.30,1714.34,1412714.740,2399338118.75358
2021-03-28,1714.14,1727.50,1662.54,1688.30,1167051.376,1983034035.73383
2021-03-29,1688.31,1845.00,1680.04,1818.44,1936361.877,3435359910.82720
2021-03-30,1818.43,1863.79,1788.30,1843.43,1627666.888,2977548709.20566
2021-03-31,1843.43,1952.98,1771.85,1923.07,2721505.354,5049966053.51530
2021-04-01,1923.07,1989.11,1882.10,1969.74,2282765.600,4435453780.00105
2021-04-02,1969.75,2150.00,1949.94,2138.01,2782619.002,5678697553.59085
2021-04-03,2138.01,2144.17,2002.00,2012.63,2961945.620,6150272520.34633
2021-04-04,2012.64,2093.72,1980.00,2077.73,1628243.592,3330679833.83388
2021-04-05,2077.85,2138.61,2002.16,2110.35,2029400.255,4215186592.34909
2021-04-06,2110.39,2161.02,2043.89,2114.47,2216031.293,4675497907.26923
2021-04-07,2114.48,2133.02,1930.10,1965.40,3144081.502,6331327536.57340
2021-04-08,1965.40,2086.67,1950.00,2082.08,1653807.764,3355215507.54095
2021-04-09,2082.02,2104.83,2052.00,2068.02,1237414.829,2571500898.67981
2021-04-10,2068.02,2211.94,2059.03,2135.96,2077350.376,4462334737.25942
2021-04-11,2135.99,2171.07,2115.56,2155.05,1290245.975,2765613090.77921
2021-04-12,2155.07,2209.99,2101.96,2139.25,1659510.107,3572221905.88937
2021-04-13,2139.24,2324.00,2137.21,2303.15,2311955.605,5176595617.26422
2021-04-14,2303.15,2450.00,2286.04,2437.08,3370771.796,7962169647.24720
2021-04-15,2436.74,2548.60,2403.14,2519.85,2600911.507,6417301595.81241
2021-04-16,2519.85,2553.00,2298.23,2427.29,3505534.172,8482048892.07963
2021-04-17,2427.29,2499.26,2314.49,2319.80,2057149.939,4945909137.13609
2021-04-18,2319.93,2341.91,1900.00,2235.32,4275573.298,9242083489.27048
2021-04-19,2235.32,2278.58,2079.12,2162.75,3029523.224,6625482639.95203
2021-04-20,2162.76,2347.00,2052.42,2329.96,3393046.281,7390689083.89487
2021-04-21,2330.07,2470.00,2238.96,2358.90,3556266.081,8376213677.30245
2021-04-22,2359.41,2645.63,2305.00,2398.94,6698438.657,16634756435.85801
2021-04-23,2399.20,2443.66,2110.00,2368.67,6753400.874,15240128936.78810
2021-04-24,2368.66,2370.04,2156.58,2215.54,3424662.228,7712787520.22163
2021-04-25,2215.55,2357.00,2162.90,2320.71,3570867.777,8083675412.60140
2021-04-26,2320.71,2545.50,2303.42,2534.25,3507145.533,8646978933.32786
2021-04-27,2534.17,2683.42,2481.43,2668.39,2604067.050,6743588001.19054
2021-04-28,2668.28,2762.10,2562.83,2748.33,3857131.883,10332188911.34269
2021-04-29,2748.33,2798.00,2668.87,2759.14,2827431.929,7750499577.39320
2021-04-30,2759.15,2803.55,2726.88,2773.15,1961665.845,5412494300.94511
2021-05-01,2773.16,2958.91,2754.04,2947.01,2293998.885,6589470501.42250
2021-05-02,2947.00,2986.97,2856.70,2950.98,2080727.947,6086611127.85545
2021-05-03,2950.91,3459.80,2950.70,3433.36,5116980.548,16382343434.80363
2021-05-04,3433.70,3529.64,3160.01,3243.67,6940584.205,23227206677.60779
2021-05-05,3243.65,3552.74,3211.00,3528.49,3838631.919,12937893760.98514
2021-05-06,3528.74,3616.00,3380.25,3493.16,3041910.825,10632727893.23226
2021-05-07,3493.17,3592.00,3355.00,3480.98,2326172.061,8094167086.99724
2021-05-08,3480.98,3964.83,3451.74,3914.47,3128854.033,11602305090.60812
2021-05-09,3914.95,3985.55,3730.00,3928.01,3118238.261,12120213502.67268
2021-05-10,3927.83,4214.92,3658.00,3950.33,5052309.882,20426765812.22148
2021-05-11,3950.32,4183.52,3778.17,4175.91,3394479.287,13477585470.55893
2021-05-12,4175.85,4379.18,3723.43,3828.99,4928002.067,20540714054.05621
2021-05-13,3829.89,4036.45,3491.53,3719.45,5852199.813,22134721314.84749
2021-05-14,3719.44,4175.00,3692.99,4079.99,3063526.292,12181077842.13998
2021-05-15,4079.98,4137.21,3634.44,3648.98,3321250.207,12859384950.05047
2021-05-16,3649.01,3882.76,3348.00,3581.39,4223938.158,15266100829.69663
2021-05-17,3581.39,3587.00,3125.00,3283.58,5745286.600,19279667315.49166
2021-05-18,3283.23,3570.27,3240.06,3376.35,3842243.270,13102791083.02771
2021-05-19,3377.03,3446.24,1400.73,2442.98,10144417.228,27803524889.35709
2021-05-20,2444.02,2990.85,2150.00,2768.42,6097256.740,16113950567.52409
2021-05-21,2768.42,2940.00,2097.99,2431.01,6041584.187,15265695041.77466
2021-05-22,2431.24,2489.65,2151.63,2295.15,4564819.521,10666152727.52536
2021-05-23,2295.46,2383.41,1728.85,2096.63,7797669.636,15783098848.93368
2021-05-24,2096.62,2675.00,2079.00,2649.27,5714266.276,13586348325.92198
2021-05-25,2649.49,2750.00,2380.60,2706.83,5322472.943,13694505271.63173
2021-05-26,2706.82,2913.00,2642.87,2884.27,4052111.799,11285324614.47753
2021-05-27,2884.16,2893.03,2634.00,2742.77,3441489.934,9494992137.75452
2021-05-28,2742.77,2763.57,2324.48,2411.66,4733066.731,11983057928.13767
2021-05-29,2411.65,2577.04,2208.04,2277.99,4468023.064,10655588004.12472
2021-05-30,2277.99,2476.83,2179.13,2386.11,3642984.366,8645260126.70548
2021-05-31,2386.11,2721.51,2271.46,2706.33,4203920.413,10502558832.11788
2021-06-01,2706.46,2741.45,2523.82,2634.63,3779985.270,9868610856.33613
2021-06-02,2634.61,2804.04,2551.03,2707.22,3026897.821,8165015125.37414
2021-06-03,2707.03,2892.23,2662.00,2858.34,3561113.235,9987629061.44338
2021-06-04,2858.34,2861.53,2540.61,2689.21,4343826.882,11593942225.54805
2021-06-05,2689.41,2817.43,2550.77,2627.45,3876375.640,10381974440.23042
2021-06-06,2627.44,2744.00,2613.11,2711.40,2719341.885,7316997901.78934
2021-06-07,2711.30,2849.65,2569.30,2592.96,4175255.701,11416987186.62013
2021-06-08,2592.51,2621.27,2305.50,2506.19,6567894.086,16237479290.57325
2021-06-09,2506.13,2627.38,2404.01,2610.20,5127988.288,12928474320.41501
2021-06-10,2610.20,2624.79,2423.36,2471.11,3151629.315,7963220022.58071
2021-06-11,2471.05,2497.94,2320.00,2354.25,2932342.336,7111141085.93231
2021-06-12,2354.25,2452.79,2255.42,2370.59,3349184.786,7889597212.00103
2021-06-13,2370.61,2548.00,2307.41,2508.71,2999871.755,7188328606.18587
2021-06-14,2508.56,2608.53,2460.00,2579.82,2592645.352,6555180132.71414
2021-06-15,2579.80,2639.99,2506.81,2544.17,2609572.986,6731794513.84064
2021-06-16,2544.28,2557.54,2350.00,2366.84,2715755.789,6669003234.20805
2021-06-17,2366.84,2459.77,2304.15,2372.51,2805257.770,6695512370.52803
2021-06-18,2372.50,2376.94,2135.04,2231.68,3783368.698,8552190538.28243
2021-06-19,2231.68,2280.00,2160.00,2163.36,2905034.112,6458695705.42715
2021-06-20,2163.36,2277.00,2038.94,2242.70,4117443.373,8843020670.45992
2021-06-21,2242.70,2259.27,1864.36,1884.77,8408243.758,16807647822.40997
2021-06-22,1884.75,1997.80,1698.64,1878.46,7629543.365,14223120472.28595
2021-06-23,1878.46,2044.35,1820.30,1966.51,4071236.262,8043287560.77444
2021-06-24,1966.48,2036.00,1883.47,1989.50,3069218.028,6018280271.63026
2021-06-25,1989.50,2020.00,1790.00,1808.00,4807609.447,9024571644.12839
2021-06-26,1808.00,1852.95,1715.00,1828.88,4547442.900,8078889026.41593
2021-06-27,1828.86,1984.61,1805.00,1980.83,3643084.635,6776865023.89345
2021-06-28,1981.00,2146.91,1960.31,2083.56,5085737.209,10414575455.76256
2021-06-29,2083.55,2244.33,2073.00,2165.15,4249854.368,9211767303.62075
2021-06-30,2165.03,2290.00,2087.23,2275.00,4574440.196,9905282259.92462
2021-07-01,2274.99,2275.68,2066.00,2105.24,4469383.028,9572977503.66685
2021-07-02,2105.23,2160.00,2016.43,2152.64,3889555.868,8073817364.15074
2021-07-03,2152.64,2239.00,2112.03,2226.63,2965805.065,6500249029.39124
2021-07-04,2226.71,2390.00,2188.00,2321.95,3200803.958,7390321295.61830
2021-07-05,2322.13,2324.22,2155.04,2195.38,4496599.633,10086981165.22405
2021-07-06,2195.38,2349.92,2191.24,2322.04,4197100.450,9626162967.33224
2021-07-07,2321.82,2410.00,2292.94,2314.65,3113882.674,7340606730.55211
2021-07-08,2314.64,2326.58,2082.07,2114.88,4154305.408,9080261738.94438
2021-07-09,2114.81,2189.27,2045.00,2147.53,4166847.297,8846405222.35686
2021-07-10,2147.40,2195.00,2073.00,2111.14,2803372.980,5940286610.76850
2021-07-11,2111.14,2175.00,2080.00,2140.27,2154716.197,4578291195.14697
2021-07-12,2140.26,2167.95,2003.40,2030.85,2941659.373,6135599771.18761
2021-07-13,2030.78,2048.97,1916.00,1940.32,3641617.739,7240764577.16506
2021-07-14,1940.31,2018.55,1862.32,1993.82,4274762.909,8306491741.37898
2021-07-15,1993.82,2042.10,1880.29,1919.35,3891662.256,7547129300.45538
2021-07-16,1919.36,1965.85,1846.00,1876.10,3797831.436,7227056616.37395
2021-07-17,1876.09,1919.00,1841.00,1898.55,3169044.845,5965787509.46470
2021-07-18,1898.55,1994.26,1875.00,1890.66,3350134.623,6490340037.90537
2021-07-19,1890.80,1917.82,1801.00,1818.40,3317206.573,6135968039.40363
2021-07-20,1818.40,1841.34,1715.00,1785.04,4510417.880,7956472622.46679
2021-07-21,1785.20,2038.00,1752.35,1995.49,5466949.512,10439929115.58029
2021-07-22,1995.50,2046.00,1945.00,2023.55,3739570.520,7466590230.05726
2021-07-23,2024.00,2131.96,1995.02,2124.33,3237000.868,6648633427.28004
2021-07-24,2124.34,2198.00,2105.40,2183.53,2900599.605,6230603831.28980
2021-07-25,2183.54,2197.00,2106.12,2188.11,2654022.719,5715783682.52749
2021-07-26,2188.15,2433.53,2170.03,2227.41,5648553.005,13069147530.17464
2021-07-27,2227.44,2319.00,2150.00,2298.04,4077823.745,9128465396.90154
2021-07-28,2298.05,2345.54,2242.20,2300.08,3309639.002,7597061765.53673
2021-07-29,2300.12,2406.44,2263.33,2382.45,2369811.378,5488185704.97631
2021-07-30,2382.45,2473.99,2316.03,2461.72,3555703.039,8490960948.10425
2021-07-31,2461.52,2553.80,2421.76,2530.49,2363945.704,5836744313.47873
2021-08-01,2530.37,2699.00,2511.88,2554.71,4203633.648,10920759980.85322
2021-08-02,2554.72,2666.91,2506.11,2607.09,3757454.702,9757084146.95917
2021-08-03,2607.09,2633.27,2441.00,2506.87,4035094.388,10108119599.97699
2021-08-04,2506.50,2775.06,2456.83,2725.00,4639321.233,12137903905.43098
2021-08-05,2725.00,2845.90,2527.00,2826.80,6430648.209,17419363268.20104
2021-08-06,2826.81,2948.36,2720.31,2892.30,3957430.190,11184522371.32228
2021-08-07,2892.29,3176.00,2865.45,3163.26,5211893.648,15898690989.95260
2021-08-08,3163.26,3195.67,2950.45,3014.06,4207474.000,12960508391.08436
2021-08-09,3014.06,3190.80,2890.03,3163.43,4997024.855,15308758012.82675
2021-08-10,3163.43,3239.13,3053.24,3143.98,4011325.684,12596399140.64382
2021-08-11,3143.97,3279.78,3120.69,3161.52,3248054.689,10431960240.70598
2021-08-12,3161.52,3241.57,2981.00,3046.74,3651234.966,11298867650.12576
2021-08-13,3046.63,3332.88,3034.35,3324.12,3291401.802,10556999488.07876
2021-08-14,3324.12,3337.99,3210.00,3266.31,2307338.730,7541715652.47723
2021-08-15,3266.31,3326.00,3109.00,3312.31,2863557.025,9176432710.68574
2021-08-16,3312.31,3343.00,3133.33,3146.83,2823441.625,9165693580.68069
2021-08-17,3146.82,3294.23,2992.00,3014.64,3583054.432,11313021664.72633
2021-08-18,3014.63,3125.92,2950.00,3014.25,2914764.091,8870183227.13909
2021-08-19,3014.31,3194.00,2958.80,3186.80,2795287.664,8517882649.26069
2021-08-20,3186.76,3308.26,3180.00,3286.62,2223015.324,7213472444.69804
2021-08-21,3286.65,3313.90,3207.12,3226.40,1838074.781,6008937521.27070
2021-08-22,3226.39,3276.42,3124.35,3241.29,1773220.917,5694971586.81129
2021-08-23,3241.29,3383.00,3233.07,3323.01,2430852.991,8087347064.89252
2021-08-24,3323.00,3362.00,3145.00,3173.98,2520587.128,8206532013.99988
2021-08-25,3173.99,3249.00,3078.52,3227.90,2405504.816,7633000732.16727
2021-08-26,3227.90,3254.00,3052.00,3093.77,2360877.641,7377079755.83256
2021-08-27,3093.81,3283.00,3061.44,3273.91,2227370.879,7072538774.15535
2021-08-28,3274.12,3288.22,3209.93,3247.29,1124796.339,3648997299.15339
2021-08-29,3247.47,3291.70,3150.50,3225.47,1642534.292,5275349676.12545
2021-08-30,3225.47,3350.00,3142.38,3230.43,2535431.803,8211167690.59126
2021-08-31,3230.42,3478.00,3187.85,3430.49,3605871.087,12096403303.17363
2021-09-01,3430.49,3849.00,3381.23,3831.44,3339812.397,12019155034.32282
2021-09-02,3831.42,3843.21,3723.87,3788.95,1997427.180,7549206070.15826
2021-09-03,3788.94,4036.44,3710.77,3942.79,2643680.210,10327395607.95398
2021-09-04,3942.83,3976.59,3835.00,3889.71,1508907.058,5898345690.61458
2021-09-05,3889.95,3991.25,3837.00,3952.56,1483337.994,5811218020.16181
2021-09-06,3952.56,3976.60,3864.27,3929.00,1471495.586,5785284739.10346
2021-09-07,3929.01,3952.53,2923.00,3435.00,4947996.791,17735945429.50642
2021-09-08,3435.00,3562.25,3217.01,3497.99,2986177.270,10180478366.96899
2021-09-09,3497.68,3570.34,3390.00,3426.42,1980923.900,6915562238.84697
2021-09-10,3426.43,3517.91,3143.20,3209.84,2299854.907,7664857100.21164
2021-09-11,3209.85,3349.17,3199.26,3267.23,1413713.591,4634941547.10116
