Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2021-06-08 04:00:00,345.850,353.730,336.250,349.530,1690527.12,586123479.11771
2021-06-08 08:00:00,349.560,359.500,345.370,354.340,1459649.58,513701152.40050
2021-06-08 12:00:00,354.370,356.150,319.130,330.810,2402965.99,804585410.21712
2021-06-08 16:00:00,330.810,349.240,328.410,347.770,1453463.06,494732501.96449
2021-06-08 20:00:00,347.770,355.960,345.130,352.340,852311.83,299786088.44734
2021-06-09 00:00:00,352.320,354.260,333.340,341.060,1061562.00,362714000.87401
2021-06-09 04:00:00,341.090,361.430,335.980,352.980,1195139.48,419044815.76026
2021-06-09 08:00:00,353.010,360.130,347.280,358.440,1204557.64,424608808.98103
2021-06-09 12:00:00,358.500,370.170,350.200,368.110,1728957.12,621941155.46684
2021-06-09 16:00:00,368.120,378.000,362.130,366.540,1283382.19,474136841.77260
2021-06-09 20:00:00,366.550,378.180,364.350,375.390,555526.29,206170787.81323
2021-06-10 00:00:00,375.420,377.470,366.730,369.630,620274.66,230226674.89179
2021-06-10 04:00:00,369.630,372.400,360.000,365.190,717029.12,261275403.70795
2021-06-10 08:00:00,365.200,372.330,353.330,366.300,1190606.57,433070525.97674
2021-06-10 12:00:00,366.300,366.600,353.490,356.750,1112957.49,401048158.41280
2021-06-10 16:00:00,356.760,358.870,348.320,350.380,757593.88,267198779.16364
2021-06-10 20:00:00,350.360,356.530,344.000,351.880,552437.91,193693414.93624
2021-06-11 00:00:00,351.870,355.820,341.100,355.150,762235.84,266174429.26688
2021-06-11 04:00:00,355.170,362.510,350.320,354.310,782839.64,278681286.20718
2021-06-11 08:00:00,354.410,366.500,353.200,360.260,826636.56,297696905.36917
2021-06-11 12:00:00,360.270,365.060,354.000,355.170,752388.13,270658442.21163
2021-06-11 16:00:00,355.170,357.810,351.340,354.820,544537.92,193406978.13820
2021-06-11 20:00:00,354.810,356.700,340.510,345.490,654751.85,227430395.59454
2021-06-12 00:00:00,345.490,346.290,326.220,332.050,1055073.73,352865010.52698
2021-06-12 04:00:00,332.050,336.850,325.180,334.260,846089.51,280201023.03071
2021-06-12 08:00:00,334.180,339.760,327.560,337.720,845497.18,282677326.31065
2021-06-12 12:00:00,337.720,347.190,336.460,340.940,831902.74,284673631.72878
2021-06-12 16:00:00,340.920,348.760,339.500,345.700,489153.97,168574183.80758
2021-06-12 20:00:00,345.700,348.200,342.410,343.600,342579.15,118373341.60573
2021-06-13 00:00:00,343.600,348.390,337.510,338.430,490636.31,168276735.68320
2021-06-13 04:00:00,338.430,340.760,335.320,335.600,442282.62,149412325.82475
2021-06-13 08:00:00,335.630,339.970,334.460,336.710,501459.10,169187838.82248
2021-06-13 12:00:00,336.700,338.710,330.200,334.290,578488.20,192958000.04957
2021-06-13 16:00:00,334.290,354.660,333.080,353.550,1050971.90,363326949.39079
2021-06-13 20:00:00,353.490,369.240,353.490,365.830,1025456.01,372766454.39431
2021-06-14 00:00:00,365.860,368.790,356.760,359.330,609458.42,221539959.97529
2021-06-14 04:00:00,359.320,365.070,357.590,360.980,397973.03,143877873.48549
2021-06-14 08:00:00,360.960,361.450,356.020,357.350,418912.79,150147948.92397
2021-06-14 12:00:00,357.350,377.360,355.000,374.980,1216215.11,448120296.21648
2021-06-14 16:00:00,374.980,376.000,362.500,365.470,760918.36,280544394.89972
2021-06-14 20:00:00,365.530,370.700,363.500,369.900,320844.28,117819989.56124
2021-06-15 00:00:00,369.900,374.390,366.600,372.490,496837.22,184458637.28068
2021-06-15 04:00:00,372.490,379.720,372.490,376.000,626751.81,235487599.15396
2021-06-15 08:00:00,375.990,379.160,366.740,369.390,779944.68,290110981.92614
2021-06-15 12:00:00,369.390,371.760,364.020,366.390,595918.11,219333325.02055
2021-06-15 16:00:00,366.420,374.500,365.000,365.690,569347.11,210528981.76858
2021-06-15 20:00:00,365.690,368.840,363.000,366.300,304684.46,111572254.55188
2021-06-16 00:00:00,366.360,366.400,357.000,360.990,439439.49,158762767.01901
2021-06-16 04:00:00,360.980,366.730,360.510,364.280,436358.91,158927424.19866
2021-06-16 08:00:00,364.270,366.000,351.150,352.940,603166.62,216187855.35442
2021-06-16 12:00:00,352.940,356.700,345.830,349.620,728170.19,255817771.53348
2021-06-16 16:00:00,349.600,354.490,343.000,351.470,809511.26,282827851.57838
2021-06-16 20:00:00,351.470,353.100,345.060,347.240,336816.96,117612282.06181
2021-06-17 00:00:00,347.240,357.060,345.760,356.700,350501.56,123773960.34267
2021-06-17 04:00:00,356.700,362.340,355.200,360.030,439397.12,157709064.82837
2021-06-17 08:00:00,360.020,361.730,357.680,358.400,356254.13,128062617.96934
2021-06-17 12:00:00,358.390,358.640,351.920,356.830,495029.81,175797683.19748
2021-06-17 16:00:00,356.810,357.780,346.320,348.580,661767.61,231713315.37958
2021-06-17 20:00:00,348.580,352.720,346.220,352.450,301976.54,105506700.23017
2021-06-18 00:00:00,352.450,354.660,346.150,353.200,369096.29,129472531.86436
2021-06-18 04:00:00,353.210,356.850,350.680,353.430,440837.52,155867773.91857
2021-06-18 08:00:00,353.430,356.350,347.500,352.500,599447.50,211176646.87417
2021-06-18 12:00:00,352.500,353.600,333.000,334.200,977050.51,334794247.82207
2021-06-18 16:00:00,334.200,338.690,327.000,328.860,830509.80,276326299.45470
2021-06-18 20:00:00,328.890,338.000,328.380,336.790,416153.99,138833825.97093
2021-06-19 00:00:00,336.790,340.800,331.020,333.290,457456.20,153958636.49443
2021-06-19 04:00:00,333.290,340.300,331.720,340.300,428049.36,144097003.21184
2021-06-19 08:00:00,340.280,342.290,337.200,340.600,375827.48,127644228.59480
2021-06-19 12:00:00,340.600,345.120,337.500,340.580,538651.39,183518613.60282
2021-06-19 16:00:00,340.580,341.380,334.570,339.870,368902.67,124702502.77098
2021-06-19 20:00:00,339.960,340.980,333.210,333.770,285209.85,96210256.75371
2021-06-20 00:00:00,333.770,335.800,330.550,333.890,358957.32,119694762.89532
2021-06-20 04:00:00,333.890,337.440,332.600,336.360,281289.68,94447611.88106
2021-06-20 08:00:00,336.380,336.980,316.150,317.140,948591.43,308319065.58522
2021-06-20 12:00:00,317.090,325.980,310.000,323.680,1202262.99,381559855.84193
2021-06-20 16:00:00,323.610,335.910,322.590,335.200,703010.59,231207771.04082
2021-06-20 20:00:00,335.210,340.460,334.500,338.980,576071.07,194983689.75514
2021-06-21 00:00:00,338.980,342.360,328.210,328.280,536802.05,179871246.97912
2021-06-21 04:00:00,328.280,330.280,310.000,317.660,1654230.56,529754841.16892
2021-06-21 08:00:00,317.620,321.930,290.320,303.540,2109446.11,648461207.10405
2021-06-21 12:00:00,303.530,311.610,294.020,304.400,1342468.55,406992198.08749
2021-06-21 16:00:00,304.430,306.940,292.120,298.800,1061737.23,317236612.78864
2021-06-21 20:00:00,298.800,301.980,268.000,270.330,1552937.12,439103633.34480
2021-06-22 00:00:00,270.310,291.020,260.000,287.530,1522161.81,419328745.50326
2021-06-22 04:00:00,287.540,290.000,279.000,280.890,750221.34,212829636.41866
2021-06-22 08:00:00,280.900,281.800,253.220,255.190,2013004.75,531766569.33923
2021-06-22 12:00:00,255.190,264.000,225.000,259.460,4708217.80,1143999142.33637
2021-06-22 16:00:00,259.450,275.930,257.150,264.910,2239403.26,596170642.23969
2021-06-22 20:00:00,264.900,274.920,257.330,261.920,894944.17,238168690.70124
2021-06-23 00:00:00,261.920,292.000,250.550,286.380,1616522.22,445058110.06708
2021-06-23 04:00:00,286.350,293.400,283.590,289.470,918207.71,265553259.31835
2021-06-23 08:00:00,289.470,297.440,284.400,289.570,884999.17,256798863.82305
2021-06-23 12:00:00,289.570,310.830,288.460,291.650,1699325.07,507526516.56539
2021-06-23 16:00:00,291.650,298.700,282.000,282.050,991515.24,288282523.53244
2021-06-23 20:00:00,282.110,296.810,281.460,295.690,735481.54,212270464.50901
2021-06-24 00:00:00,295.680,299.700,281.120,283.230,891425.32,256924531.68090
2021-06-24 04:00:00,283.220,303.110,281.690,296.430,1065458.64,311685268.95177
2021-06-24 08:00:00,296.450,306.950,295.900,305.860,1304870.43,394995689.29519
2021-06-24 12:00:00,305.880,311.940,301.500,304.830,1109687.22,340069584.78505
2021-06-24 16:00:00,304.850,316.650,302.870,312.200,845784.11,263299034.15817
2021-06-24 20:00:00,312.210,314.100,307.050,308.530,409375.36,127024582.98756
2021-06-25 00:00:00,308.520,314.800,302.860,307.920,727233.50,224566917.24957
2021-06-25 04:00:00,307.910,307.950,292.990,296.310,836792.54,251556333.77334
2021-06-25 08:00:00,296.340,297.500,286.380,289.220,1181923.10,344442340.70787
2021-06-25 12:00:00,289.180,294.380,284.350,286.760,1295056.50,374305736.92699
2021-06-25 16:00:00,286.760,288.910,275.160,286.060,1226517.28,346045347.42104
2021-06-25 20:00:00,286.070,287.500,278.000,280.750,591071.05,167272035.76189
2021-06-26 00:00:00,280.740,286.700,278.210,282.840,692087.11,195400456.35404
2021-06-26 04:00:00,282.850,290.490,266.170,269.080,977684.90,273115051.38501
2021-06-26 08:00:00,269.090,280.800,263.840,278.930,1373337.94,372500814.52839
2021-06-26 12:00:00,278.920,280.720,266.350,273.120,1086551.33,297097588.87676
2021-06-26 16:00:00,273.180,274.990,265.120,271.660,675333.16,182353945.30186
2021-06-26 20:00:00,271.640,279.500,268.130,279.380,416787.38,113729501.93668
2021-06-27 00:00:00,279.400,286.550,277.500,286.100,695604.43,196918289.26865
2021-06-27 04:00:00,286.140,287.400,277.230,281.540,663939.05,186894521.77041
2021-06-27 08:00:00,281.520,284.000,275.380,278.720,663981.35,185172029.69431
2021-06-27 12:00:00,278.690,281.350,273.420,276.800,631196.74,174918419.71339
2021-06-27 16:00:00,276.800,277.610,269.240,271.780,596216.87,162401362.38709
2021-06-27 20:00:00,271.770,291.590,270.000,290.700,860943.05,241686430.14248
2021-06-28 00:00:00,290.700,291.900,284.320,284.930,601011.43,173313287.45881
2021-06-28 04:00:00,284.940,295.990,283.650,294.240,642620.00,185865648.62574
2021-06-28 08:00:00,294.290,296.820,283.400,285.380,950695.97,275457156.20695
2021-06-28 12:00:00,285.380,299.000,283.900,299.000,865162.92,250941406.15232
2021-06-28 16:00:00,298.970,299.450,291.810,293.980,794338.23,234513216.55818
2021-06-28 20:00:00,293.940,296.770,286.670,289.820,428591.21,124949481.30529
2021-06-29 00:00:00,289.820,298.190,289.080,294.180,592796.27,174649818.38516
2021-06-29 04:00:00,294.150,301.880,292.020,296.370,672197.22,199383138.97073
2021-06-29 08:00:00,296.380,308.810,294.160,307.510,978344.54,295883953.56284
2021-06-29 12:00:00,307.510,315.640,304.380,309.500,1420276.39,440963958.75787
2021-06-29 16:00:00,309.460,310.820,304.000,307.050,684436.92,210619406.94881
2021-06-29 20:00:00,307.010,307.960,298.220,300.760,582163.88,176345817.29871
2021-06-30 00:00:00,300.760,302.880,292.660,293.940,646989.72,192802240.33275
2021-06-30 04:00:00,293.940,300.830,291.150,300.350,702288.29,208104403.83876
2021-06-30 08:00:00,300.350,300.370,289.000,293.430,804981.44,236513309.37550
2021-06-30 12:00:00,293.440,294.260,281.300,283.290,902729.85,260156467.64460
2021-06-30 16:00:00,283.250,297.300,281.370,296.510,761552.32,220070002.76867
2021-06-30 20:00:00,296.500,304.760,293.500,303.440,794876.37,238102797.05778
2021-07-01 00:00:00,303.500,303.840,291.470,291.630,571123.42,170115884.65532
2021-07-01 04:00:00,291.630,295.840,284.100,284.250,714912.94,207246325.25786
2021-07-01 08:00:00,284.310,290.280,283.380,289.770,704254.45,201713817.82656
2021-07-01 12:00:00,289.760,291.500,285.000,288.310,628367.28,181277047.12521
2021-07-01 16:00:00,288.320,289.890,280.100,283.000,634386.97,181042852.68100
2021-07-01 20:00:00,283.000,289.220,282.990,287.380,329328.99,94548816.76261
2021-07-02 00:00:00,287.380,290.570,276.480,277.810,507898.25,144254362.68792
2021-07-02 04:00:00,277.810,284.440,276.700,283.090,549756.70,153982497.85568
2021-07-02 08:00:00,283.090,283.600,276.500,278.080,660137.30,184337656.36771
2021-07-02 12:00:00,278.080,284.600,275.930,284.450,644138.09,180817387.24317
2021-07-02 16:00:00,284.420,284.540,280.710,282.980,324149.76,91602455.79760
2021-07-02 20:00:00,282.970,287.750,280.420,286.830,327523.48,93114953.16031
2021-07-03 00:00:00,286.840,287.930,282.500,284.490,251859.50,71855289.53810
2021-07-03 04:00:00,284.490,295.500,283.570,293.720,450917.50,130453828.89072
2021-07-03 08:00:00,293.710,296.240,292.410,294.110,490697.04,144253438.21710
2021-07-03 12:00:00,294.100,299.260,292.810,297.330,543904.03,160853857.81894
2021-07-03 16:00:00,297.330,303.330,296.630,299.090,549260.57,164516083.50325
2021-07-03 20:00:00,299.090,301.670,294.290,298.070,413706.05,123275129.24070
2021-07-04 00:00:00,298.100,298.110,292.500,295.680,326972.42,96504090.25452
2021-07-04 04:00:00,295.670,308.860,295.430,308.100,646337.72,196393312.16190
2021-07-04 08:00:00,308.120,309.120,304.000,305.850,445600.13,136311700.74613
2021-07-04 12:00:00,305.850,309.500,301.350,309.050,570373.06,174074966.61570
2021-07-04 16:00:00,309.060,313.560,306.760,312.120,625006.35,194008159.17487
2021-07-04 20:00:00,312.130,314.880,305.660,307.580,576981.42,179290420.96066
2021-07-05 00:00:00,307.590,307.600,297.240,299.800,746007.01,225175633.93119
2021-07-05 04:00:00,299.810,301.500,296.650,300.060,488541.76,146152683.63489
2021-07-05 08:00:00,300.070,305.710,292.110,293.540,807364.17,242339001.63842
2021-07-05 12:00:00,293.530,298.390,292.380,295.900,602609.14,178330997.01324
2021-07-05 16:00:00,295.900,303.330,292.770,302.480,619089.72,184996040.83451
2021-07-05 20:00:00,302.480,306.850,300.010,301.980,441659.19,134241465.57326
2021-07-06 00:00:00,302.000,306.890,301.680,304.980,355627.32,108179536.88414
2021-07-06 04:00:00,304.970,322.390,304.930,320.380,1217034.98,385352257.87457
2021-07-06 08:00:00,320.340,321.510,306.000,311.490,1305790.72,407093034.76358
2021-07-06 12:00:00,311.450,318.500,308.820,315.630,937865.45,295581181.92260
2021-07-06 16:00:00,315.630,320.710,312.020,319.060,646354.10,204750254.40469
2021-07-06 20:00:00,319.060,321.420,313.270,319.500,394780.45,125272999.60292
2021-07-07 00:00:00,319.500,329.660,318.040,328.020,819166.23,265507900.36061
2021-07-07 04:00:00,328.040,336.850,326.480,331.470,955994.49,317488084.33650
2021-07-07 08:00:00,331.470,335.250,328.040,333.110,671248.28,222696161.41161
2021-07-07 12:00:00,333.110,339.440,332.680,334.420,879606.10,295282515.49612
2021-07-07 16:00:00,334.430,338.880,331.490,337.360,468498.71,157309252.70049
2021-07-07 20:00:00,337.360,337.370,326.000,327.410,587886.10,194938521.93664
2021-07-08 00:00:00,327.430,328.270,317.000,321.760,956884.12,308148717.70245
2021-07-08 04:00:00,321.730,322.730,310.000,312.820,1037388.60,329254687.61878
2021-07-08 08:00:00,312.800,317.320,310.010,316.950,809693.93,254309803.30595
2021-07-08 12:00:00,316.950,318.360,311.510,316.060,647502.20,203710873.76340
2021-07-08 16:00:00,316.070,317.600,312.360,316.910,432844.13,136409621.50393
2021-07-08 20:00:00,316.920,317.500,304.100,309.780,609214.54,188735314.81188
2021-07-09 00:00:00,309.770,310.140,301.520,308.690,651816.19,199073493.79585
2021-07-09 04:00:00,308.720,312.960,308.020,310.270,461433.33,143214459.86995
2021-07-09 08:00:00,310.270,310.390,305.650,307.300,451476.47,139073136.05166
2021-07-09 12:00:00,307.300,316.500,305.160,315.700,725170.63,226236768.24141
2021-07-09 16:00:00,315.620,317.500,311.400,313.080,326853.47,102662124.56011
2021-07-09 20:00:00,313.080,319.360,312.130,316.860,295305.28,93445963.98617
2021-07-10 00:00:00,316.860,321.000,314.010,315.070,386051.31,122580706.53276
2021-07-10 04:00:00,315.060,315.530,310.440,313.100,365791.52,114487405.30927
2021-07-10 08:00:00,313.110,314.850,310.300,313.320,396734.31,124238751.94250
2021-07-10 12:00:00,313.320,317.170,312.000,316.500,337729.39,106047485.26552
2021-07-10 16:00:00,316.490,319.740,311.330,313.500,534886.70,168540984.17714
2021-07-10 20:00:00,313.500,317.400,311.350,316.110,250008.01,78642751.44091
2021-07-11 00:00:00,316.100,318.320,313.010,313.710,243236.35,76902999.71077
2021-07-11 04:00:00,313.710,316.370,312.000,315.780,276392.68,86859794.05913
2021-07-11 08:00:00,315.770,321.420,314.770,321.030,477897.97,152052348.71264
2021-07-11 12:00:00,321.030,325.860,319.020,324.960,622279.96,200427395.74711
2021-07-11 16:00:00,324.950,325.460,321.000,322.540,342753.83,110813064.02260
2021-07-11 20:00:00,322.550,326.720,320.000,321.800,367271.53,118785786.12409
2021-07-12 00:00:00,321.810,329.990,320.000,328.660,362438.13,117936979.72082
2021-07-12 04:00:00,328.660,333.900,326.000,331.200,548579.36,181103716.57655
2021-07-12 08:00:00,331.210,334.000,320.620,320.700,792772.09,259150423.55256
2021-07-12 12:00:00,320.710,324.240,320.180,320.880,563809.60,181716008.34546
2021-07-12 16:00:00,320.870,321.990,309.000,311.480,973807.83,306844135.46230
2021-07-12 20:00:00,311.400,317.000,308.210,315.560,480425.80,150332382.00265
2021-07-13 00:00:00,315.530,318.000,313.300,315.460,357619.89,112842625.69215
2021-07-13 04:00:00,315.460,316.320,308.000,314.360,622085.97,194017343.83464
2021-07-13 08:00:00,314.330,316.210,310.300,311.630,508093.19,159327925.28754
2021-07-13 12:00:00,311.680,312.950,305.110,311.500,715655.36,221033788.44389
2021-07-13 16:00:00,311.490,312.490,305.220,305.990,434005.74,134148736.95547
2021-07-13 20:00:00,305.990,309.680,305.120,308.820,305962.50,94097691.26714
2021-07-14 00:00:00,308.820,309.360,291.040,294.340,903718.21,270184790.55106
2021-07-14 04:00:00,294.340,296.810,291.400,295.170,522009.41,153569867.78303
2021-07-14 08:00:00,295.190,306.570,290.000,303.270,996294.90,298859087.96008
2021-07-14 12:00:00,303.280,313.260,300.430,309.510,788264.82,243246591.19954
2021-07-14 16:00:00,309.510,312.470,306.600,308.380,461435.50,142870386.04399
2021-07-14 20:00:00,308.390,311.300,307.540,309.230,223419.68,69064646.55420
2021-07-15 00:00:00,309.230,314.650,305.420,306.000,506339.69,156817677.92562
2021-07-15 04:00:00,306.010,306.550,301.110,302.830,475722.10,144333662.10296
2021-07-15 08:00:00,302.840,323.980,302.620,311.900,2237673.72,703718339.73459
2021-07-15 12:00:00,311.920,315.240,306.390,312.330,1114516.77,346551040.86601
2021-07-15 16:00:00,312.320,316.410,307.320,315.660,747499.56,232978082.01892
2021-07-15 20:00:00,315.670,321.530,312.000,315.780,601999.93,190757290.81102
2021-07-16 00:00:00,315.780,323.310,310.810,319.680,662182.23,210437826.42601
2021-07-16 04:00:00,319.700,321.670,308.700,312.460,650768.47,204586617.87209
2021-07-16 08:00:00,312.440,312.610,301.680,302.870,969991.79,295880663.43150
2021-07-16 12:00:00,302.830,311.800,302.570,311.290,888464.85,273560262.13786
2021-07-16 16:00:00,311.280,311.800,306.000,307.110,432930.55,133887093.66293
2021-07-16 20:00:00,307.100,308.260,302.280,302.710,377525.02,115057719.89775
2021-07-17 00:00:00,302.700,306.400,293.700,296.600,830643.88,248482175.88848
2021-07-17 04:00:00,296.630,302.160,295.690,299.450,481507.84,144480587.74454
2021-07-17 08:00:00,299.420,305.620,295.590,298.910,813094.86,243731741.81957
2021-07-17 12:00:00,298.920,303.100,297.750,300.100,482119.38,144764531.22745
2021-07-17 16:00:00,300.110,304.000,298.800,303.090,414130.14,124927453.12345
2021-07-17 20:00:00,303.090,303.780,299.100,300.080,235759.33,71028293.78380
2021-07-18 00:00:00,300.110,308.880,299.330,305.450,529929.93,162112184.94913
2021-07-18 04:00:00,305.450,306.230,302.000,303.120,268870.95,81672590.28554
2021-07-18 08:00:00,303.170,306.210,302.700,305.600,315706.39,96235306.17650
2021-07-18 12:00:00,305.590,306.630,298.320,301.590,564346.61,170720551.86481
2021-07-18 16:00:00,301.600,305.920,300.190,303.770,372630.66,113120775.13431
2021-07-18 20:00:00,303.760,308.070,300.500,301.770,439532.94,133552610.60722
2021-07-19 00:00:00,301.780,303.460,297.000,298.700,424239.30,127060285.92070
2021-07-19 04:00:00,298.690,302.880,297.700,299.840,347441.32,104385128.04781
2021-07-19 08:00:00,299.830,300.400,295.010,295.030,468862.38,139356789.30059
2021-07-19 12:00:00,295.030,295.180,278.000,283.640,1724896.82,490017074.36344
2021-07-19 16:00:00,283.630,286.300,280.480,283.110,548633.92,155535214.78860
2021-07-19 20:00:00,283.090,283.800,279.090,280.270,327286.59,92323967.85525
2021-07-20 00:00:00,280.250,283.320,258.000,259.240,1394249.00,375759972.40857
2021-07-20 04:00:00,259.200,267.440,258.960,266.530,752823.91,198484047.01303
2021-07-20 08:00:00,266.500,266.940,253.640,263.260,1091195.54,284412611.28118
2021-07-20 12:00:00,263.270,271.730,259.090,269.290,1121706.19,296726896.13225
2021-07-20 16:00:00,269.210,271.490,264.600,268.260,487210.61,130277532.72772
2021-07-20 20:00:00,268.260,270.670,260.850,264.190,506287.85,134581615.69471
2021-07-21 00:00:00,264.190,270.760,260.600,269.430,613605.18,163213424.03930
2021-07-21 04:00:00,269.440,283.990,269.400,280.410,1091475.03,303883908.16424
2021-07-21 08:00:00,280.400,288.420,278.440,286.780,680852.58,193093652.17865
2021-07-21 12:00:00,286.770,291.440,283.200,290.910,666301.22,191541793.49294
2021-07-21 16:00:00,290.920,299.000,284.300,285.260,1377948.25,401675483.62194
2021-07-21 20:00:00,285.270,293.480,284.330,293.070,524258.59,151100875.45752
2021-07-22 00:00:00,293.100,297.100,287.250,290.500,509111.46,148374943.15524
2021-07-22 04:00:00,290.510,297.610,289.000,295.450,519091.33,152347960.85264
2021-07-22 08:00:00,295.480,297.560,289.140,293.440,569941.33,167213047.17329
2021-07-22 12:00:00,293.440,297.710,289.500,296.640,527068.98,154875040.78671
2021-07-22 16:00:00,296.680,298.450,292.750,294.660,402057.25,118559245.56340
2021-07-22 20:00:00,294.730,295.320,288.030,293.000,329632.65,96256000.77542
2021-07-23 00:00:00,293.010,297.870,291.640,294.970,377717.56,111460079.57636
2021-07-23 04:00:00,294.960,301.340,294.810,297.430,632654.96,188456435.44231
2021-07-23 08:00:00,297.450,297.650,289.000,289.020,553401.94,162003260.92408
2021-07-23 12:00:00,289.040,292.290,286.030,287.050,732410.89,211839023.30183
2021-07-23 16:00:00,287.070,287.280,281.050,284.100,557536.65,158083388.26393
2021-07-23 20:00:00,284.110,299.320,283.760,299.270,645218.29,188231764.14085
2021-07-24 00:00:00,299.320,300.380,295.660,299.750,441038.37,131530537.27115
2021-07-24 04:00:00,299.740,305.360,299.630,302.450,471675.71,142646434.19359
2021-07-24 08:00:00,302.450,304.000,300.130,302.810,396727.90,119860911.54250
2021-07-24 12:00:00,302.820,304.500,301.110,302.220,345696.83,104718028.02970
2021-07-24 16:00:00,302.210,307.920,297.000,297.710,595843.69,180816452.19953
2021-07-24 20:00:00,297.780,301.730,295.400,301.470,359957.46,107419236.53516
2021-07-25 00:00:00,301.460,303.470,295.670,298.230,373538.95,111770191.04350
2021-07-25 04:00:00,298.220,303.920,297.710,302.230,338901.66,101965523.32504
2021-07-25 08:00:00,302.240,303.540,298.760,300.080,346430.01,104303317.42807
2021-07-25 12:00:00,300.100,300.160,292.200,295.970,503759.74,149168140.39643
2021-07-25 16:00:00,295.960,299.300,294.600,298.080,282836.72,84063946.57930
2021-07-25 20:00:00,298.080,302.500,297.000,302.170,249685.95,74851835.50777
2021-07-26 00:00:00,302.170,329.050,301.650,322.450,1521881.80,482342924.84564
2021-07-26 04:00:00,322.450,325.830,313.380,317.690,832519.48,267151589.06016
2021-07-26 08:00:00,317.700,320.580,314.500,318.860,467187.32,148581148.91619
2021-07-26 12:00:00,318.850,321.270,314.300,318.350,511545.92,162700632.70330
2021-07-26 16:00:00,318.320,324.860,316.120,317.500,673599.85,215383297.02790
2021-07-26 20:00:00,317.490,318.040,300.620,303.800,1065545.15,327555864.33860
2021-07-27 00:00:00,303.790,307.690,297.320,301.010,642232.93,194028470.20102
2021-07-27 04:00:00,301.010,306.100,300.040,304.000,452450.80,137264729.06894
2021-07-27 08:00:00,303.990,315.730,302.680,315.180,497957.44,153702564.59910
2021-07-27 12:00:00,315.180,318.280,310.380,312.620,787681.05,247781684.48570
2021-07-27 16:00:00,312.620,313.950,303.400,306.000,569700.82,174968713.12474
2021-07-27 20:00:00,306.050,314.400,306.000,313.240,471025.65,146318260.96336
2021-07-28 00:00:00,313.210,316.600,308.540,311.320,564537.82,176592835.47320
2021-07-28 04:00:00,311.310,315.630,308.000,314.210,381325.48,118945606.68020
2021-07-28 08:00:00,314.220,318.730,311.500,317.140,577661.47,182235805.38450
2021-07-28 12:00:00,317.140,317.460,311.480,314.040,387555.26,121513218.48200
2021-07-28 16:00:00,314.040,317.670,307.310,314.500,619448.73,194197474.94260
2021-07-28 20:00:00,314.490,314.670,311.210,313.670,275354.79,86111087.32150
2021-07-29 00:00:00,313.660,314.000,308.050,310.060,355347.61,110542128.57520
2021-07-29 04:00:00,310.060,315.870,309.000,313.380,356928.25,111950070.20150
2021-07-29 08:00:00,313.390,316.210,310.000,311.420,438141.90,137433528.33530
2021-07-29 12:00:00,311.430,315.550,310.500,314.300,395001.87,123898655.41890
2021-07-29 16:00:00,314.290,315.490,312.200,313.130,249557.16,78316192.22960
2021-07-29 20:00:00,313.140,320.530,312.640,317.150,412968.67,130632277.25189
2021-07-30 00:00:00,317.120,326.000,315.000,321.710,484049.69,155274064.51550
2021-07-30 04:00:00,321.740,322.500,318.200,319.000,268066.24,85799496.50320
2021-07-30 08:00:00,319.010,319.160,306.000,309.220,729990.77,226840373.35860
2021-07-30 12:00:00,309.220,311.780,307.990,311.660,331896.58,102809126.94660
2021-07-30 16:00:00,311.660,314.640,310.240,314.370,250363.54,78084950.28476
2021-07-30 20:00:00,314.380,323.110,313.840,322.780,644928.17,205691028.08019
2021-07-31 00:00:00,322.810,324.550,320.390,322.760,404506.05,130480356.57130
2021-07-31 04:00:00,322.760,323.550,317.340,320.140,291438.64,93271711.89570
2021-07-31 08:00:00,320.140,338.000,319.610,332.120,834362.93,275484238.06037
2021-07-31 12:00:00,332.110,332.550,326.480,329.650,525967.23,173357982.78912
2021-07-31 16:00:00,329.610,332.300,326.690,330.860,292538.64,96442258.82590
2021-07-31 20:00:00,330.850,338.810,329.840,332.500,414388.25,138908947.41175
2021-08-01 00:00:00,332.500,348.150,330.600,346.810,610631.29,207361382.21959
2021-08-01 04:00:00,346.800,347.500,340.490,341.770,448550.82,154169880.34780
2021-08-01 08:00:00,341.780,345.000,336.770,340.150,415299.19,141617281.41118
2021-08-01 12:00:00,340.140,342.460,337.230,338.880,376057.45,127782020.39470
2021-08-01 16:00:00,338.880,340.500,332.000,339.460,581990.90,195712491.27853
2021-08-01 20:00:00,339.460,344.340,328.680,332.570,572152.26,193368968.09865
2021-08-02 00:00:00,332.580,334.500,326.360,330.010,416494.25,137233198.93122
2021-08-02 04:00:00,330.000,338.220,328.720,336.090,361423.75,120523864.10615
2021-08-02 08:00:00,336.060,336.970,330.000,332.810,372449.67,124052563.62340
2021-08-02 12:00:00,332.800,335.800,327.210,334.380,400483.47,132877014.93700
2021-08-02 16:00:00,334.410,337.000,330.530,331.570,269588.14,90143606.69040
2021-08-02 20:00:00,331.540,333.650,328.000,330.530,274883.80,90872223.33540
2021-08-03 00:00:00,330.560,334.700,325.060,326.180,363831.63,119646100.76162
2021-08-03 04:00:00,326.180,327.920,317.820,323.220,441653.98,142240474.41409
2021-08-03 08:00:00,323.220,324.430,321.000,321.120,234867.11,75757818.59410
2021-08-03 12:00:00,321.110,324.600,317.080,321.310,429600.71,138051635.04440
