Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2019-12-03 12:00:00,146.77,148.88,146.62,148.14,95610.027,14119115.16871
2019-12-03 16:00:00,148.11,148.50,147.51,147.66,51040.978,7561691.15372
2019-12-03 20:00:00,147.70,148,146.99,147.10,57507.780,8475940.35466
2019-12-04 00:00:00,147.12,147.16,143.03,144.57,103644.445,15014230.23247
2019-12-04 04:00:00,144.50,144.74,142.96,144.02,57520.973,8291569.72167
2019-12-04 08:00:00,144.07,146.40,143.30,145.49,94011.699,13653223.15769
2019-12-04 12:00:00,145.45,152.22,145.45,149.01,170737.794,25483006.66386
2019-12-04 16:00:00,149,149.65,148.88,149.62,59972.291,8956125.66383
2019-12-04 20:00:00,149.62,149.93,144.25,145.35,198517.615,29050608.43115
2019-12-05 00:00:00,145.36,145.97,143.77,144.91,67895.900,9859367.18513
2019-12-05 04:00:00,144.93,146.58,143.81,145.61,92662.726,13460544.28813
2019-12-05 08:00:00,145.63,146.96,145.31,146.48,67177.274,9819489.89238
2019-12-05 12:00:00,146.48,148.88,146.48,146.97,88882.381,13120362.72794
2019-12-05 16:00:00,147,147.91,146.34,147.56,71921.750,10583002.93494
2019-12-05 20:00:00,147.56,148.53,147.35,148.04,52573.881,7777251.00940
2019-12-06 00:00:00,148.08,148.28,146.82,147.23,48952.954,7223263.17454
2019-12-06 04:00:00,147.26,147.79,146.97,147.67,33243.536,4899144.45387
2019-12-06 08:00:00,147.67,147.72,145.66,146.39,62724.268,9203538.74603
2019-12-06 12:00:00,146.32,147.69,146.12,147.13,46611.347,6844850.44346
2019-12-06 16:00:00,147.13,149.50,146.84,148.04,103619.596,15337616.12317
2019-12-06 20:00:00,148.07,148.77,147.70,148.41,39493.516,5850925.40994
2019-12-07 00:00:00,148.41,148.90,148,148.32,36108.102,5358313.11188
2019-12-07 04:00:00,148.31,149.42,148.31,148.44,35016.305,5208022.13470
2019-12-07 08:00:00,148.43,148.66,146.99,147.88,42195.690,6235808.61420
2019-12-07 12:00:00,147.88,148.50,147.41,148.20,45846.474,6784276.85669
2019-12-07 16:00:00,148.18,148.31,147.32,147.81,42597.060,6295229.62817
2019-12-07 20:00:00,147.81,147.81,146.77,147.10,37421.679,5510525.09507
2019-12-08 00:00:00,147.08,147.53,146.01,146.65,42107.780,6190725.28227
2019-12-08 04:00:00,146.66,147.23,146.32,146.94,23726.182,3484925.56039
2019-12-08 08:00:00,146.96,148.69,146.79,147.99,45460.133,6722014.40935
2019-12-08 12:00:00,148,156.25,147.73,150.62,73518.946,11007178.28077
2019-12-08 16:00:00,150.62,151.50,149.85,150.37,47037.723,7084224.26677
2019-12-08 20:00:00,150.37,151.31,150.11,150.41,28760.106,4332452.35079
2019-12-09 00:00:00,150.41,150.97,149.41,150.31,37333.408,5604896.34060
2019-12-09 04:00:00,150.30,150.73,149.08,149.31,37253.315,5584293.45774
2019-12-09 08:00:00,149.30,149.69,148.59,149.12,35794.712,5339388.07704
2019-12-09 12:00:00,149.14,151.15,146.55,147.85,90869.805,13583404.88227
2019-12-09 16:00:00,147.94,148.36,146.91,147.31,53907.347,7967972.53117
2019-12-09 20:00:00,147.32,147.85,146.60,147.37,41316.862,6081293.65629
2019-12-10 00:00:00,147.36,148.39,146.14,147.20,56667.038,8345850.43519
2019-12-10 04:00:00,147.23,147.49,146.81,147.21,31671.665,4659481.83860
2019-12-10 08:00:00,147.21,147.42,146.69,147.20,38579.304,5676150.15836
2019-12-10 12:00:00,147.17,147.35,144.13,145.10,54773.549,8008674.45376
2019-12-10 16:00:00,145.13,145.75,144.30,144.87,44594.829,6467249.81643
2019-12-10 20:00:00,144.88,145.89,143.78,145.55,27566.213,3994891.45331
2019-12-11 00:00:00,145.52,146.27,145.07,145.52,23786.868,3466957.15342
2019-12-11 04:00:00,145.52,145.77,144.76,145.63,25740.564,3740736.38964
2019-12-11 08:00:00,145.65,146.12,145.28,145.55,28081.728,4092006.70025
2019-12-11 12:00:00,145.55,146.14,142.02,142.77,62707.854,9039644.26960
2019-12-11 16:00:00,142.83,142.87,142.74,142.76,158.649,22655.78275
2019-12-11 20:00:00,142.75,143.38,142.44,143.35,22630.190,3231644.26295
2019-12-12 00:00:00,143.36,144.08,139.05,142.10,87184.512,12350746.24073
2019-12-12 04:00:00,142.04,142.64,141.53,141.94,32458.680,4614262.82844
2019-12-12 08:00:00,141.95,144.50,141.07,144.11,78145.636,11186961.80123
2019-12-12 12:00:00,144.11,144.98,141.74,143.72,76672.306,11012932.61252
2019-12-12 16:00:00,143.72,145.48,143.37,145.01,61871.923,8929879.64003
2019-12-12 20:00:00,145.01,145.80,144.46,144.80,35744.757,5184935.17661
2019-12-13 00:00:00,144.80,145.20,144.15,144.56,28916.436,4181557.94162
2019-12-13 04:00:00,144.56,145,144.19,144.45,23376.240,3377415.90384
2019-12-13 08:00:00,144.45,144.72,143,144.37,40811.004,5873594.59533
2019-12-13 12:00:00,144.37,144.70,143.72,144.50,32062.845,4624346.45706
2019-12-13 16:00:00,144.53,145.17,144.30,144.45,37777.870,5467124.06728
2019-12-13 20:00:00,144.45,144.73,143.93,144.70,20123.806,2904302.37536
2019-12-14 00:00:00,144.71,144.97,144.20,144.52,12578.655,1818983.21339
2019-12-14 04:00:00,144.52,144.64,143.63,143.95,22182.047,3197648.31892
2019-12-14 08:00:00,143.94,143.95,142.13,143.17,43474.302,6215746.33174
2019-12-14 12:00:00,143.17,143.20,141.05,141.59,39440.864,5612453.45929
2019-12-14 16:00:00,141.57,142.61,141.10,142.14,43044.811,6106589.79350
2019-12-14 20:00:00,142.11,142.31,141.70,141.77,26315.988,3736741.81420
2019-12-15 00:00:00,141.77,141.89,139.89,140.98,51231.766,7209635.29071
2019-12-15 04:00:00,140.97,144,140.37,143.20,63661.983,9031439.47665
2019-12-15 08:00:00,143.20,143.92,142.21,142.71,35755.728,5110596.54399
2019-12-15 12:00:00,142.71,143.32,141.91,143.05,34739.027,4955489.61074
2019-12-15 16:00:00,143.06,143.17,142.33,142.80,19746.174,2817737.94498
2019-12-15 20:00:00,142.79,143.05,141.89,142.39,25595.156,3649597.64777
2019-12-16 00:00:00,142.46,142.63,141,141.37,30027.478,4258545.89260
2019-12-16 04:00:00,141.35,141.88,140.60,141.20,34728.209,4906823.85809
2019-12-16 08:00:00,141.18,141.64,140.02,141.05,54453.498,7671432.03038
2019-12-16 12:00:00,141.05,142.15,140.55,140.93,48976.298,6922852.27027
2019-12-16 16:00:00,140.92,141.21,128.59,131.67,291049.180,38725438.12838
2019-12-16 20:00:00,131.68,132.83,130.86,132.59,94361.496,12451993.52625
2019-12-17 00:00:00,132.60,132.84,130.66,131.92,36183.612,4779215.23600
2019-12-17 04:00:00,131.92,132.14,130.73,131.03,40899.586,5373816.68399
2019-12-17 08:00:00,131.04,132.20,130.70,132.13,44866.092,5900462.49366
2019-12-17 12:00:00,132.13,132.28,125.32,127.17,168227.398,21710895.27411
2019-12-17 16:00:00,127.18,128.44,121.70,122.80,173102.094,21797584.20375
2019-12-17 20:00:00,122.82,123.28,119.10,121.87,150196.758,18246100.45641
2019-12-18 00:00:00,121.90,125.73,121.20,123.85,119416.607,14802670.08491
2019-12-18 04:00:00,123.84,124.40,120.60,121.61,100696.470,12346751.61366
2019-12-18 08:00:00,121.61,123.90,121.35,121.59,103266.621,12637766.26255
2019-12-18 12:00:00,121.61,128.73,115.95,127.29,320809.111,39175419.72183
2019-12-18 16:00:00,127.30,129.50,125.64,128.67,147569.956,18823845.58789
2019-12-18 20:00:00,128.73,134.75,128.28,132.74,221938.329,29091760.01208
2019-12-19 00:00:00,132.78,133.79,126.22,128.98,166354.961,21524558.45542
2019-12-19 04:00:00,128.95,128.95,127.17,127.37,57901.193,7406217.92772
2019-12-19 08:00:00,127.40,128.46,125.66,125.90,112925.510,14351829.88099
2019-12-19 12:00:00,125.90,127.86,125.80,127.30,110664.307,14014999.72703
2019-12-19 16:00:00,127.30,129.28,126.44,127.48,96427.268,12282095.88184
2019-12-19 20:00:00,127.48,128.36,125.89,128.03,93235.295,11847480.63207
2019-12-20 00:00:00,128.03,128.50,126.11,126.83,76151.259,9689798.40405
2019-12-20 04:00:00,126.86,127.33,125.73,127.17,43122.328,5456757.26192
2019-12-20 08:00:00,127.16,127.45,126.38,127.33,45153.443,5736777.95924
2019-12-20 12:00:00,127.33,129.33,126.64,127.36,100875.841,12901177.75400
2019-12-20 16:00:00,127.37,128.44,126.94,127.97,53569.021,6843253.95762
2019-12-20 20:00:00,127.97,128.54,127.70,128.13,27681.904,3546100.53141
2019-12-21 00:00:00,128.13,128.52,126.91,127.26,41415.230,5279379.39930
2019-12-21 04:00:00,127.26,127.75,126.78,127,29759.313,3784899.69528
2019-12-21 08:00:00,126.99,127.85,126.50,127.34,41470.693,5266175.96954
2019-12-21 12:00:00,127.34,127.70,126.63,127.29,39221.675,4987987.46709
2019-12-21 16:00:00,127.30,127.50,126.78,127,24239.180,3081945.17514
2019-12-21 20:00:00,127,127.56,126.70,126.99,32225.504,4094496.89323
2019-12-22 00:00:00,126.99,127.45,126.78,127.13,17361.552,2206455.03037
2019-12-22 04:00:00,127.13,129.35,126.86,129.21,51375.834,6574706.59288
2019-12-22 08:00:00,129.22,130.75,128.50,129.05,82293.058,10642377.11810
2019-12-22 12:00:00,129.05,130,128.98,129.54,51609.832,6681903.88962
2019-12-22 16:00:00,129.58,132.76,129.32,132.03,158605.650,20751222.84244
2019-12-22 20:00:00,131.93,133.33,131.21,132.14,82661.160,10925782.79661
2019-12-23 00:00:00,132.18,135.09,132.08,133.93,140627.924,18816085.72610
2019-12-23 04:00:00,133.88,134.03,130.80,131.73,82429.732,10906700.68486
2019-12-23 08:00:00,131.71,133.60,131.53,133,69241.288,9186071.56339
2019-12-23 12:00:00,132.97,133.90,132.46,133.22,82560.372,10985394.22223
2019-12-23 16:00:00,133.21,134.41,128,129.06,209390.799,27358830.99517
2019-12-23 20:00:00,129.04,129.10,126.01,127.73,114471.899,14589058.37061
2019-12-24 00:00:00,127.75,128.45,127.24,127.65,67810.027,8668005.73314
2019-12-24 04:00:00,127.61,128.31,126.45,127.11,72868.300,9300886.25135
2019-12-24 08:00:00,127.11,129,126.67,128.59,94563.638,12116313.46314
2019-12-24 12:00:00,128.52,129.67,127.09,127.86,107949.452,13846864.81403
2019-12-24 16:00:00,127.87,128.49,126.78,127.78,98573.619,12582970.58625
2019-12-24 20:00:00,127.74,128.33,127.26,127.76,55769.909,7128377.71249
2019-12-25 00:00:00,127.72,127.83,125,125.73,72185.123,9101722.58257
2019-12-25 04:00:00,125.70,126.37,123.85,125.55,72906.165,9144422.44909
2019-12-25 08:00:00,125.55,125.99,124,124.34,66836.951,8354912.21223
2019-12-25 12:00:00,124.32,125.45,123.21,124.35,102976.399,12810096.74928
2019-12-25 16:00:00,124.36,125.80,123,125.40,83744.390,10413225.92137
2019-12-25 20:00:00,125.34,125.91,124.85,125.06,56630.197,7098136.93965
2019-12-26 00:00:00,125.06,125.36,124.33,124.47,49819.700,6224606.94375
2019-12-26 04:00:00,124.48,125,124.35,124.90,42128.286,5253410.48663
2019-12-26 08:00:00,124.90,126,124.85,125.07,56849.564,7125087.17998
2019-12-26 12:00:00,125.06,126.62,124.94,126.11,53194.813,6685728.19870
2019-12-26 16:00:00,126.11,132.44,125.44,128.80,225130.639,28965067.87646
2019-12-26 20:00:00,128.80,129.47,124.37,125.53,156257.776,19761191.51153
2019-12-27 00:00:00,125.53,126.61,125.05,126.39,64371.042,8102862.74414
2019-12-27 04:00:00,126.37,126.70,124.22,124.95,73560.730,9213116.91694
2019-12-27 08:00:00,124.93,125.29,122,123.52,97431.465,12102751.69542
2019-12-27 12:00:00,123.53,126.53,122.85,126.01,166518.727,20772272.64634
2019-12-27 16:00:00,126.01,127.06,124.51,125.32,118175.395,14849657.26259
2019-12-27 20:00:00,125.32,126.71,124.99,126.21,47830.177,6021510.37860
2019-12-28 00:00:00,126.24,128.30,125.77,127.01,103017.618,13093658.05176
2019-12-28 04:00:00,127.01,128.49,126.63,127.12,106334.060,13559600.95944
2019-12-28 08:00:00,127.15,127.94,126.55,127.23,62959.707,8004222.14192
2019-12-28 12:00:00,127.23,128.38,126.86,127.36,61457.955,7833273.25228
2019-12-28 16:00:00,127.36,129.62,126.73,128.93,85653.789,11010223.24333
2019-12-28 20:00:00,128.93,129.17,127.72,128.04,49307.726,6331649.22065
2019-12-29 00:00:00,128.02,128.08,127.50,127.91,36349.609,4646027.13238
2019-12-29 04:00:00,127.91,128.78,127.58,128.36,42072.594,5390745.80488
2019-12-29 08:00:00,128.39,129.33,127.92,129.27,59896.323,7696190.22391
2019-12-29 12:00:00,129.28,132.26,128.85,131.79,171035.519,22371049.90270
2019-12-29 16:00:00,131.88,134.82,131.73,134.73,181714.943,24218805.37399
2019-12-29 20:00:00,134.75,138.25,132.76,134.28,280545.675,37924023.52102
2019-12-30 00:00:00,134.22,134.63,133,133.96,100136.237,13404892.87030
2019-12-30 04:00:00,133.96,136.21,133.94,135.56,93589.357,12648467.22569
2019-12-30 08:00:00,135.55,135.56,132.41,133.05,135882.858,18184445.02191
2019-12-30 12:00:00,133.05,133.65,130.19,130.53,168094.410,22143588.04695
2019-12-30 16:00:00,130.56,131.94,130.30,131.21,101981.811,13377330.78832
2019-12-30 20:00:00,131.25,132.59,131.01,131.52,92481.151,12191874.04333
2019-12-31 00:00:00,131.53,131.83,130.66,131.22,78688.919,10333685.37990
2019-12-31 04:00:00,131.16,132.95,131.01,132.11,78775.957,10403522.18840
2019-12-31 08:00:00,132.11,132.14,131.16,131.87,75448.474,9942201.32964
2019-12-31 12:00:00,131.87,133.64,128.81,129.63,199142.144,26062669.52604
2019-12-31 16:00:00,129.61,130.51,128.28,128.45,148466.862,19216556.69590
2019-12-31 20:00:00,128.43,129.37,128.15,129.12,67221.003,8655456.49641
2020-01-01 00:00:00,129.12,130.97,128.62,130.09,88391.064,11488340.20475
2020-01-01 04:00:00,130.10,130.67,130,130.17,46813.723,6101242.05288
2020-01-01 08:00:00,130.15,131.88,129.75,130.64,70366.957,9196974.26737
2020-01-01 12:00:00,130.63,132.49,130.63,131.97,75684.307,9964874.55519
2020-01-01 16:00:00,132,132.96,131.45,131.79,78724.484,10404283.19752
2020-01-01 20:00:00,131.79,132.25,129.54,130.62,106083.394,13881844.12657
2020-01-02 00:00:00,130.63,130.75,128.75,129.09,91353.234,11847061.51808
2020-01-02 04:00:00,129.07,129.96,128.67,129.28,75147.123,9723870.77765
2020-01-02 08:00:00,129.20,130.24,129.17,129.48,69341.088,9000402.97982
2020-01-02 12:00:00,129.47,129.95,128.79,129.48,75089.943,9719867.40572
2020-01-02 16:00:00,129.50,129.65,126.25,127.53,170821.938,21766183.00949
2020-01-02 20:00:00,127.53,127.79,126.70,127.11,41829.598,5320585.15426
2020-01-03 00:00:00,127.11,127.51,125.78,126.76,68580.448,8686291.97352
2020-01-03 04:00:00,126.81,130.18,126.81,128.82,180191.041,23232279.21514
2020-01-03 08:00:00,128.84,132.97,128.66,132.42,220352.622,28988909.67604
2020-01-03 12:00:00,132.40,133.95,130.94,132.45,149860.555,19817085.57340
2020-01-03 16:00:00,132.48,134.94,131.92,133.41,213592.233,28467447.66141
2020-01-03 20:00:00,133.42,135.07,132.15,134.29,118546.698,15826913.94126
2020-01-04 00:00:00,134.31,134.73,132.74,133.25,77694.772,10364948.42618
2020-01-04 04:00:00,133.25,134.21,132.88,133.84,77373.028,10344325.20547
2020-01-04 08:00:00,133.84,134.10,132.95,133.71,78041.639,10431659.91830
2020-01-04 12:00:00,133.71,133.71,132.41,133.21,61223.281,8146985.52477
2020-01-04 16:00:00,133.19,135.80,132.70,133.65,162898.441,21826297.65252
2020-01-04 20:00:00,133.66,134.51,133.38,134.14,52546.947,7039713.68503
2020-01-05 00:00:00,134.14,136.17,134.12,136.10,115409.638,15607933.93498
2020-01-05 04:00:00,136.10,137.25,135.56,135.98,89876.790,12232591.36731
2020-01-05 08:00:00,135.99,136.18,134.63,135.03,73393.472,9926453.99325
2020-01-05 12:00:00,135.03,137.86,135.02,137.14,100891.709,13753734.65472
2020-01-05 16:00:00,137.16,138.17,136.50,137.87,121528.473,16702420.90044
2020-01-05 20:00:00,137.86,137.94,134.16,135.33,168577.605,22875462.57408
2020-01-06 00:00:00,135.32,139.62,134.82,139.41,232937.748,32118372.13155
2020-01-06 04:00:00,139.42,139.68,138.47,138.79,76424.407,10630191.86125
2020-01-06 08:00:00,138.79,142.99,138.75,141.50,210190.611,29631629.50719
2020-01-06 12:00:00,141.48,143.00,139.02,140.14,234037.419,33042993.56225
2020-01-06 16:00:00,140.14,141.80,139.97,141.29,124317.489,17530163.12163
2020-01-06 20:00:00,141.32,144.38,141.23,144.04,217239.492,31040111.85572
2020-01-07 00:00:00,144.11,145.25,143.13,143.48,154141.659,22230875.10701
2020-01-07 04:00:00,143.49,143.61,142.06,142.80,74912.143,10691908.35091
2020-01-07 08:00:00,142.82,143.74,142.39,142.63,86888.326,12427635.87246
2020-01-07 12:00:00,142.64,142.64,138.78,139.46,179320.449,25216447.56120
2020-01-07 16:00:00,139.45,144.02,138.70,143.20,287158.889,40898281.63944
2020-01-07 20:00:00,143.18,145.02,141.32,142.86,180910.039,25919045.02070
2020-01-08 00:00:00,142.86,147.94,142.76,144.56,263713.776,38317591.97437
2020-01-08 04:00:00,144.55,145.26,142.58,143.59,131860.188,19057583.77591
2020-01-08 08:00:00,143.55,144.50,142.95,143.52,120282.257,17285229.34394
2020-01-08 12:00:00,143.52,143.66,140.40,141.47,252076.839,35800627.14449
2020-01-08 16:00:00,141.45,141.91,137.63,137.90,279102.318,38842981.13244
2020-01-08 20:00:00,137.91,141.51,137.15,140.75,161098.388,22429885.42171
2020-01-09 00:00:00,140.76,141.52,139.46,139.93,143960.042,20192396.57671
2020-01-09 04:00:00,139.93,140.38,138.64,139.91,128976.381,18006496.02802
2020-01-09 08:00:00,139.93,140.09,137.60,138.21,160678.120,22273265.13950
2020-01-09 12:00:00,138.21,138.90,137.68,138.12,98730.225,13657092.27391
2020-01-09 16:00:00,138.13,138.45,135.33,137.53,196720.429,26834696.39984
2020-01-09 20:00:00,137.49,139.33,136.03,137.73,227799.016,31385273.42173
2020-01-10 00:00:00,137.73,137.99,136.31,136.94,97929.578,13417680.97876
2020-01-10 04:00:00,136.97,137.07,135.22,136.64,98236.815,13382008.61662
2020-01-10 08:00:00,136.64,139.00,135.30,138.34,147583.881,20193333.37422
2020-01-10 12:00:00,138.34,142.99,137.96,142.43,198651.083,27847672.05059
2020-01-10 16:00:00,142.44,145.15,140.62,143.38,238962.403,34106690.61966
2020-01-10 20:00:00,143.38,144.98,141.49,144.80,127014.489,18195882.26484
2020-01-11 00:00:00,144.80,145.29,142.75,143.45,129989.755,18708025.30832
2020-01-11 04:00:00,143.47,144.01,142.00,142.88,112261.260,16048733.19271
2020-01-11 08:00:00,142.88,144.00,142.37,142.61,108633.287,15553780.43561
2020-01-11 12:00:00,142.56,143.72,142.05,143.40,102671.036,14671959.37127
2020-01-11 16:00:00,143.40,148.03,142.54,146.29,178871.634,26120087.83207
2020-01-11 20:00:00,146.25,147.81,142.15,142.40,199736.232,28874607.49434
2020-01-12 00:00:00,142.40,144.51,141.71,143.98,116760.393,16745239.52586
2020-01-12 04:00:00,143.99,145.89,143.37,144.54,99967.424,14445719.60169
2020-01-12 08:00:00,144.54,145.42,143.21,143.42,103599.314,14942954.69434
2020-01-12 12:00:00,143.45,145.42,143.37,144.99,118458.663,17088985.33668
2020-01-12 16:00:00,144.99,145.68,143.60,144.46,106191.361,15350668.93546
2020-01-12 20:00:00,144.42,146.60,144.30,146.57,85279.756,12367590.15465
2020-01-13 00:00:00,146.57,147.00,142.53,143.44,116661.639,16881116.29968
2020-01-13 04:00:00,143.44,144.07,142.32,142.89,75379.750,10799919.83334
2020-01-13 08:00:00,142.90,144.28,142.59,142.81,100795.025,14455898.19440
2020-01-13 12:00:00,142.80,143.76,142.50,142.81,93425.025,13359052.07610
2020-01-13 16:00:00,142.81,143.96,142.52,143.43,81803.968,11717059.13601
2020-01-13 20:00:00,143.48,144.65,143.38,143.58,90590.265,13053700.05425
2020-01-14 00:00:00,143.57,149.41,143.49,148.95,245590.833,36042796.88182
2020-01-14 04:00:00,148.95,150.78,148.09,149.09,159653.866,23824368.57939
2020-01-14 08:00:00,149.07,151.82,149.00,151.58,158257.052,23790902.82776
2020-01-14 12:00:00,151.57,157.80,150.81,156.08,416421.535,64307244.04725
2020-01-14 16:00:00,156.08,171.00,153.18,165.63,834183.433,135699191.12103
2020-01-14 20:00:00,165.56,168.18,160.48,165.77,355452.695,58522832.48806
2020-01-15 00:00:00,165.75,172.18,162.81,162.81,451003.529,75576452.68545
2020-01-15 04:00:00,162.80,163.90,159.35,161.64,223890.846,36228460.73749
2020-01-15 08:00:00,161.63,167.90,161.10,164.73,166018.573,27413873.90884
2020-01-15 12:00:00,164.74,169.14,162.15,162.62,256534.361,42540415.56537
2020-01-15 16:00:00,162.58,165.36,160.77,164.73,160500.659,26306875.24454
2020-01-15 20:00:00,164.75,167.54,163.98,166.60,134051.311,22220638.53588
2020-01-16 00:00:00,166.61,167.63,158.43,160.15,190624.162,30863790.35344
2020-01-16 04:00:00,160.11,162.80,159.49,161.16,83428.470,13461747.61638
2020-01-16 08:00:00,161.20,164.28,159.82,164.28,106113.484,17169842.90821
2020-01-16 12:00:00,164.23,165.92,160.37,162.72,162866.430,26510228.03704
2020-01-16 16:00:00,162.66,164.47,160.82,163.65,129978.557,21192606.75066
2020-01-16 20:00:00,163.70,166.00,162.48,164.37,111188.371,18262798.77065
2020-01-17 00:00:00,164.39,167.49,162.27,165.20,151630.984,25073099.35271
2020-01-17 04:00:00,165.24,171.57,164.92,171.23,203720.420,34419111.54908
2020-01-17 08:00:00,171.15,174.79,169.88,170.10,170142.282,29215671.39692
2020-01-17 12:00:00,170.11,170.40,165.23,168.50,137651.049,23116741.64523
2020-01-17 16:00:00,168.49,173.90,167.26,169.43,184279.067,31470132.18429
2020-01-17 20:00:00,169.44,173.56,168.61,170.06,99283.546,16964991.67021
2020-01-18 00:00:00,170.06,174.00,169.22,172.09,96617.440,16625081.34392
2020-01-18 04:00:00,172.06,172.06,165.08,168.19,103994.880,17524463.94534
2020-01-18 08:00:00,168.28,170.34,167.38,169.27,71215.164,12034525.40332
2020-01-18 12:00:00,169.23,179.57,169.02,175.68,311408.301,54679516.99574
2020-01-18 16:00:00,175.67,177.82,172.82,175.16,144170.258,25218646.14163
2020-01-18 20:00:00,175.16,177.30,174.10,174.43,92038.314,16180114.85173
2020-01-19 00:00:00,174.37,178.42,173.61,176.40,138302.273,24388294.37662
2020-01-19 04:00:00,176.38,177.06,174.65,176.73,61506.213,10829635.45837
2020-01-19 08:00:00,176.70,177.56,164.33,166.87,251946.580,42759793.32122
2020-01-19 12:00:00,166.80,166.80,161.81,164.96,134386.671,22123281.84122
2020-01-19 16:00:00,164.96,166.40,164.07,165.16,68432.541,11302248.50588
2020-01-19 20:00:00,165.11,167.78,163.63,167.04,87797.541,14553268.22009
2020-01-20 00:00:00,167.04,167.90,165.29,165.85,61301.714,10187196.83310
2020-01-20 04:00:00,165.96,166.65,164.50,165.80,41935.952,6947776.22690
2020-01-20 08:00:00,165.81,166.40,162.53,163.24,52618.885,8665931.89101
2020-01-20 12:00:00,163.30,167.23,161.50,167.03,120005.233,19704422.16874
2020-01-20 16:00:00,166.98,167.97,166.17,167.75,51929.557,8669727.93191
2020-01-20 20:00:00,167.75,169.48,166.86,167.03,62264.528,10449646.95468
2020-01-21 00:00:00,167.01,168.50,165.73,168.46,39746.008,6639188.07334
2020-01-21 04:00:00,168.42,168.90,166.41,166.75,42049.361,7050317.88041
2020-01-21 08:00:00,166.73,168.81,166.06,168.13,45174.170,7567903.51456
2020-01-21 12:00:00,168.12,169.40,167.50,168.27,42546.206,7172722.85777
2020-01-21 16:00:00,168.30,168.63,165.02,165.25,79590.138,13280773.17055
2020-01-21 20:00:00,165.31,170.34,165.27,169.52,102460.116,17275997.48906
2020-01-22 00:00:00,169.62,170.18,167.99,168.77,36088.997,6107157.95104
2020-01-22 04:00:00,168.80,171.61,168.77,169.38,71185.885,12103178.96704
2020-01-22 08:00:00,169.40,169.69,167.09,168.14,74802.507,12608731.92449
2020-01-22 12:00:00,168.14,168.38,166.12,167.59,70247.761,11745011.09178
2020-01-22 16:00:00,167.59,169.20,166.71,168.16,55091.693,9257249.80569
2020-01-22 20:00:00,168.14,168.36,167.58,168.19,26961.331,4529265.82500
