Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2020-02-12 00:00:00,10230.74,10340.04,10229.71,10279.36,25458.441,262024521.91932
2020-02-12 04:00:00,10279.36,10479.98,10269.93,10372.19,33349.789,345108598.57796
2020-02-12 08:00:00,10371.76,10387.66,10235.52,10363.00,32234.992,332514888.70366
2020-02-12 12:00:00,10361.77,10437.00,10259.64,10328.93,32675.470,338173723.27583
2020-02-12 16:00:00,10328.97,10390.00,10311.91,10327.48,15792.888,163510397.60616
2020-02-12 20:00:00,10328.07,10432.00,10317.26,10339.99,20162.678,209168718.15571
2020-02-13 00:00:00,10339.64,10456.91,10327.18,10395.56,19215.291,199883068.43112
2020-02-13 04:00:00,10395.29,10512.55,10333.86,10347.67,28750.560,299890807.84478
2020-02-13 08:00:00,10347.64,10380.00,10101.00,10165.03,58421.368,596292230.65850
2020-02-13 12:00:00,10165.04,10540.00,10121.06,10264.46,67476.633,695150411.34217
2020-02-13 16:00:00,10264.86,10300.36,10155.00,10263.91,27246.332,278600431.76777
2020-02-13 20:00:00,10263.00,10275.00,10200.00,10239.63,11942.533,122218023.08833
2020-02-14 00:00:00,10240.02,10299.00,10192.55,10266.95,18047.068,185008781.85700
2020-02-14 04:00:00,10266.98,10298.00,10123.37,10135.93,20337.859,207447217.82737
2020-02-14 08:00:00,10135.93,10310.00,10125.01,10279.90,29725.716,304276151.63418
2020-02-14 12:00:00,10280.15,10370.09,10233.00,10260.79,26966.085,277291629.03210
2020-02-14 16:00:00,10260.79,10388.99,10255.00,10352.09,22794.930,235281746.37532
2020-02-14 20:00:00,10352.09,10390.00,10293.00,10356.82,13104.088,135696439.31204
2020-02-15 00:00:00,10356.27,10389.75,10233.20,10289.57,19771.336,203703852.60600
2020-02-15 04:00:00,10290.85,10294.90,10203.98,10236.13,16485.223,169000584.00955
2020-02-15 08:00:00,10236.14,10288.14,10230.00,10247.03,12092.252,124052322.74434
2020-02-15 12:00:00,10247.02,10271.00,9752.30,9982.18,39694.310,399517588.59612
2020-02-15 16:00:00,9983.03,10100.00,9821.11,9905.12,55251.780,549535446.34327
2020-02-15 20:00:00,9904.90,9947.09,9884.00,9914.99,8851.226,87791194.07289
2020-02-16 00:00:00,9914.31,10060.45,9865.00,10010.91,18105.584,180668155.35913
2020-02-16 04:00:00,10010.91,10042.06,9942.00,9969.22,13486.982,134700908.92975
2020-02-16 08:00:00,9969.28,10030.02,9910.00,9934.08,15042.246,150025242.44725
2020-02-16 12:00:00,9933.24,9987.00,9832.99,9870.79,26462.554,262250812.24221
2020-02-16 16:00:00,9871.20,9921.62,9626.64,9755.57,46017.722,449756147.16948
2020-02-16 20:00:00,9755.57,10004.38,9737.62,9921.86,22432.868,221505708.41080
2020-02-17 00:00:00,9921.87,9971.00,9777.00,9821.00,22597.979,223014359.40310
2020-02-17 04:00:00,9821.00,9841.00,9720.23,9762.62,24458.666,239268604.63898
2020-02-17 08:00:00,9762.62,9844.75,9585.00,9634.54,39047.906,379296087.53142
2020-02-17 12:00:00,9634.59,9685.00,9461.89,9638.71,54052.685,518098406.99616
2020-02-17 16:00:00,9638.71,9730.00,9590.00,9674.93,28798.976,277919833.41636
2020-02-17 20:00:00,9674.64,9738.15,9614.79,9716.00,16381.967,158392492.50132
2020-02-18 00:00:00,9716.00,9765.56,9635.74,9730.47,14970.037,145372433.84764
2020-02-18 04:00:00,9730.55,9821.00,9729.44,9797.79,15740.452,154031551.30337
2020-02-18 08:00:00,9797.78,9802.59,9645.23,9712.56,23649.320,229844751.55811
2020-02-18 12:00:00,9711.84,9876.40,9598.00,9837.99,33558.670,326444690.72495
2020-02-18 16:00:00,9837.96,10060.00,9830.00,10053.00,36929.486,367808972.88540
2020-02-18 20:00:00,10053.50,10270.00,10037.76,10174.32,41271.404,418818213.55645
2020-02-19 00:00:00,10174.53,10198.88,10090.00,10158.92,17275.134,175205258.73113
2020-02-19 04:00:00,10159.77,10175.00,10037.26,10067.74,17499.600,176717741.92315
2020-02-19 08:00:00,10068.19,10228.22,10026.08,10213.01,20955.392,212299564.18975
2020-02-19 12:00:00,10213.01,10258.50,10050.00,10123.83,16831.685,170654862.93448
2020-02-19 16:00:00,10124.56,10286.00,10100.00,10150.61,25352.968,258351617.48977
2020-02-19 20:00:00,10150.61,10160.23,9293.07,9593.65,89581.148,868590987.57367
2020-02-20 00:00:00,9593.31,9654.64,9500.00,9574.11,22782.700,218463430.50796
2020-02-20 04:00:00,9574.10,9628.67,9538.00,9607.38,13462.140,129025399.86769
2020-02-20 08:00:00,9607.94,9642.00,9545.00,9572.96,19659.301,188662386.17247
2020-02-20 12:00:00,9572.96,9625.29,9523.86,9577.22,21187.677,202985332.34417
2020-02-20 16:00:00,9577.40,9700.00,9382.59,9557.06,51090.006,488040170.11086
2020-02-20 20:00:00,9557.47,9665.88,9540.92,9601.99,14923.763,143290624.18195
2020-02-21 00:00:00,9601.51,9720.00,9572.06,9709.82,15340.588,148046918.51350
2020-02-21 04:00:00,9709.86,9740.00,9651.00,9676.63,15560.330,150733034.32771
2020-02-21 08:00:00,9676.66,9724.60,9616.76,9700.19,14682.152,141996643.94376
2020-02-21 12:00:00,9700.16,9759.59,9662.86,9726.00,18263.908,177505959.18649
2020-02-21 16:00:00,9726.97,9745.00,9668.71,9687.58,12730.840,123634190.75445
2020-02-21 20:00:00,9687.59,9730.00,9547.00,9681.39,22376.470,216078290.82509
2020-02-22 00:00:00,9681.39,9710.70,9640.00,9670.56,9214.684,89127534.35714
2020-02-22 04:00:00,9670.56,9672.00,9565.00,9598.20,12777.560,122883273.65296
2020-02-22 08:00:00,9596.01,9666.66,9596.01,9640.87,9579.155,92285088.30518
2020-02-22 12:00:00,9640.87,9675.05,9616.02,9637.72,10261.766,99038018.34987
2020-02-22 16:00:00,9637.50,9690.00,9613.77,9675.44,10278.805,99267866.36066
2020-02-22 20:00:00,9675.01,9708.47,9655.00,9659.20,6307.577,61086443.27826
2020-02-23 00:00:00,9658.95,9805.00,9657.00,9793.80,9537.043,92740341.27561
2020-02-23 04:00:00,9793.80,9950.00,9793.80,9889.57,26218.655,259259003.76965
2020-02-23 08:00:00,9889.57,10018.90,9823.50,9842.16,22962.919,227383863.62125
2020-02-23 12:00:00,9842.10,9918.32,9815.25,9873.95,15790.056,155937112.03058
2020-02-23 16:00:00,9873.24,9905.00,9860.00,9882.01,6889.505,68115689.25446
2020-02-23 20:00:00,9882.03,9980.29,9852.00,9943.12,15736.180,156160132.43643
2020-02-24 00:00:00,9943.12,10000.00,9560.00,9759.23,40657.769,399062452.09795
2020-02-24 04:00:00,9759.24,9767.99,9668.00,9756.87,18001.178,175201643.89745
2020-02-24 08:00:00,9756.86,9827.92,9702.00,9816.20,17425.087,170027443.45931
2020-02-24 12:00:00,9816.21,9848.20,9676.24,9709.79,27554.446,269127555.05791
2020-02-24 16:00:00,9710.32,9740.00,9487.38,9608.40,38442.595,369525294.44783
2020-02-24 20:00:00,9608.88,9680.00,9574.01,9662.95,15884.596,152844635.69681
2020-02-25 00:00:00,9662.88,9680.00,9574.12,9588.77,12362.127,118843233.66844
2020-02-25 04:00:00,9588.32,9614.48,9497.50,9530.57,18559.237,177223815.36831
2020-02-25 08:00:00,9530.56,9658.00,9501.02,9632.00,23240.035,222523584.94835
2020-02-25 12:00:00,9634.29,9686.78,9357.60,9404.39,46673.935,443179063.06395
2020-02-25 16:00:00,9404.93,9466.48,9285.66,9368.30,37191.922,348216888.99967
2020-02-25 20:00:00,9368.59,9434.65,9247.00,9326.00,30614.469,286329482.50737
2020-02-26 00:00:00,9326.00,9384.00,9117.71,9178.92,38363.262,353994888.22320
2020-02-26 04:00:00,9178.92,9230.72,9130.00,9157.61,21741.146,199695128.70947
2020-02-26 08:00:00,9158.52,9241.73,9116.00,9170.01,28263.287,259239127.82761
2020-02-26 12:00:00,9170.00,9300.00,8981.06,9004.24,76667.011,699063015.88472
2020-02-26 16:00:00,9004.08,9040.00,8610.00,8838.29,79977.143,703313447.17977
2020-02-26 20:00:00,8838.30,8869.00,8720.00,8792.22,21993.323,193698796.75110
2020-02-27 00:00:00,8793.96,8798.09,8533.90,8745.50,49497.137,428848115.72986
2020-02-27 04:00:00,8745.49,8836.56,8675.98,8819.07,22738.520,199421266.77160
2020-02-27 08:00:00,8817.71,8862.00,8742.20,8808.00,24312.386,214094153.09471
2020-02-27 12:00:00,8808.00,8947.00,8750.56,8851.14,42817.894,378883506.45243
2020-02-27 16:00:00,8851.14,8978.00,8847.37,8919.41,29348.734,261612725.21629
2020-02-27 20:00:00,8920.00,8921.00,8684.46,8828.00,31923.817,280719100.88947
2020-02-28 00:00:00,8827.12,8908.86,8790.00,8842.11,18490.201,163849089.78888
2020-02-28 04:00:00,8842.11,8869.15,8702.00,8736.05,17951.732,157614267.22785
2020-02-28 08:00:00,8736.33,8787.00,8550.00,8593.54,43974.208,379994761.53710
2020-02-28 12:00:00,8593.43,8730.00,8450.00,8720.00,61733.864,530612707.81840
2020-02-28 16:00:00,8720.01,8741.93,8500.00,8586.19,27936.447,240414984.89390
2020-02-28 20:00:00,8586.17,8809.05,8576.13,8699.57,25979.658,226170345.81595
2020-02-29 00:00:00,8699.86,8777.77,8670.00,8727.75,15197.697,132519524.92255
2020-02-29 04:00:00,8725.24,8799.83,8711.00,8756.41,15338.668,134210636.80595
2020-02-29 08:00:00,8756.50,8775.00,8613.00,8708.56,19911.086,173118315.84887
2020-02-29 12:00:00,8706.83,8708.65,8580.00,8657.77,23410.208,202265150.99626
2020-02-29 16:00:00,8657.77,8685.00,8602.96,8680.00,14276.416,123499433.95548
2020-02-29 20:00:00,8679.89,8679.89,8530.00,8531.98,15390.610,132547861.28770
2020-03-01 00:00:00,8532.50,8679.00,8520.06,8627.76,24400.094,209988876.90407
2020-03-01 04:00:00,8627.64,8641.45,8525.00,8547.86,18840.962,161504091.16894
2020-03-01 08:00:00,8548.40,8659.00,8530.00,8654.99,21450.808,184162507.74707
2020-03-01 12:00:00,8654.36,8762.24,8544.70,8565.69,43304.204,373785486.67422
2020-03-01 16:00:00,8565.82,8587.72,8409.00,8548.53,44955.186,382291973.04218
2020-03-01 20:00:00,8548.53,8600.00,8475.72,8537.84,21381.662,182561693.57284
2020-03-02 00:00:00,8537.84,8661.06,8504.95,8608.87,21085.732,181065426.58408
2020-03-02 04:00:00,8608.87,8704.35,8600.32,8627.42,20955.806,181215984.85992
2020-03-02 08:00:00,8627.41,8779.88,8622.73,8760.70,29251.336,254943321.09675
2020-03-02 12:00:00,8760.70,8900.00,8722.00,8828.53,42721.820,376675037.36039
2020-03-02 16:00:00,8829.52,8925.32,8823.89,8885.64,25483.530,225958678.21161
2020-03-02 20:00:00,8885.64,8972.00,8854.54,8919.70,20796.260,185349480.65643
2020-03-03 00:00:00,8919.70,8922.34,8805.50,8870.58,19392.312,171646982.78894
2020-03-03 04:00:00,8870.98,8871.36,8752.29,8759.12,20205.610,177935414.23317
2020-03-03 08:00:00,8759.13,8871.47,8737.07,8863.22,24796.037,218630570.53656
2020-03-03 12:00:00,8863.27,8907.00,8660.00,8756.25,60115.814,527861268.34805
2020-03-03 16:00:00,8754.76,8787.40,8657.41,8717.92,24240.415,211176942.29451
2020-03-03 20:00:00,8717.92,8799.00,8690.93,8765.00,11373.417,99465690.67061
2020-03-04 00:00:00,8765.00,8842.00,8731.08,8793.01,16946.188,149066927.01482
2020-03-04 04:00:00,8792.81,8853.88,8778.69,8819.18,14116.408,124452138.62549
2020-03-04 08:00:00,8819.19,8834.61,8703.72,8723.90,21326.300,186796324.86636
2020-03-04 12:00:00,8723.90,8787.23,8669.23,8707.91,27657.878,241578041.60412
2020-03-04 16:00:00,8708.24,8753.00,8676.00,8746.15,16306.251,142157596.01773
2020-03-04 20:00:00,8746.14,8767.85,8692.89,8756.93,9109.095,79549011.77117
2020-03-05 00:00:00,8755.98,8949.34,8755.98,8878.52,36488.939,323775684.36910
2020-03-05 04:00:00,8878.53,8950.00,8870.00,8902.00,19375.256,172673328.28781
2020-03-05 08:00:00,8902.92,9130.00,8896.32,9106.49,36938.665,334142973.06432
2020-03-05 12:00:00,9105.73,9147.05,9027.00,9093.74,26993.700,245127370.69789
2020-03-05 16:00:00,9093.74,9163.56,9071.10,9161.33,20148.131,183499412.88566
2020-03-05 20:00:00,9161.33,9172.30,9039.00,9062.81,21895.932,199131679.64325
2020-03-06 00:00:00,9062.62,9088.00,8994.14,9042.36,19879.905,179753301.12754
2020-03-06 04:00:00,9042.03,9145.60,9020.00,9107.48,21196.241,192834076.32344
2020-03-06 08:00:00,9107.83,9179.75,9077.70,9138.65,21517.504,196471650.55480
2020-03-06 12:00:00,9138.64,9138.64,9016.53,9016.99,26207.399,238079638.08613
2020-03-06 16:00:00,9017.00,9111.49,9016.00,9094.00,13261.897,120286754.35017
2020-03-06 20:00:00,9094.00,9147.40,9070.00,9139.48,12948.637,118009809.65128
2020-03-07 00:00:00,9139.77,9153.57,9082.00,9098.55,12802.019,116662635.07612
2020-03-07 04:00:00,9098.56,9116.29,9056.10,9092.24,12084.641,109765675.47165
2020-03-07 08:00:00,9093.17,9125.00,9079.00,9097.96,12292.254,111930705.97124
2020-03-07 12:00:00,9097.95,9144.97,9080.00,9121.03,15379.052,140107702.63287
2020-03-07 16:00:00,9121.01,9204.00,8850.00,8896.90,61089.453,548807513.02739
2020-03-07 20:00:00,8897.31,8932.31,8865.00,8897.18,12157.580,108181318.05406
2020-03-08 00:00:00,8895.62,8897.71,8707.28,8756.73,27011.488,237132486.50425
2020-03-08 04:00:00,8756.00,8763.64,8710.00,8749.93,11987.923,104756954.35666
2020-03-08 08:00:00,8749.93,8760.00,8672.00,8749.99,15389.899,134345776.13678
2020-03-08 12:00:00,8749.37,8756.36,8299.06,8400.00,68685.894,586398394.94049
2020-03-08 16:00:00,8399.99,8401.49,8115.94,8287.88,70906.433,586276904.19378
2020-03-08 20:00:00,8286.74,8305.79,7997.70,8038.46,43425.391,354582152.56732
2020-03-09 00:00:00,8038.99,8182.31,7984.00,8069.87,41665.942,336636951.42740
2020-03-09 04:00:00,8070.00,8070.86,7672.85,7901.86,87745.298,690234690.35388
2020-03-09 08:00:00,7902.52,7996.28,7762.06,7813.34,36312.806,286131145.41712
2020-03-09 12:00:00,7813.34,7929.00,7635.21,7771.29,89590.719,696162783.72615
2020-03-09 16:00:00,7771.90,7891.71,7695.42,7847.42,52545.181,409398105.95470
2020-03-09 20:00:00,7847.45,7943.91,7800.00,7932.15,26539.161,208804606.50010
2020-03-10 00:00:00,7932.45,7975.00,7842.72,7912.36,23599.519,186877860.13468
2020-03-10 04:00:00,7912.35,7956.68,7869.75,7904.37,21118.465,167295576.26630
2020-03-10 08:00:00,7903.67,8115.00,7878.60,8068.62,46113.632,369059912.20338
2020-03-10 12:00:00,8068.62,8156.31,7744.71,7774.16,76874.729,614330472.85127
2020-03-10 16:00:00,7773.39,7988.00,7733.00,7984.00,44919.708,353165927.60645
2020-03-10 20:00:00,7984.68,8041.41,7872.30,7897.66,44442.649,353798075.67990
2020-03-11 00:00:00,7898.21,7967.99,7870.00,7926.12,18245.512,144535126.27118
2020-03-11 04:00:00,7926.33,7948.22,7817.25,7865.69,21310.655,167748441.30820
2020-03-11 08:00:00,7865.70,7930.00,7758.18,7830.00,38311.575,299985708.11016
2020-03-11 12:00:00,7830.00,7902.37,7740.00,7785.52,35026.557,274082601.44598
2020-03-11 16:00:00,7786.96,7850.01,7593.29,7834.38,70261.586,543174112.16258
2020-03-11 20:00:00,7834.37,7988.00,7802.62,7938.39,37381.496,295274764.39499
2020-03-12 00:00:00,7938.39,7969.00,7575.00,7667.32,60939.755,471881379.02242
2020-03-12 04:00:00,7666.26,7666.26,7340.00,7397.90,76548.879,574283496.50907
2020-03-12 08:00:00,7397.35,7470.00,5199.17,6038.38,243525.618,1609042254.91447
2020-03-12 12:00:00,6046.39,6299.00,5711.10,6122.46,126238.960,760932335.65437
2020-03-12 16:00:00,6122.46,6227.75,5938.20,6034.68,64348.290,391085156.73144
2020-03-12 20:00:00,6033.25,6060.00,4347.00,4764.65,213145.518,1128459568.32859
2020-03-13 00:00:00,4762.28,5529.97,3621.81,5154.99,260906.774,1202228342.51970
2020-03-13 04:00:00,5153.62,5427.39,4520.62,5373.87,141467.149,706964780.46600
2020-03-13 08:00:00,5374.15,5700.19,5111.00,5401.00,121989.731,664316019.69988
2020-03-13 12:00:00,5401.00,5971.00,4888.00,5207.90,193542.155,1058546533.81696
2020-03-13 16:00:00,5205.49,5538.15,4739.22,5398.09,139767.696,718649452.12628
2020-03-13 20:00:00,5398.09,5689.76,5221.11,5570.26,77815.737,426488110.46177
2020-03-14 00:00:00,5569.84,5638.42,5307.44,5566.88,60369.015,330570372.32276
2020-03-14 04:00:00,5565.97,5568.27,5385.00,5498.99,39100.898,213486416.52239
2020-03-14 08:00:00,5498.99,5500.00,5161.03,5438.63,61392.353,327575345.73878
2020-03-14 12:00:00,5438.32,5447.82,5264.02,5306.02,47337.799,253426190.08559
2020-03-14 16:00:00,5307.90,5489.39,5245.47,5384.88,43304.112,234044402.78728
2020-03-14 20:00:00,5384.53,5419.33,5040.00,5167.01,64738.409,338337151.98377
2020-03-15 00:00:00,5167.21,5265.16,5089.12,5173.05,39087.599,202376728.20742
2020-03-15 04:00:00,5173.46,5326.74,5173.15,5267.08,28360.755,149042066.26146
2020-03-15 08:00:00,5267.31,5490.84,5207.06,5425.28,42276.061,226574372.44929
2020-03-15 12:00:00,5425.54,5596.60,5240.00,5318.97,56998.073,305612311.00769
2020-03-15 16:00:00,5319.96,5408.98,5252.86,5305.31,45105.710,239912339.87732
2020-03-15 20:00:00,5306.42,5954.47,5169.60,5357.32,144483.567,792544881.44815
2020-03-16 00:00:00,5354.81,5361.26,5175.00,5267.56,54003.526,284993310.83815
2020-03-16 04:00:00,5267.03,5294.39,4757.44,4783.83,89254.740,447954718.32933
2020-03-16 08:00:00,4783.05,4940.00,4413.62,4553.39,125745.254,583948384.62747
2020-03-16 12:00:00,4552.99,5176.65,4481.00,5143.88,197540.313,953164962.12880
2020-03-16 16:00:00,5137.68,5200.00,4820.08,4937.61,91379.608,459255214.13729
2020-03-16 20:00:00,4934.52,5056.20,4815.00,5026.26,63632.351,313818303.38848
2020-03-17 00:00:00,5027.11,5416.08,4913.49,5313.46,81346.194,422905264.88338
2020-03-17 04:00:00,5312.39,5414.90,5205.00,5341.38,52373.317,277119843.22908
2020-03-17 08:00:00,5342.31,5440.00,5166.66,5262.07,66704.697,352107517.43556
2020-03-17 12:00:00,5262.13,5380.00,5054.62,5359.88,100942.650,527306984.61259
2020-03-17 16:00:00,5359.79,5485.00,5281.00,5371.35,79090.412,424357674.65109
2020-03-17 20:00:00,5371.98,5529.98,5300.00,5307.38,49450.828,267337662.58387
2020-03-18 00:00:00,5306.42,5417.89,5261.65,5388.99,37707.918,201973229.88938
2020-03-18 04:00:00,5388.99,5435.00,5091.50,5144.79,56259.853,295747791.60682
2020-03-18 08:00:00,5144.26,5249.18,4982.75,5136.25,68105.147,349178145.60172
2020-03-18 12:00:00,5135.13,5390.00,4990.00,5328.50,109703.211,574244236.19969
2020-03-18 16:00:00,5327.27,5345.00,5133.00,5322.62,80521.629,421830683.98523
2020-03-18 20:00:00,5323.45,5416.00,5250.01,5389.64,49707.945,265503033.88096
2020-03-19 00:00:00,5389.94,5448.07,5246.50,5282.30,44913.280,240024769.15212
2020-03-19 04:00:00,5282.45,5430.75,5273.68,5407.17,36826.897,197297082.50541
2020-03-19 08:00:00,5406.98,5660.00,5365.00,5616.23,72661.532,401714373.54894
2020-03-19 12:00:00,5617.68,5925.00,5597.87,5887.53,121741.964,705043214.22284
2020-03-19 16:00:00,5887.66,6358.00,5780.00,6207.57,163564.399,1006042594.10160
2020-03-19 20:00:00,6206.97,6400.00,6120.66,6159.60,59683.118,372047745.12873
2020-03-20 00:00:00,6159.41,6261.00,6055.00,6151.77,42780.279,263518898.70503
2020-03-20 04:00:00,6152.25,6347.48,6110.41,6311.98,45058.944,280663279.86673
2020-03-20 08:00:00,6311.98,6911.00,6300.00,6656.70,153287.503,1020712215.85963
2020-03-20 12:00:00,6656.63,6710.12,6421.10,6612.55,92385.392,607559221.16174
2020-03-20 16:00:00,6611.57,6662.68,6157.26,6185.77,92552.718,588071200.27633
2020-03-20 20:00:00,6185.77,6371.91,5650.00,6203.77,145833.180,882661244.07693
2020-03-21 00:00:00,6204.47,6376.19,6060.31,6262.90,63785.060,396623377.64882
2020-03-21 04:00:00,6265.92,6320.00,6035.01,6147.58,53480.204,329389130.45828
2020-03-21 08:00:00,6147.01,6162.28,5854.01,6112.29,74677.498,449124723.12939
2020-03-21 12:00:00,6113.40,6269.70,6080.28,6207.83,68467.421,422603455.17896
2020-03-21 16:00:00,6208.00,6260.00,6035.00,6211.99,57632.638,355097463.62760
2020-03-21 20:00:00,6212.00,6457.17,6073.02,6183.69,69636.828,434924620.07428
2020-03-22 00:00:00,6183.84,6360.98,6100.57,6348.31,44434.880,277545855.91563
2020-03-22 04:00:00,6347.92,6408.91,6259.57,6284.36,43291.311,273902839.40426
2020-03-22 08:00:00,6284.87,6319.58,6125.00,6152.00,59353.648,370514075.98468
2020-03-22 12:00:00,6152.77,6153.19,5900.00,6069.74,90099.499,543369150.08584
2020-03-22 16:00:00,6070.56,6134.87,5855.68,5907.60,69274.772,414742513.18714
2020-03-22 20:00:00,5908.10,6145.92,5730.35,5810.17,84548.685,499896030.85613
2020-03-23 00:00:00,5810.30,5987.44,5670.00,5950.42,61037.302,358383921.95170
2020-03-23 04:00:00,5950.59,5988.00,5839.01,5850.83,44776.255,264019969.86489
2020-03-23 08:00:00,5851.38,5927.00,5726.79,5838.91,57023.275,331974019.32789
2020-03-23 12:00:00,5838.66,6619.90,5836.95,6230.00,186352.358,1165657624.52203
2020-03-23 16:00:00,6229.48,6380.00,6225.01,6267.24,70250.825,441842256.37809
2020-03-23 20:00:00,6263.32,6509.80,6259.33,6463.84,70306.072,450370786.69116
2020-03-24 00:00:00,6463.21,6689.51,6461.52,6522.20,73184.847,480839817.94899
2020-03-24 04:00:00,6522.18,6619.99,6369.00,6564.21,58665.207,381026498.22688
2020-03-24 08:00:00,6564.22,6840.00,6564.21,6732.60,94812.600,636697682.90733
2020-03-24 12:00:00,6732.77,6774.00,6456.78,6588.92,103121.387,683597400.83146
2020-03-24 16:00:00,6589.38,6741.78,6512.00,6695.62,58478.250,387150893.15421
2020-03-24 20:00:00,6695.20,6790.75,6605.00,6741.33,49706.262,334280245.80330
2020-03-25 00:00:00,6740.86,6740.98,6522.34,6555.40,50920.713,337427363.37026
2020-03-25 04:00:00,6555.04,6716.60,6527.85,6673.04,44659.364,296878028.95956
2020-03-25 08:00:00,6673.00,6960.71,6436.26,6516.58,122469.272,822588468.38325
2020-03-25 12:00:00,6517.24,6814.33,6497.24,6611.60,90002.097,595424690.23189
2020-03-25 16:00:00,6612.73,6699.99,6569.00,6618.01,49453.438,328468930.88034
2020-03-25 20:00:00,6617.63,6699.00,6550.00,6673.41,43179.658,286417377.45230
2020-03-26 00:00:00,6673.57,6777.50,6647.74,6722.62,47937.362,321639129.26637
2020-03-26 04:00:00,6723.09,6758.71,6555.00,6588.76,46239.554,307412595.17345
2020-03-26 08:00:00,6588.35,6670.00,6565.14,6599.98,43684.689,288907190.82520
2020-03-26 12:00:00,6599.99,6688.83,6500.00,6612.20,66869.752,441349772.27982
2020-03-26 16:00:00,6612.21,6679.56,6591.00,6653.19,33233.567,220479807.74713
2020-03-26 20:00:00,6653.06,6763.45,6644.00,6733.76,43280.704,290343953.23918
2020-03-27 00:00:00,6733.76,6840.00,6733.75,6790.17,38630.166,262313604.43993
2020-03-27 04:00:00,6790.16,6823.24,6613.38,6696.42,47915.900,320730765.54353
2020-03-27 08:00:00,6695.55,6699.00,6590.33,6617.62,39248.786,261261718.61468
2020-03-27 12:00:00,6617.62,6661.29,6566.00,6620.77,48249.867,319215929.05734
2020-03-27 16:00:00,6620.33,6684.55,6589.00,6653.36,35849.356,237937842.45375
2020-03-27 20:00:00,6653.15,6689.90,6230.00,6353.64,48319.444,314217801.83544
2020-03-28 00:00:00,6353.64,6354.74,6060.00,6111.06,81143.807,504630916.85370
2020-03-28 04:00:00,6111.05,6199.00,6089.57,6176.00,45230.666,278247248.61336
2020-03-28 08:00:00,6176.33,6317.34,6156.78,6231.34,49935.732,311810587.90492
2020-03-28 12:00:00,6231.42,6269.00,6131.65,6208.26,39154.177,243507990.36011
2020-03-28 16:00:00,6208.26,6246.63,6004.00,6205.67,79673.894,490480407.25404
2020-03-28 20:00:00,6205.97,6290.00,6160.00,6230.95,46805.909,291358974.19773
2020-03-29 00:00:00,6231.81,6260.00,6171.01,6197.51,23483.431,145693948.01276
2020-03-29 04:00:00,6197.42,6207.64,6109.00,6148.84,26603.827,163871866.49208
2020-03-29 08:00:00,6148.98,6206.89,6070.00,6135.49,47529.104,291320360.35404
2020-03-29 12:00:00,6136.08,6149.41,6060.00,6124.73,39076.988,238904881.62860
2020-03-29 16:00:00,6124.51,6163.00,5870.00,5896.50,67703.122,407987748.30617
2020-03-29 20:00:00,5896.91,5958.58,5857.60,5876.27,46939.447,277306422.19866
2020-03-30 00:00:00,5876.27,6017.80,5850.00,6001.46,41829.381,248679805.74375
2020-03-30 04:00:00,6001.46,6330.00,5984.00,6238.58,81277.080,502499181.76071
2020-03-30 08:00:00,6238.40,6395.00,6230.25,6351.23,59203.701,372502271.01927
2020-03-30 12:00:00,6351.24,6449.97,6260.00,6340.63,70353.514,445709664.87521
2020-03-30 16:00:00,6340.60,6400.00,6300.00,6363.12,46693.741,296547094.59408
2020-03-30 20:00:00,6362.97,6606.15,6360.16,6391.08,87964.581,569810916.80048
2020-03-31 00:00:00,6389.52,6516.63,6377.10,6433.45,43527.176,280908205.37765
2020-03-31 04:00:00,6432.94,6472.23,6374.00,6440.81,40389.620,259345339.23654
2020-03-31 08:00:00,6441.76,6499.00,6334.82,6383.68,52039.504,334439342.63026
2020-03-31 12:00:00,6382.83,6498.00,6320.00,6449.19,60379.163,388140648.46254
2020-03-31 16:00:00,6448.81,6484.22,6392.37,6460.81,34752.224,223937447.41410
2020-03-31 20:00:00,6460.80,6492.00,6390.00,6407.10,31434.957,202404335.47263
2020-04-01 00:00:00,6407.10,6422.82,6240.00,6363.90,54043.990,341296657.08925
2020-04-01 04:00:00,6364.00,6370.00,6260.17,6324.27,37878.592,239037577.43731
2020-04-01 08:00:00,6324.28,6324.51,6255.40,6290.84,36253.797,228046979.90900
2020-04-01 12:00:00,6290.83,6337.00,6154.94,6225.43,72379.815,450871958.77993
2020-04-01 16:00:00,6225.44,6225.88,6140.00,6196.45,55584.261,343813560.75778
2020-04-01 20:00:00,6196.24,6693.00,6188.00,6641.51,134389.147,867518769.95075
2020-04-02 00:00:00,6641.22,6750.00,6542.73,6602.23,61645.173,408612663.99391
2020-04-02 04:00:00,6602.35,6675.54,6558.93,6641.51,37315.619,246886208.20480
2020-04-02 08:00:00,6641.42,6711.39,6600.00,6687.29,51484.045,342182813.54236
2020-04-02 12:00:00,6686.37,6829.32,6616.15,6801.00,99999.326,671320088.42687
2020-04-02 16:00:00,6801.00,7290.00,6715.22,6800.42,203858.304,1414217351.44395
2020-04-02 20:00:00,6800.13,6865.00,6640.05,6791.63,77018.961,521378467.81921
2020-04-03 00:00:00,6791.65,6827.47,6720.05,6779.46,36421.137,247008977.47941
2020-04-03 04:00:00,6779.14,6950.00,6743.68,6925.99,52889.272,361767529.46807
2020-04-03 08:00:00,6926.69,7049.11,6865.00,7002.22,84275.301,585298813.31422
2020-04-03 12:00:00,7002.22,7010.95,6670.36,6708.32,118313.150,808700701.33182
