timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-07-19 08:00:00,3390.59,3409.92,3375.25,3402.84,321709.558,1091451383.0,3047307.1999999997,304730.72,1044976490.4095998
2024-07-19 08:00:00,3390.59,3409.92,3375.25,3402.84,321709.558,1091451383.0,3006954.6,300695.46,1019989069.8659998
2024-07-19 08:00:00,3390.59,3409.92,3375.25,3402.84,321709.558,1091451383.0,3036474.6999999993,303647.4699999999,1033615987.8799996
2024-07-19 08:00:00,3390.59,3409.92,3375.25,3402.84,321709.558,1091451383.0,3080292.6999999983,308029.26999999984,1067142763.5733994
2024-07-19 08:00:00,3390.59,3409.92,3375.25,3402.84,321709.558,1091451383.0,3093850.999999997,309385.09999999974,1089886361.0249991
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3056652.5999999996,305665.25999999995,1047123594.4871995
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3047307.1999999997,304730.72,1044976490.4095998
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3006954.6,300695.46,1019989069.8659998
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3036474.6999999993,303647.4699999999,1033615987.8799996
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3080292.6999999983,308029.26999999984,1067142763.5733994
2024-07-19 12:00:00,3402.84,3473.98,3395.08,3463.59,631888.514,2174392420.0,3093850.999999997,309385.09999999974,1089886361.0249991
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3056652.5999999996,305665.25999999995,1047123594.4871995
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3047307.1999999997,304730.72,1044976490.4095998
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3006954.6,300695.46,1019989069.8659998
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3036474.6999999993,303647.4699999999,1033615987.8799996
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3080292.6999999983,308029.26999999984,1067142763.5733994
2024-07-19 16:00:00,3463.44,3539.38,3463.0,3520.9,561410.638,1965320660.0,3093850.999999997,309385.09999999974,1089886361.0249991
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3056652.5999999996,305665.25999999995,1047123594.4871995
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3047307.1999999997,304730.72,1044976490.4095998
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3006954.6,300695.46,1019989069.8659998
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3036474.6999999993,303647.4699999999,1033615987.8799996
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3080292.6999999983,308029.26999999984,1067142763.5733994
2024-07-19 20:00:00,3520.9,3525.66,3489.0,3502.18,236611.587,829795905.3,3093850.999999997,309385.09999999974,1089886361.0249991
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3493.78,165843.252,578920215.1,3009985.3,300998.53,1058006822.9647
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 04:00:00,3493.77,3506.94,3485.7,3485.99,118544.182,414682836.3,3009985.3,300998.53,1058006822.9647
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 08:00:00,3485.99,3493.4,3478.84,3483.39,146155.297,509307137.0,3009985.3,300998.53,1058006822.9647
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 12:00:00,3483.39,3507.07,3479.03,3501.82,167214.638,584076224.9,3009985.3,300998.53,1058006822.9647
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 16:00:00,3501.83,3538.38,3489.01,3513.21,332593.116,1169230000.0,3009985.3,300998.53,1058006822.9647
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3020131.6999999955,302013.1699999996,1058377973.0796984
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3048303.3999999966,304830.3399999997,1065528356.8631988
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3108258.1999999974,310825.8199999998,1084415337.3323991
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3129016.299999998,312901.6299999998,1090590470.2182992
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3026736.099999998,302673.6099999998,1060177880.4830992
2024-07-20 20:00:00,3513.21,3525.26,3497.35,3516.03,117808.507,413923438.0,3009985.3,300998.53,1058006822.9647
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,3006927.1,300692.71,1057566330.341
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3508.86,96479.764,339050210.1,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,3006927.1,300692.71,1057566330.341
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 04:00:00,3508.86,3512.03,3472.54,3482.87,201289.697,702615739.5,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,3006927.1,300692.71,1057566330.341
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 08:00:00,3482.87,3506.89,3481.72,3497.37,128561.608,449228910.8,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,3006927.1,300692.71,1057566330.341
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 12:00:00,3497.37,3515.75,3481.0,3498.64,215182.805,753296521.2,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,3006927.1,300692.71,1057566330.341
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 16:00:00,3498.63,3524.0,3408.13,3489.0,750382.026,2601604245.0,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,3006927.1,300692.71,1057566330.341
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,3018020.599999999,301802.05999999994,1059563654.2273996
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,3103919.8999999994,310391.98999999993,1081939567.3827999
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,3094842.899999999,309484.2899999999,1082885530.7099996
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,3040828.4999999986,304082.84999999986,1064137933.5749996
2024-07-21 20:00:00,3489.01,3547.84,3480.92,3534.29,366214.034,1288588178.0,2988928.8999999985,298892.88999999984,1043790761.5290993
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,3129613.3,312961.33,1081760225.9848998
2024-07-22 00:00:00,3534.3,3562.33,3513.57,3515.48,270315.259,955437145.6,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,3129613.3,312961.33,1081760225.9848998
2024-07-22 04:00:00,3515.48,3522.54,3457.26,3477.02,325900.162,1136423702.0,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,3129613.3,312961.33,1081760225.9848998
2024-07-22 08:00:00,3477.01,3502.61,3467.05,3498.6,190207.597,662777015.7,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,3129613.3,312961.33,1081760225.9848998
2024-07-22 12:00:00,3498.61,3505.88,3433.33,3455.7,481000.102,1667806595.0,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,3129613.3,312961.33,1081760225.9848998
2024-07-22 16:00:00,3455.7,3497.65,3442.65,3497.36,238788.453,828537179.2,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,2975746.599999998,297574.65999999986,1052131749.6153992
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,3058145.6999999974,305814.5699999998,1075846482.822899
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,3078641.5999999987,307864.15999999986,1070896244.6351995
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,3116971.4999999977,311697.14999999973,1091463676.2119992
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,3129613.3,312961.33,1081760225.9848998
2024-07-22 20:00:00,3497.37,3498.37,3421.0,3438.08,439828.813,1518847877.0,3074857.299999997,307485.72999999975,1075855670.982399
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 00:00:00,3438.09,3489.86,3434.0,3473.57,335092.706,1163300644.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 04:00:00,3473.57,3482.53,3423.36,3453.3,394410.132,1359649221.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 08:00:00,3453.3,3540.94,3450.78,3514.54,754394.806,2648078298.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 12:00:00,3514.54,3517.28,3427.75,3452.96,1219702.782,4231488211.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 16:00:00,3452.96,3495.81,3384.61,3455.74,843951.294,2902527280.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3120833.1999999974,312083.3199999998,1073575983.2995992
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3130180.1999999974,313018.0199999998,1087649974.454399
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3150927.2999999975,315092.72999999975,1087838744.7611992
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3141479.299999996,314147.9299999996,1104358774.6012983
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3220985.3999999966,322098.5399999997,1113172554.2399988
2024-07-23 20:00:00,3455.74,3500.0,3453.16,3481.01,438210.147,1523935008.0,3090497.6999999974,309049.7699999997,1068613751.7197992
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3066271.599999998,306627.1599999998,1067908807.7615992
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3028724.5999999973,302872.45999999973,1044576827.2939992
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3097327.5999999978,309732.7599999998,1067627142.4267992
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3154801.8999999966,315480.18999999965,1091747590.7120988
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3375604.7999999966,337560.47999999963,1153602813.5855987
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3447.02,295328.73,1019422167.0,3424816.0999999973,342481.6099999997,1151926620.7866993
2024-07-24 04:00:00,3447.01,3450.68,3428.01,3445.74,172463.058,593217603.1,3066271.599999998,306627.1599999998,1067908807.7615992
2024-07-24 04:00:00,3447.01,3450.68,3428.01,3445.74,172463.058,593217603.1,3028724.5999999973,302872.45999999973,1044576827.2939992
