timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,3934106,39341.06,20823223.06
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,3938811,39388.11,20812677.32
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,3953265,39532.65,20683482.48
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,3987837,39878.37,20956083.44
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,4097518,40975.18,20549052.77
2024-08-04 00:00:00,529.7,532.32,527.11,528.47,60685.8,32140170.5,4135686,41356.86,20996877.82
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,3934106,39341.06,20823223.06
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,3938811,39388.11,20812677.32
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,3953265,39532.65,20683482.48
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,3987837,39878.37,20956083.44
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,4097518,40975.18,20549052.77
2024-08-04 04:00:00,528.46,529.82,521.87,523.76,59629.85,31395642.83,4135686,41356.86,20996877.82
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,3934106,39341.06,20823223.06
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,3938811,39388.11,20812677.32
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,3953265,39532.65,20683482.48
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,3987837,39878.37,20956083.44
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,4097518,40975.18,20549052.77
2024-08-04 08:00:00,523.75,528.18,520.77,525.59,69517.41,36517285.91,4135686,41356.86,20996877.82
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,3934106,39341.06,20823223.06
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,3938811,39388.11,20812677.32
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,3953265,39532.65,20683482.48
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,3987837,39878.37,20956083.44
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,4097518,40975.18,20549052.77
2024-08-04 12:00:00,525.59,527.8,501.0,501.93,272565.48,139195053.7,4135686,41356.86,20996877.82
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,3934106,39341.06,20823223.06
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,3938811,39388.11,20812677.32
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,3953265,39532.65,20683482.48
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,3987837,39878.37,20956083.44
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,4097518,40975.18,20549052.77
2024-08-04 16:00:00,501.94,509.99,486.14,507.94,378180.09,188401341.0,4135686,41356.86,20996877.82
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,3934106,39341.06,20823223.06
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,3938811,39388.11,20812677.32
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,3953265,39532.65,20683482.48
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,3987837,39878.37,20956083.44
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,4097518,40975.18,20549052.77
2024-08-04 20:00:00,507.93,511.65,496.16,496.92,132861.23,66991803.5,4135686,41356.86,20996877.82
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,4184012,41840.12,20786171.62
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,3961598,39615.98,17518186.36
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,4185854,41858.54,18367527.35
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,4277553,42775.53,18483306.51
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,4373055,43730.55,20194767.99
2024-08-05 00:00:00,496.92,500.01,425.83,442.03,1100466.42,504611602.0,4452735,44527.35,20366809.89
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,4184012,41840.12,20786171.62
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,3961598,39615.98,17518186.36
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,4185854,41858.54,18367527.35
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,4277553,42775.53,18483306.51
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,4373055,43730.55,20194767.99
2024-08-05 04:00:00,441.95,450.55,397.29,438.95,1020158.05,435297862.1,4452735,44527.35,20366809.89
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,4184012,41840.12,20786171.62
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,3961598,39615.98,17518186.36
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,4185854,41858.54,18367527.35
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,4277553,42775.53,18483306.51
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,4373055,43730.55,20194767.99
2024-08-05 08:00:00,438.94,449.14,421.04,431.94,545128.46,237607189.4,4452735,44527.35,20366809.89
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,4184012,41840.12,20786171.62
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,3961598,39615.98,17518186.36
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,4185854,41858.54,18367527.35
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,4277553,42775.53,18483306.51
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,4373055,43730.55,20194767.99
2024-08-05 12:00:00,431.92,465.91,408.75,462.01,904540.91,395064627.6,4452735,44527.35,20366809.89
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,4184012,41840.12,20786171.62
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,3961598,39615.98,17518186.36
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,4185854,41858.54,18367527.35
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,4277553,42775.53,18483306.51
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,4373055,43730.55,20194767.99
2024-08-05 16:00:00,461.99,473.79,450.74,457.65,372316.81,172450896.2,4452735,44527.35,20366809.89
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,4184012,41840.12,20786171.62
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,3961598,39615.98,17518186.36
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,4185854,41858.54,18367527.35
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,4277553,42775.53,18483306.51
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,4373055,43730.55,20194767.99
2024-08-05 20:00:00,457.58,471.45,457.15,464.2,174579.94,81218309.13,4452735,44527.35,20366809.89
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,4593848,45938.48,21310860.87
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,4666541,46665.41,22338731.77
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,4769435,47694.35,23460850.77
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,4804341,48043.41,22998380.37
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,5133684,51336.84,25042110.55
2024-08-06 00:00:00,464.21,489.99,463.44,478.63,251186.81,121043804.7,4984384,49843.84,24343731.46
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,4593848,45938.48,21310860.87
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,4666541,46665.41,22338731.77
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,4769435,47694.35,23460850.77
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,4804341,48043.41,22998380.37
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,5133684,51336.84,25042110.55
2024-08-06 04:00:00,478.63,492.75,476.11,491.92,211086.11,102451824.8,4984384,49843.84,24343731.46
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,4593848,45938.48,21310860.87
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,4666541,46665.41,22338731.77
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,4769435,47694.35,23460850.77
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,4804341,48043.41,22998380.37
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,5133684,51336.84,25042110.55
2024-08-06 08:00:00,491.91,491.92,475.55,478.18,217515.08,104464997.3,4984384,49843.84,24343731.46
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,4593848,45938.48,21310860.87
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,4666541,46665.41,22338731.77
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,4769435,47694.35,23460850.77
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,4804341,48043.41,22998380.37
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,5133684,51336.84,25042110.55
2024-08-06 12:00:00,478.17,496.0,469.38,487.81,322002.28,155284683.0,4984384,49843.84,24343731.46
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,4593848,45938.48,21310860.87
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,4666541,46665.41,22338731.77
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,4769435,47694.35,23460850.77
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,4804341,48043.41,22998380.37
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,5133684,51336.84,25042110.55
2024-08-06 16:00:00,487.82,493.0,485.1,487.9,127761.71,62458766.28,4984384,49843.84,24343731.46
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,4593848,45938.48,21310860.87
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,4666541,46665.41,22338731.77
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,4769435,47694.35,23460850.77
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,4804341,48043.41,22998380.37
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,5133684,51336.84,25042110.55
2024-08-06 20:00:00,487.89,492.54,483.26,484.78,113444.31,55211578.69,4984384,49843.84,24343731.46
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,4818412,48184.12,23345206.14
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,4533923,45339.23,22288765.47
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,4392283,43922.83,21601247.79
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,4526524,45265.24,22152808.46
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,4259168,42591.68,20473820.58
2024-08-07 00:00:00,484.77,493.42,478.02,491.68,155470.52,75572198.95,3903808,39038.08,18461108.03
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,4818412,48184.12,23345206.14
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,4533923,45339.23,22288765.47
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,4392283,43922.83,21601247.79
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,4526524,45265.24,22152808.46
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,4259168,42591.68,20473820.58
2024-08-07 04:00:00,491.69,497.43,488.34,491.78,132309.66,65336194.74,3903808,39038.08,18461108.03
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,4818412,48184.12,23345206.14
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,4533923,45339.23,22288765.47
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,4392283,43922.83,21601247.79
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,4526524,45265.24,22152808.46
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,4259168,42591.68,20473820.58
2024-08-07 08:00:00,491.78,497.24,488.09,489.15,138991.56,68486154.14,3903808,39038.08,18461108.03
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,4818412,48184.12,23345206.14
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,4533923,45339.23,22288765.47
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,4392283,43922.83,21601247.79
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,4526524,45265.24,22152808.46
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,4259168,42591.68,20473820.58
2024-08-07 12:00:00,489.16,493.64,471.79,480.72,282676.31,136293981.6,3903808,39038.08,18461108.03
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,4818412,48184.12,23345206.14
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,4533923,45339.23,22288765.47
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,4392283,43922.83,21601247.79
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,4526524,45265.24,22152808.46
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,4259168,42591.68,20473820.58
2024-08-07 16:00:00,480.72,481.56,468.06,472.3,175315.58,83199885.78,3903808,39038.08,18461108.03
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,4818412,48184.12,23345206.14
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,4533923,45339.23,22288765.47
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,4392283,43922.83,21601247.79
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,4526524,45265.24,22152808.46
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,4259168,42591.68,20473820.58
2024-08-07 20:00:00,472.31,478.08,469.16,474.99,136703.74,64844990.08,3903808,39038.08,18461108.03
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3780290,37802.9,17922354.89
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3578742,35787.42,17381949.89
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3505771,35057.71,17010000.89
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3472991,34729.91,16965561.04
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3438181,34381.81,17153085.01
2024-08-08 00:00:00,474.99,491.77,467.4,485.31,185166.95,89281260.15,3512272,35122.72,17621068.62
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3780290,37802.9,17922354.89
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3578742,35787.42,17381949.89
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3505771,35057.71,17010000.89
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3472991,34729.91,16965561.04
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3438181,34381.81,17153085.01
2024-08-08 04:00:00,485.31,490.16,483.13,485.33,104991.01,51148804.47,3512272,35122.72,17621068.62
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3780290,37802.9,17922354.89
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3578742,35787.42,17381949.89
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3505771,35057.71,17010000.89
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3472991,34729.91,16965561.04
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3438181,34381.81,17153085.01
2024-08-08 08:00:00,485.34,490.52,485.18,488.31,55961.44,27324279.4,3512272,35122.72,17621068.62
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3780290,37802.9,17922354.89
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3578742,35787.42,17381949.89
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3505771,35057.71,17010000.89
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3472991,34729.91,16965561.04
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3438181,34381.81,17153085.01
2024-08-08 12:00:00,488.32,499.19,483.85,498.9,208086.23,102491926.8,3512272,35122.72,17621068.62
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3780290,37802.9,17922354.89
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3578742,35787.42,17381949.89
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3505771,35057.71,17010000.89
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3472991,34729.91,16965561.04
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3438181,34381.81,17153085.01
2024-08-08 16:00:00,498.9,513.69,498.66,502.64,154435.64,78025961.15,3512272,35122.72,17621068.62
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3780290,37802.9,17922354.89
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3578742,35787.42,17381949.89
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3505771,35057.71,17010000.89
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3472991,34729.91,16965561.04
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3438181,34381.81,17153085.01
2024-08-08 20:00:00,502.64,521.74,501.96,517.05,126807.27,65260227.88,3512272,35122.72,17621068.62
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3347400,33474.0,17306058.0
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3234344,32343.44,16650402.91
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3255996,32559.96,16592555.62
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3233999,32339.99,16399608.93
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3283132,32831.32,16468190.11
2024-08-09 00:00:00,517.04,518.32,511.55,514.84,91702.02,47188004.76,3276416,32764.16,16601599.87
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3347400,33474.0,17306058.0
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3234344,32343.44,16650402.91
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3255996,32559.96,16592555.62
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3233999,32339.99,16399608.93
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3283132,32831.32,16468190.11
2024-08-09 04:00:00,514.83,516.05,507.44,509.65,74826.54,38274716.75,3276416,32764.16,16601599.87
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3347400,33474.0,17306058.0
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3234344,32343.44,16650402.91
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3255996,32559.96,16592555.62
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3233999,32339.99,16399608.93
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3283132,32831.32,16468190.11
2024-08-09 08:00:00,509.65,510.97,502.16,507.01,93110.1,47197500.32,3276416,32764.16,16601599.87
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3347400,33474.0,17306058.0
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3234344,32343.44,16650402.91
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3255996,32559.96,16592555.62
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3233999,32339.99,16399608.93
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3283132,32831.32,16468190.11
2024-08-09 12:00:00,507.02,511.7,498.53,501.61,155411.68,78441732.42,3276416,32764.16,16601599.87
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3347400,33474.0,17306058.0
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3234344,32343.44,16650402.91
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3255996,32559.96,16592555.62
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3233999,32339.99,16399608.93
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3283132,32831.32,16468190.11
2024-08-09 16:00:00,501.6,507.66,500.72,506.78,47456.99,23965822.93,3276416,32764.16,16601599.87
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3347400,33474.0,17306058.0
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3234344,32343.44,16650402.91
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3255996,32559.96,16592555.62
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3233999,32339.99,16399608.93
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3283132,32831.32,16468190.11
2024-08-09 20:00:00,506.78,509.94,504.27,508.87,55551.29,28192420.6,3276416,32764.16,16601599.87
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3261970,32619.7,16596903.36
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3279972,32799.72,16711457.34
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3285471,32854.71,16824896.99
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3250136,32501.36,16790202.58
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3266379,32663.79,16798987.2
2024-08-10 00:00:00,508.88,514.49,507.21,509.6,64897.32,33105063.27,3402807,34028.07,17786472.19
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3261970,32619.7,16596903.36
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3279972,32799.72,16711457.34
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3285471,32854.71,16824896.99
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3250136,32501.36,16790202.58
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3266379,32663.79,16798987.2
2024-08-10 04:00:00,509.59,512.19,507.38,512.17,30486.14,15541870.96,3402807,34028.07,17786472.19
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3261970,32619.7,16596903.36
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3279972,32799.72,16711457.34
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3285471,32854.71,16824896.99
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3250136,32501.36,16790202.58
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3266379,32663.79,16798987.2
2024-08-10 08:00:00,512.17,516.78,510.78,516.54,51482.15,26452698.14,3402807,34028.07,17786472.19
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3261970,32619.7,16596903.36
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3279972,32799.72,16711457.34
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3285471,32854.71,16824896.99
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3250136,32501.36,16790202.58
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3266379,32663.79,16798987.2
2024-08-10 12:00:00,516.54,518.09,512.06,514.7,72283.51,37260816.92,3402807,34028.07,17786472.19
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3261970,32619.7,16596903.36
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3279972,32799.72,16711457.34
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3285471,32854.71,16824896.99
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3250136,32501.36,16790202.58
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3266379,32663.79,16798987.2
2024-08-10 16:00:00,514.7,525.71,513.67,523.03,81110.89,42209273.52,3402807,34028.07,17786472.19
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3261970,32619.7,16596903.36
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3279972,32799.72,16711457.34
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3285471,32854.71,16824896.99
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3250136,32501.36,16790202.58
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3266379,32663.79,16798987.2
2024-08-10 20:00:00,523.02,524.99,522.13,523.29,30336.46,15880687.03,3402807,34028.07,17786472.19
2024-08-11 00:00:00,523.3,534.99,523.09,530.68,95342.01,50475525.71,3387222,33872.22,17718558.28
