timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-07-19 00:00:00,63960.0,64348.2,63266.2,64298.0,30771.327,1963877539.0,2822803.5,28228.035,1857912807.63
2024-07-19 00:00:00,63960.0,64348.2,63266.2,64298.0,30771.327,1963877539.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2687161.9000000013,26871.619000000013,1719133322.8202007
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2646950.6000000024,26469.506000000023,1702468333.8586016
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2678951.5000000023,26789.515000000025,1706867158.7100017
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2703982.5000000023,27039.825000000023,1733523180.7500017
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2822803.5,28228.035,1857912807.63
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,1805593253.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2687161.9000000013,26871.619000000013,1719133322.8202007
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2646950.6000000024,26469.506000000023,1702468333.8586016
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2678951.5000000023,26789.515000000025,1706867158.7100017
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2703982.5000000023,27039.825000000023,1733523180.7500017
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2822803.5,28228.035,1857912807.63
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2258745551.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2687161.9000000013,26871.619000000013,1719133322.8202007
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2646950.6000000024,26469.506000000023,1702468333.8586016
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2678951.5000000023,26789.515000000025,1706867158.7100017
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2703982.5000000023,27039.825000000023,1733523180.7500017
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2822803.5,28228.035,1857912807.63
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,6120122063.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2687161.9000000013,26871.619000000013,1719133322.8202007
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2646950.6000000024,26469.506000000023,1702468333.8586016
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2678951.5000000023,26789.515000000025,1706867158.7100017
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2703982.5000000023,27039.825000000023,1733523180.7500017
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2822803.5,28228.035,1857912807.63
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,6428123477.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2687161.9000000013,26871.619000000013,1719133322.8202007
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2646950.6000000024,26469.506000000023,1702468333.8586016
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2678951.5000000023,26789.515000000025,1706867158.7100017
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2703982.5000000023,27039.825000000023,1733523180.7500017
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2822803.5,28228.035,1857912807.63
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,1804191143.0,2983073.6999999983,29830.736999999983,2005866485.0591989
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,1487487224.0,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,752610323.9,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,739939636.5,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,1172846425.0,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2770611308.0,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2969690.599999999,29696.90599999999,1979833329.2079997
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2962607.6999999974,29626.076999999976,1973369288.1083984
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2950147.9999999986,29501.47999999999,1963913523.5999992
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2948559.199999999,29485.59199999999,1960452783.6919992
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2923164.999999999,29231.64999999999,1953121464.2449996
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,1333882753.0,2863073.4999999995,28630.734999999997,1924918753.9609995
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,880768295.2,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,1228879989.0,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,772866521.9,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2097671888.0,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,6001099128.0,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2854974.0999999996,28549.740999999995,1916958084.5745
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2867641.9999999995,28676.419999999995,1926289763.586
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2910372.999999999,29103.729999999992,1941434158.6019995
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2896282.5999999996,28962.825999999997,1937224957.5316
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2917337.9999999986,29173.379999999983,1959400894.3199987
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2930177728.0,2778015.0999999987,27780.150999999987,1873404486.9567993
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2732018.9,27320.189,1862425480.1867
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2779150.2,27791.502,1868622778.2744
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2785675.6,27856.756,1868374910.3248
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,1997181946.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2732018.9,27320.189,1862425480.1867
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2779150.2,27791.502,1868622778.2744
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2785675.6,27856.756,1868374910.3248
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,1809057506.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2732018.9,27320.189,1862425480.1867
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2779150.2,27791.502,1868622778.2744
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2785675.6,27856.756,1868374910.3248
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,1401887520.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2732018.9,27320.189,1862425480.1867
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2779150.2,27791.502,1868622778.2744
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2785675.6,27856.756,1868374910.3248
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,3768544038.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2732018.9,27320.189,1862425480.1867
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2779150.2,27791.502,1868622778.2744
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2785675.6,27856.756,1868374910.3248
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2329810930.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2732018.9,27320.189,1862425480.1867
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2787274.8999999985,27872.748999999985,1892144353.1398993
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2779150.2,27791.502,1868622778.2744
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2772896.8000000003,27728.968000000004,1872811725.8232
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2785675.6,27856.756,1868374910.3248
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,1717395426.0,2711524.7000000007,27115.247000000007,1849674708.6791005
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,1358631511.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,3050000299.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2316053624.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,5740487639.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,3809523189.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2667768.6000000015,26677.686000000016,1802621914.094401
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2679954.3000000007,26799.54300000001,1808143726.5756004
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2738233.599999999,27382.335999999992,1822434110.7135997
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2714209.5000000005,27142.095000000005,1809856608.276
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2606876.2000000025,26068.762000000024,1735673815.2172015
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,1705775723.0,2573973.000000003,25739.73000000003,1685437520.4000018
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2489946.0000000033,24899.460000000032,1641870392.400002
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2479432.5000000014,24794.325000000015,1637714754.9000013
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2495159.4000000013,24951.594000000012,1648302299.640001
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2541387.1000000024,25413.871000000025,1686487352.0439017
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2519135.6000000006,25191.356000000003,1668426027.0156004
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,1528810608.0,2485550.7000000016,24855.507000000016,1632976983.2916012
2024-07-24 04:00:00,66027.4,66056.0,65577.5,66049.0,16527.006,1088347857.0,2489946.0000000033,24899.460000000032,1641870392.400002
