Open Time,Open,High,Low,Close,Volume
2023-07-07 02:00:00,0.0015652,0.0015844,0.0015600,0.0015762,10918264891
2023-07-07 03:00:00,0.0015763,0.0015872,0.0015702,0.0015777,6572259480
2023-07-07 04:00:00,0.0015777,0.0015826,0.0015490,0.0015544,10103329205
2023-07-07 05:00:00,0.0015545,0.0015721,0.0015354,0.0015663,14897549477
2023-07-07 06:00:00,0.0015663,0.0015744,0.0015394,0.0015457,11668254827
2023-07-07 07:00:00,0.0015457,0.0015500,0.0015035,0.0015175,21891650820
2023-07-07 07:00:00,0.0015457,0.0015500,0.0015035,0.0015175,21891650820
2023-07-07 08:00:00,0.0015175,0.0015402,0.0015038,0.0015305,14990928054
2023-07-07 09:00:00,0.0015305,0.0015586,0.0015301,0.0015464,12864071754
2023-07-07 10:00:00,0.0015465,0.0015482,0.0015326,0.0015462,9461375008
2023-07-07 11:00:00,0.0015462,0.0015478,0.0015305,0.0015362,7492242979
2023-07-07 12:00:00,0.0015362,0.0015686,0.0015236,0.0015451,30999038427
2023-07-07 13:00:00,0.0015450,0.0015877,0.0015363,0.0015810,20798607118
2023-07-07 14:00:00,0.0015809,0.0015933,0.0015656,0.0015835,18593165945
2023-07-07 15:00:00,0.0015835,0.0016000,0.0015620,0.0015760,21492487440
2023-07-07 16:00:00,0.0015760,0.0015848,0.0015646,0.0015735,10231768545
2023-07-07 17:00:00,0.0015734,0.0015758,0.0015513,0.0015608,10480916119
2023-07-07 18:00:00,0.0015608,0.0015640,0.0015409,0.0015476,8196114394
2023-07-07 19:00:00,0.0015477,0.0015634,0.0015434,0.0015621,7471265661
2023-07-07 20:00:00,0.0015621,0.0015667,0.0015536,0.0015579,4320298228
2023-07-07 21:00:00,0.0015579,0.0015769,0.0015515,0.0015549,6186500201
2023-07-07 22:00:00,0.0015550,0.0015614,0.0015444,0.0015544,6288644875
2023-07-07 23:00:00,0.0015544,0.0015643,0.0015541,0.0015638,2937080848
2023-07-08 00:00:00,0.0015638,0.0015800,0.0015595,0.0015748,4873645518
2023-07-08 01:00:00,0.0015748,0.0016000,0.0015625,0.0015842,8448065153
2023-07-08 02:00:00,0.0015843,0.0015859,0.0015733,0.0015765,4702071537
2023-07-08 03:00:00,0.0015764,0.0015799,0.0015611,0.0015644,4742745201
2023-07-08 04:00:00,0.0015643,0.0015748,0.0015632,0.0015656,4545172478
2023-07-08 05:00:00,0.0015656,0.0015656,0.0015501,0.0015594,5688086832
2023-07-08 06:00:00,0.0015594,0.0015632,0.0015502,0.0015550,4088606988
2023-07-08 07:00:00,0.0015549,0.0015657,0.0015543,0.0015623,3732530646
2023-07-08 07:00:00,0.0015549,0.0015657,0.0015543,0.0015623,3732530646
2023-07-08 08:00:00,0.0015623,0.0015827,0.0015589,0.0015762,7632467194
2023-07-08 09:00:00,0.0015762,0.0015778,0.0015612,0.0015668,4888163014
2023-07-08 10:00:00,0.0015668,0.0015677,0.0015581,0.0015607,3148669772
2023-07-08 11:00:00,0.0015608,0.0015609,0.0015411,0.0015520,8931251151
2023-07-08 12:00:00,0.0015520,0.0015625,0.0015480,0.0015488,5513560200
2023-07-08 13:00:00,0.0015488,0.0015602,0.0015482,0.0015520,4105434321
2023-07-08 14:00:00,0.0015520,0.0015597,0.0015449,0.0015488,5669786886
2023-07-08 15:00:00,0.0015488,0.0015493,0.0015244,0.0015347,13733411554
2023-07-08 16:00:00,0.0015346,0.0015629,0.0015345,0.0015523,10315248127
2023-07-08 17:00:00,0.0015522,0.0015553,0.0015453,0.0015523,4385141818
2023-07-08 18:00:00,0.0015523,0.0015524,0.0015366,0.0015422,4872683152
2023-07-08 19:00:00,0.0015421,0.0015431,0.0015100,0.0015208,15281752127
2023-07-08 20:00:00,0.0015208,0.0015266,0.0015116,0.0015260,6599391407
2023-07-08 21:00:00,0.0015261,0.0015349,0.0015222,0.0015328,3608243107
2023-07-08 22:00:00,0.0015328,0.0015491,0.0015309,0.0015474,4616341860
2023-07-08 23:00:00,0.0015475,0.0015549,0.0015447,0.0015518,5209725966
2023-07-09 00:00:00,0.0015517,0.0015749,0.0015493,0.0015653,8794433136
2023-07-09 01:00:00,0.0015653,0.0015760,0.0015544,0.0015563,7029193359
2023-07-09 02:00:00,0.0015564,0.0015896,0.0015540,0.0015643,11591115052
2023-07-09 03:00:00,0.0015642,0.0015707,0.0015617,0.0015650,3252162519
2023-07-09 04:00:00,0.0015651,0.0015703,0.0015580,0.0015627,3206946346
2023-07-09 05:00:00,0.0015629,0.0015818,0.0015613,0.0015631,5320445817
2023-07-09 06:00:00,0.0015631,0.0015678,0.0015544,0.0015578,5228942653
2023-07-09 07:00:00,0.0015579,0.0015660,0.0015555,0.0015657,4135517476
2023-07-09 07:00:00,0.0015579,0.0015660,0.0015555,0.0015657,4135517476
2023-07-09 08:00:00,0.0015656,0.0015695,0.0015580,0.0015661,3897684257
2023-07-09 09:00:00,0.0015662,0.0015677,0.0015565,0.0015574,3168704462
2023-07-09 10:00:00,0.0015571,0.0015651,0.0015516,0.0015575,4498479712
2023-07-09 11:00:00,0.0015576,0.0015662,0.0015546,0.0015632,4054555010
2023-07-09 12:00:00,0.0015631,0.0015730,0.0015601,0.0015700,6326106377
2023-07-09 13:00:00,0.0015700,0.0015732,0.0015547,0.0015552,6321787226
2023-07-09 14:00:00,0.0015553,0.0015618,0.0015252,0.0015500,19084309712
2023-07-09 15:00:00,0.0015501,0.0015631,0.0015465,0.0015564,6465136409
2023-07-09 16:00:00,0.0015565,0.0015587,0.0015488,0.0015526,4778022282
2023-07-09 17:00:00,0.0015525,0.0015576,0.0015463,0.0015558,3820109754
2023-07-09 18:00:00,0.0015558,0.0015581,0.0015505,0.0015521,2509082675
2023-07-09 19:00:00,0.0015522,0.0015563,0.0015472,0.0015544,2700287954
2023-07-09 20:00:00,0.0015544,0.0015618,0.0015418,0.0015518,4469792382
2023-07-09 21:00:00,0.0015517,0.0015554,0.0015446,0.0015475,3196711568
2023-07-09 22:00:00,0.0015475,0.0015503,0.0015301,0.0015472,7597045076
2023-07-09 23:00:00,0.0015476,0.0015479,0.0015390,0.0015438,2719844393
2023-07-10 00:00:00,0.0015438,0.0015438,0.0014701,0.0014925,33260805543
2023-07-10 01:00:00,0.0014926,0.0014949,0.0014486,0.0014623,22040474034
2023-07-10 02:00:00,0.0014624,0.0014876,0.0014539,0.0014841,14220003436
2023-07-10 03:00:00,0.0014842,0.0014929,0.0014750,0.0014766,8130726509
2023-07-10 04:00:00,0.0014767,0.0014809,0.0014658,0.0014751,5950827880
2023-07-10 05:00:00,0.0014750,0.0014844,0.0014495,0.0014558,12439124194
2023-07-10 06:00:00,0.0014558,0.0014637,0.0014303,0.0014467,16778334675
2023-07-10 07:00:00,0.0014468,0.0014641,0.0014462,0.0014577,9301369308
2023-07-10 07:00:00,0.0014468,0.0014641,0.0014462,0.0014577,9301369308
2023-07-10 08:00:00,0.0014577,0.0014606,0.0014343,0.0014566,12022719274
2023-07-10 09:00:00,0.0014565,0.0014760,0.0014486,0.0014675,14187277787
2023-07-10 10:00:00,0.0014676,0.0014850,0.0014654,0.0014746,9754202757
2023-07-10 11:00:00,0.0014745,0.0014873,0.0014639,0.0014821,8758908704
2023-07-10 12:00:00,0.0014821,0.0015068,0.0014812,0.0014844,17883740818
2023-07-10 13:00:00,0.0014843,0.0015060,0.0014832,0.0014899,12422776851
2023-07-10 14:00:00,0.0014899,0.0015150,0.0014893,0.0015017,12076386970
2023-07-10 15:00:00,0.0015017,0.0015134,0.0014962,0.0015046,9665483538
2023-07-10 16:00:00,0.0015047,0.0015175,0.0014913,0.0015132,13155040463
2023-07-10 17:00:00,0.0015131,0.0015154,0.0015053,0.0015123,8378890108
2023-07-10 18:00:00,0.0015122,0.0015507,0.0015108,0.0015469,16998419471
2023-07-10 19:00:00,0.0015477,0.0015624,0.0015340,0.0015560,18322719733
2023-07-10 20:00:00,0.0015558,0.0015900,0.0015410,0.0015443,27696503049
2023-07-10 21:00:00,0.0015444,0.0015490,0.0015151,0.0015236,11358806046
2023-07-10 22:00:00,0.0015235,0.0015301,0.0015066,0.0015178,16608063981
2023-07-10 23:00:00,0.0015177,0.0015216,0.0015111,0.0015135,6376009351
2023-07-11 00:00:00,0.0015135,0.0015203,0.0014820,0.0014929,13450895171
2023-07-11 01:00:00,0.0014929,0.0015174,0.0014925,0.0015130,8246540310
2023-07-11 02:00:00,0.0015130,0.0015146,0.0014981,0.0015016,5782758045
2023-07-11 03:00:00,0.0015016,0.0015136,0.0014985,0.0015108,4981970182
2023-07-11 04:00:00,0.0015108,0.0015185,0.0015093,0.0015157,6031054619
2023-07-11 05:00:00,0.0015156,0.0015161,0.0015085,0.0015132,3616944703
2023-07-11 06:00:00,0.0015132,0.0015264,0.0015113,0.0015257,8520920349
2023-07-11 07:00:00,0.0015258,0.0015340,0.0015189,0.0015239,8838727452
2023-07-11 07:00:00,0.0015258,0.0015340,0.0015189,0.0015239,8838727452
2023-07-11 08:00:00,0.0015239,0.0015289,0.0015133,0.0015145,5926679867
2023-07-11 09:00:00,0.0015144,0.0015200,0.0015031,0.0015141,9801014417
2023-07-11 10:00:00,0.0015140,0.0015146,0.0015021,0.0015075,4998793868
2023-07-11 11:00:00,0.0015075,0.0015125,0.0014941,0.0014967,5871200427
2023-07-11 12:00:00,0.0014967,0.0015045,0.0014922,0.0015033,7974631600
2023-07-11 13:00:00,0.0015032,0.0015106,0.0014925,0.0015022,7531858390
2023-07-11 14:00:00,0.0015023,0.0015148,0.0014857,0.0015067,13864309443
2023-07-11 15:00:00,0.0015067,0.0015256,0.0015025,0.0015070,13966908343
2023-07-11 16:00:00,0.0015071,0.0015128,0.0014907,0.0015048,9574253081
2023-07-11 17:00:00,0.0015049,0.0015104,0.0014950,0.0014975,4881027681
2023-07-11 18:00:00,0.0014976,0.0015030,0.0014852,0.0014924,7751845433
2023-07-11 19:00:00,0.0014926,0.0015002,0.0014881,0.0014945,4234140817
2023-07-11 20:00:00,0.0014946,0.0015016,0.0014912,0.0014951,4058271524
2023-07-11 21:00:00,0.0014951,0.0014999,0.0014850,0.0014988,3108358742
2023-07-11 22:00:00,0.0014990,0.0015018,0.0014918,0.0014983,3535619777
2023-07-11 23:00:00,0.0014982,0.0015083,0.0014971,0.0015001,5100991137
2023-07-12 00:00:00,0.0015001,0.0015190,0.0014938,0.0015126,7020683482
2023-07-12 01:00:00,0.0015127,0.0015199,0.0015070,0.0015159,5736339727
2023-07-12 02:00:00,0.0015159,0.0015239,0.0015102,0.0015182,6831002473
2023-07-12 03:00:00,0.0015183,0.0015196,0.0015100,0.0015146,4003871894
2023-07-12 04:00:00,0.0015146,0.0015258,0.0015056,0.0015243,5293268833
2023-07-12 05:00:00,0.0015243,0.0015400,0.0015219,0.0015293,9845909552
2023-07-12 06:00:00,0.0015293,0.0015450,0.0015266,0.0015362,11578005737
2023-07-12 07:00:00,0.0015362,0.0015529,0.0015330,0.0015391,10303627565
2023-07-12 07:00:00,0.0015362,0.0015529,0.0015330,0.0015391,10303627565
2023-07-12 08:00:00,0.0015391,0.0015444,0.0015318,0.0015399,7570953626
2023-07-12 09:00:00,0.0015398,0.0015427,0.0015317,0.0015367,3879160035
2023-07-12 10:00:00,0.0015366,0.0015387,0.0015314,0.0015347,3677080521
2023-07-12 11:00:00,0.0015347,0.0015500,0.0015334,0.0015446,6520709260
2023-07-12 12:00:00,0.0015445,0.0015599,0.0015217,0.0015385,25670349379
2023-07-12 13:00:00,0.0015385,0.0015688,0.0015321,0.0015444,20631481194
2023-07-12 14:00:00,0.0015443,0.0015559,0.0015410,0.0015460,10147869005
2023-07-12 15:00:00,0.0015460,0.0015523,0.0015205,0.0015250,13257801328
2023-07-12 16:00:00,0.0015249,0.0015288,0.0015035,0.0015160,12534316800
2023-07-12 17:00:00,0.0015159,0.0015248,0.0015112,0.0015131,6541565388
2023-07-12 18:00:00,0.0015130,0.0015199,0.0015120,0.0015183,4490294908
2023-07-12 19:00:00,0.0015183,0.0015185,0.0014830,0.0014932,15315171357
2023-07-12 20:00:00,0.0014932,0.0015069,0.0014891,0.0015050,4754757790
2023-07-12 21:00:00,0.0015050,0.0015094,0.0014988,0.0015086,3445618809
2023-07-12 22:00:00,0.0015086,0.0015087,0.0015023,0.0015052,2745602369
2023-07-12 23:00:00,0.0015052,0.0015090,0.0015017,0.0015056,3232756260
2023-07-13 00:00:00,0.0015056,0.0015149,0.0014980,0.0015008,5676698177
2023-07-13 01:00:00,0.0015009,0.0015055,0.0014888,0.0015049,5802139709
2023-07-13 02:00:00,0.0015048,0.0015050,0.0014921,0.0014956,3598034445
2023-07-13 03:00:00,0.0014955,0.0014974,0.0014605,0.0014756,13495322480
2023-07-13 04:00:00,0.0014756,0.0014762,0.0014610,0.0014748,7784742634
2023-07-13 05:00:00,0.0014749,0.0014776,0.0014702,0.0014762,4677386664
2023-07-13 06:00:00,0.0014762,0.0014866,0.0014715,0.0014866,6557269212
2023-07-13 07:00:00,0.0014866,0.0014966,0.0014827,0.0014830,6088223987
2023-07-13 07:00:00,0.0014866,0.0014966,0.0014827,0.0014830,6088223987
2023-07-13 08:00:00,0.0014833,0.0014935,0.0014787,0.0014914,5878494906
2023-07-13 09:00:00,0.0014913,0.0015087,0.0014907,0.0015030,8628781185
2023-07-13 10:00:00,0.0015031,0.0015132,0.0014978,0.0015086,6883736493
2023-07-13 11:00:00,0.0015086,0.0015112,0.0014982,0.0014997,4918879339
2023-07-13 12:00:00,0.0014998,0.0015047,0.0014840,0.0014945,10094518673
2023-07-13 13:00:00,0.0014946,0.0015130,0.0014911,0.0015087,8133207216
2023-07-13 14:00:00,0.0015086,0.0015103,0.0014890,0.0014952,8671905746
2023-07-13 15:00:00,0.0014953,0.0015644,0.0014900,0.0015438,41709162089
2023-07-13 16:00:00,0.0015438,0.0015887,0.0015304,0.0015685,44282768406
2023-07-13 17:00:00,0.0015686,0.0016600,0.0015644,0.0016478,65471989083
2023-07-13 18:00:00,0.0016481,0.0017690,0.0016344,0.0016564,83682582748
2023-07-13 19:00:00,0.0016563,0.0017209,0.0016479,0.0016988,38415850647
2023-07-13 20:00:00,0.0016987,0.0017090,0.0016532,0.0016611,23108519614
2023-07-13 21:00:00,0.0016611,0.0016873,0.0016127,0.0016740,22734024894
2023-07-13 22:00:00,0.0016740,0.0016949,0.0016657,0.0016809,15929618037
2023-07-13 23:00:00,0.0016809,0.0017273,0.0016808,0.0017128,12852186656
2023-07-14 00:00:00,0.0017126,0.0017523,0.0016954,0.0017468,24955022444
2023-07-14 01:00:00,0.0017467,0.0018339,0.0017077,0.0018086,52178132464
2023-07-14 02:00:00,0.0018086,0.0018540,0.0017332,0.0017592,48001938082
2023-07-14 03:00:00,0.0017594,0.0017893,0.0017476,0.0017698,16945420801
2023-07-14 04:00:00,0.0017699,0.0017917,0.0017557,0.0017667,13015192848
2023-07-14 05:00:00,0.0017667,0.0017687,0.0017368,0.0017512,13566010345
2023-07-14 06:00:00,0.0017511,0.0017824,0.0017452,0.0017687,11689043006
2023-07-14 07:00:00,0.0017687,0.0017775,0.0017158,0.0017285,20869065679
2023-07-14 07:00:00,0.0017687,0.0017775,0.0017158,0.0017285,20869065679
2023-07-14 08:00:00,0.0017288,0.0017655,0.0017282,0.0017532,17149767697
2023-07-14 09:00:00,0.0017533,0.0017547,0.0017322,0.0017437,11103081977
2023-07-14 10:00:00,0.0017437,0.0017635,0.0017401,0.0017557,11115118287
2023-07-14 11:00:00,0.0017557,0.0017773,0.0017466,0.0017673,10151893861
2023-07-14 12:00:00,0.0017673,0.0017713,0.0017352,0.0017403,12819098482
2023-07-14 13:00:00,0.0017402,0.0017604,0.0017257,0.0017534,12044726195
2023-07-14 14:00:00,0.0017535,0.0017719,0.0017420,0.0017622,13567530095
2023-07-14 15:00:00,0.0017621,0.0018831,0.0017499,0.0018296,68055005368
2023-07-14 16:00:00,0.0018298,0.0018887,0.0017432,0.0017956,59610176100
2023-07-14 17:00:00,0.0017956,0.0017961,0.0016896,0.0017031,57766915376
2023-07-14 18:00:00,0.0017031,0.0017248,0.0015441,0.0015956,80689533569
2023-07-14 19:00:00,0.0015956,0.0016083,0.0015518,0.0015706,45494361500
2023-07-14 20:00:00,0.0015707,0.0016000,0.0015552,0.0015921,22767722450
2023-07-14 21:00:00,0.0015921,0.0016079,0.0015903,0.0015987,12893366785
2023-07-14 22:00:00,0.0015984,0.0016136,0.0015933,0.0016003,7776933139
2023-07-14 23:00:00,0.0016004,0.0016486,0.0016001,0.0016398,13448039927
2023-07-15 00:00:00,0.0016397,0.0016500,0.0016100,0.0016256,12605264246
2023-07-15 01:00:00,0.0016255,0.0016409,0.0016118,0.0016260,8202420502
2023-07-15 02:00:00,0.0016260,0.0016378,0.0016196,0.0016236,6169118274
2023-07-15 03:00:00,0.0016238,0.0016280,0.0016124,0.0016142,8068615458
2023-07-15 04:00:00,0.0016143,0.0016306,0.0016137,0.0016242,5308616800
2023-07-15 05:00:00,0.0016241,0.0016280,0.0016127,0.0016179,5778740206
2023-07-15 06:00:00,0.0016180,0.0016400,0.0016140,0.0016347,7508210144
2023-07-15 07:00:00,0.0016346,0.0016888,0.0016319,0.0016826,24268719281
2023-07-15 07:00:00,0.0016346,0.0016888,0.0016319,0.0016826,24268719281
2023-07-15 08:00:00,0.0016825,0.0016888,0.0016616,0.0016671,15686667715
2023-07-15 09:00:00,0.0016672,0.0017053,0.0016658,0.0016892,16275974109
2023-07-15 10:00:00,0.0016892,0.0017085,0.0016823,0.0016922,12945830269
2023-07-15 11:00:00,0.0016922,0.0016995,0.0016702,0.0016792,10950781986
2023-07-15 12:00:00,0.0016792,0.0016865,0.0016708,0.0016733,8132149470
2023-07-15 13:00:00,0.0016734,0.0016787,0.0016430,0.0016687,13640518348
2023-07-15 14:00:00,0.0016688,0.0016734,0.0016520,0.0016627,10059785580
2023-07-15 15:00:00,0.0016627,0.0016788,0.0016560,0.0016674,9074966279
2023-07-15 16:00:00,0.0016674,0.0016686,0.0016430,0.0016501,14879968732
2023-07-15 17:00:00,0.0016501,0.0016607,0.0016431,0.0016503,7023968951
2023-07-15 18:00:00,0.0016504,0.0016857,0.0016469,0.0016682,10721833270
2023-07-15 19:00:00,0.0016683,0.0016776,0.0016628,0.0016638,5308332862
2023-07-15 20:00:00,0.0016639,0.0016660,0.0016515,0.0016561,5336303015
2023-07-15 21:00:00,0.0016561,0.0016568,0.0016410,0.0016479,5642719296
2023-07-15 22:00:00,0.0016480,0.0016486,0.0016210,0.0016418,7202041213
2023-07-15 23:00:00,0.0016416,0.0016465,0.0016321,0.0016438,4531932530
2023-07-16 00:00:00,0.0016438,0.0016536,0.0016405,0.0016523,4697885572
2023-07-16 01:00:00,0.0016523,0.0016660,0.0016470,0.0016477,5470215608
2023-07-16 02:00:00,0.0016477,0.0016486,0.0015788,0.0016255,20962399596
2023-07-16 03:00:00,0.0016257,0.0016293,0.0016134,0.0016165,6963590591
2023-07-16 04:00:00,0.0016164,0.0016262,0.0016062,0.0016241,6380330178
2023-07-16 05:00:00,0.0016242,0.0016341,0.0016152,0.0016231,5641399600
2023-07-16 06:00:00,0.0016229,0.0016290,0.0016137,0.0016194,5485324193
2023-07-16 07:00:00,0.0016195,0.0016267,0.0016170,0.0016241,3424316500
2023-07-16 07:00:00,0.0016195,0.0016267,0.0016170,0.0016241,3424316500
2023-07-16 08:00:00,0.0016242,0.0016300,0.0016207,0.0016270,3608243122
2023-07-16 09:00:00,0.0016273,0.0016336,0.0016222,0.0016257,4030691499
2023-07-16 10:00:00,0.0016257,0.0016430,0.0016168,0.0016192,9096070863
2023-07-16 11:00:00,0.0016192,0.0016230,0.0016002,0.0016120,8273782029
2023-07-16 12:00:00,0.0016121,0.0016245,0.0016067,0.0016135,4886731376
2023-07-16 13:00:00,0.0016132,0.0016190,0.0016072,0.0016150,4546755822
2023-07-16 14:00:00,0.0016148,0.0016458,0.0016100,0.0016343,11569469299
2023-07-16 15:00:00,0.0016342,0.0016450,0.0016197,0.0016245,6636730460
2023-07-16 16:00:00,0.0016245,0.0016255,0.0016115,0.0016171,5639554540
2023-07-16 17:00:00,0.0016173,0.0016264,0.0016146,0.0016150,3589882252
2023-07-16 18:00:00,0.0016151,0.0016164,0.0015811,0.0015853,10877967865
2023-07-16 19:00:00,0.0015850,0.0015925,0.0015616,0.0015743,10078344928
2023-07-16 20:00:00,0.0015742,0.0015898,0.0015693,0.0015859,6211972334
2023-07-16 21:00:00,0.0015859,0.0015980,0.0015839,0.0015945,3853727469
2023-07-16 22:00:00,0.0015944,0.0015990,0.0015891,0.0015954,4006246390
2023-07-16 23:00:00,0.0015953,0.0015966,0.0015530,0.0015727,8665059928
2023-07-17 00:00:00,0.0015725,0.0015827,0.0015126,0.0015282,23732471924
2023-07-17 01:00:00,0.0015282,0.0015437,0.0015255,0.0015372,9152141062
2023-07-17 02:00:00,0.0015371,0.0015493,0.0015342,0.0015425,5402987619
2023-07-17 03:00:00,0.0015424,0.0015481,0.0015399,0.0015460,3708292653
2023-07-17 04:00:00,0.0015460,0.0015480,0.0015330,0.0015453,4803275572
2023-07-17 05:00:00,0.0015452,0.0015611,0.0015397,0.0015421,7518761172
2023-07-17 06:00:00,0.0015421,0.0015538,0.0015318,0.0015474,6319827461
2023-07-17 07:00:00,0.0015473,0.0015689,0.0015433,0.0015627,6606221188
2023-07-17 07:00:00,0.0015473,0.0015689,0.0015433,0.0015627,6606221188
2023-07-17 08:00:00,0.0015629,0.0015750,0.0015538,0.0015642,8441615406
2023-07-17 09:00:00,0.0015641,0.0015748,0.0015400,0.0015478,13033158208
2023-07-17 10:00:00,0.0015478,0.0015551,0.0015049,0.0015468,20041704261
2023-07-17 11:00:00,0.0015468,0.0015681,0.0015435,0.0015496,9741459037
2023-07-17 12:00:00,0.0015496,0.0015609,0.0015331,0.0015598,12974092727
2023-07-17 13:00:00,0.0015599,0.0015695,0.0015530,0.0015672,8687915981
2023-07-17 14:00:00,0.0015673,0.0015800,0.0015621,0.0015739,9224023224
2023-07-17 15:00:00,0.0015739,0.0015947,0.0015558,0.0015699,12821721105
2023-07-17 16:00:00,0.0015699,0.0015972,0.0015542,0.0015669,17333695103
2023-07-17 17:00:00,0.0015666,0.0015776,0.0015319,0.0015497,19561771528
2023-07-17 18:00:00,0.0015497,0.0015562,0.0015091,0.0015320,16834810090
2023-07-17 19:00:00,0.0015323,0.0015450,0.0015244,0.0015413,8851493219
2023-07-17 20:00:00,0.0015413,0.0015585,0.0015406,0.0015449,4726075882
2023-07-17 21:00:00,0.0015448,0.0016047,0.0015445,0.0015966,9121443909
2023-07-17 22:00:00,0.0015967,0.0016052,0.0015810,0.0015826,9051302830
2023-07-17 23:00:00,0.0015827,0.0015833,0.0015727,0.0015748,4780891704
2023-07-18 00:00:00,0.0015748,0.0015885,0.0015661,0.0015759,6147718802
2023-07-18 01:00:00,0.0015760,0.0015976,0.0015715,0.0015940,6830297288
2023-07-18 02:00:00,0.0015941,0.0015970,0.0015684,0.0015694,5339849691
2023-07-18 03:00:00,0.0015693,0.0015746,0.0015479,0.0015516,8177712322
2023-07-18 04:00:00,0.0015517,0.0015625,0.0015450,0.0015611,6259018513
2023-07-18 05:00:00,0.0015611,0.0015623,0.0015524,0.0015548,3092633195
2023-07-18 06:00:00,0.0015548,0.0015612,0.0015231,0.0015358,10653957225
2023-07-18 07:00:00,0.0015358,0.0015430,0.0015304,0.0015321,4962024310
2023-07-18 07:00:00,0.0015358,0.0015430,0.0015304,0.0015321,4962024310
2023-07-18 08:00:00,0.0015322,0.0015444,0.0015079,0.0015311,16289815779
2023-07-18 09:00:00,0.0015312,0.0015363,0.0015200,0.0015218,5875395543
2023-07-18 10:00:00,0.0015217,0.0015428,0.0015198,0.0015339,5700323869
2023-07-18 11:00:00,0.0015337,0.0015418,0.0015004,0.0015112,11426059729
2023-07-18 12:00:00,0.0015113,0.0015174,0.0014844,0.0014950,22517889226
2023-07-18 13:00:00,0.0014949,0.0015070,0.0014903,0.0015041,8924679740
2023-07-18 14:00:00,0.0015040,0.0015248,0.0015034,0.0015181,11081864089
2023-07-18 15:00:00,0.0015181,0.0015184,0.0015048,0.0015160,6569873039
2023-07-18 16:00:00,0.0015161,0.0015243,0.0014811,0.0015001,14296584795
2023-07-18 17:00:00,0.0015004,0.0015190,0.0014991,0.0015183,7580158325
2023-07-18 18:00:00,0.0015182,0.0015333,0.0015138,0.0015267,6277129852
2023-07-18 19:00:00,0.0015266,0.0015349,0.0015034,0.0015049,7393299641
2023-07-18 20:00:00,0.0015052,0.0015169,0.0015033,0.0015111,4420760440
2023-07-18 21:00:00,0.0015108,0.0015189,0.0015011,0.0015086,4234512569
2023-07-18 22:00:00,0.0015092,0.0015260,0.0015064,0.0015227,5630489948
2023-07-18 23:00:00,0.0015228,0.0015256,0.0015061,0.0015148,4548713095
2023-07-19 00:00:00,0.0015149,0.0015483,0.0015064,0.0015457,11241339927
2023-07-19 01:00:00,0.0015459,0.0015500,0.0015349,0.0015441,7349227386
2023-07-19 02:00:00,0.0015441,0.0015578,0.0015380,0.0015569,5124128243
2023-07-19 03:00:00,0.0015568,0.0015676,0.0015460,0.0015573,8159725448
2023-07-19 04:00:00,0.0015575,0.0015756,0.0015542,0.0015612,8048534358
2023-07-19 05:00:00,0.0015611,0.0015735,0.0015565,0.0015645,4613722130
2023-07-19 06:00:00,0.0015644,0.0015673,0.0015424,0.0015494,7033645419
2023-07-19 07:00:00,0.0015494,0.0015560,0.0015408,0.0015469,4899745499
2023-07-19 07:00:00,0.0015494,0.0015560,0.0015408,0.0015469,4899745499
2023-07-19 08:00:00,0.0015468,0.0015506,0.0015257,0.0015300,7609801472
2023-07-19 09:00:00,0.0015301,0.0015458,0.0015183,0.0015381,9575969525
2023-07-19 10:00:00,0.0015382,0.0015455,0.0015364,0.0015394,4548706653
2023-07-19 11:00:00,0.0015394,0.0015486,0.0015360,0.0015470,3941092056
2023-07-19 12:00:00,0.0015470,0.0015475,0.0015288,0.0015363,5202223186
2023-07-19 13:00:00,0.0015362,0.0015602,0.0015242,0.0015476,13988418132
2023-07-19 14:00:00,0.0015477,0.0015550,0.0015211,0.0015266,12386484731
2023-07-19 15:00:00,0.0015263,0.0015457,0.0015204,0.0015445,7176915228
2023-07-19 16:00:00,0.0015445,0.0015501,0.0015308,0.0015360,6214374161
2023-07-19 17:00:00,0.0015360,0.0015600,0.0015326,0.0015480,9694957676
2023-07-19 18:00:00,0.0015480,0.0015577,0.0015406,0.0015567,7352703561
2023-07-19 19:00:00,0.0015567,0.0015584,0.0015471,0.0015481,4390143403
2023-07-19 20:00:00,0.0015480,0.0015527,0.0015408,0.0015440,4226312948
2023-07-19 21:00:00,0.0015440,0.0015443,0.0015253,0.0015357,5972330103
2023-07-19 22:00:00,0.0015357,0.0015389,0.0015224,0.0015244,4478986428
2023-07-19 23:00:00,0.0015244,0.0015333,0.0015225,0.0015244,3691122288
2023-07-20 00:00:00,0.0015244,0.0015376,0.0015104,0.0015361,7075537393
2023-07-20 01:00:00,0.0015362,0.0015383,0.0015320,0.0015351,2678713474
2023-07-20 02:00:00,0.0015352,0.0015467,0.0015352,0.0015412,4050403408
2023-07-20 03:00:00,0.0015412,0.0015432,0.0015270,0.0015320,3598190531
2023-07-20 04:00:00,0.0015321,0.0015354,0.0015239,0.0015295,3140645598
2023-07-20 05:00:00,0.0015292,0.0015539,0.0015276,0.0015522,9052538339
2023-07-20 06:00:00,0.0015522,0.0015549,0.0015390,0.0015460,6418855963
2023-07-20 07:00:00,0.0015461,0.0015593,0.0015425,0.0015558,5706133826
2023-07-20 07:00:00,0.0015461,0.0015593,0.0015425,0.0015558,5706133826
