Open Time,Open,High,Low,Close,Volume
2021-02-23 16:00:00,230.633,236.031,205.478,205.911,2258862.74
2021-02-23 20:00:00,205.889,231.800,203.041,230.982,1580938.69
2021-02-24 00:00:00,230.990,247.971,213.200,246.570,2061480.72
2021-02-24 04:00:00,246.599,256.000,235.000,253.269,2422373.59
2021-02-24 08:00:00,253.380,280.811,249.000,265.926,3585313.70
2021-02-24 08:00:00,253.380,280.811,249.000,265.926,3585313.70
2021-02-24 12:00:00,265.926,277.352,236.490,257.285,3554682.31
2021-02-24 16:00:00,257.170,260.610,241.000,244.103,1682823.63
2021-02-24 20:00:00,244.096,255.000,234.315,254.183,1583536.66
2021-02-25 00:00:00,254.194,265.820,245.620,251.789,1411177.85
2021-02-25 04:00:00,251.689,254.641,242.220,248.119,1136088.75
2021-02-25 08:00:00,248.119,250.550,238.000,248.414,1493722.61
2021-02-25 08:00:00,248.119,250.550,238.000,248.414,1493722.61
2021-02-25 12:00:00,248.397,265.000,245.952,254.933,2052995.71
2021-02-25 16:00:00,254.933,260.757,243.100,246.788,1416524.52
2021-02-25 20:00:00,246.803,248.462,231.000,234.376,1560690.97
2021-02-26 00:00:00,234.409,235.500,219.046,228.343,2207404.34
2021-02-26 04:00:00,228.296,233.216,208.872,214.941,1903925.85
2021-02-26 08:00:00,214.972,232.377,214.961,224.857,1892248.79
2021-02-26 08:00:00,214.972,232.377,214.961,224.857,1892248.79
2021-02-26 12:00:00,224.891,235.080,221.684,231.668,1783300.45
2021-02-26 16:00:00,231.700,239.772,225.000,225.846,1235682.42
2021-02-26 20:00:00,225.846,228.169,213.780,221.600,1123895.02
2021-02-27 00:00:00,221.594,232.341,220.351,228.139,972999.61
2021-02-27 04:00:00,228.214,238.000,226.181,231.849,932619.60
2021-02-27 08:00:00,231.840,233.800,222.037,229.448,1121321.90
2021-02-27 08:00:00,231.840,233.800,222.037,229.448,1121321.90
2021-02-27 12:00:00,229.478,232.568,222.000,223.672,992944.32
2021-02-27 16:00:00,223.615,229.857,222.000,229.424,540697.20
2021-02-27 20:00:00,229.445,231.156,218.991,225.360,835816.53
2021-02-28 00:00:00,225.330,229.294,210.829,211.667,1049805.38
2021-02-28 04:00:00,211.689,216.281,204.374,209.667,1581220.48
2021-02-28 08:00:00,209.649,219.300,209.356,216.473,1134596.76
2021-02-28 08:00:00,209.649,219.300,209.356,216.473,1134596.76
2021-02-28 12:00:00,216.472,217.200,196.522,198.528,1742133.99
2021-02-28 16:00:00,198.601,205.662,195.000,205.187,1396455.27
2021-02-28 20:00:00,205.176,214.877,202.368,210.110,1000561.29
2021-03-01 00:00:00,210.196,229.318,209.052,224.539,1426429.07
2021-03-01 04:00:00,224.516,225.800,217.107,222.983,1063366.56
2021-03-01 08:00:00,222.967,258.377,222.560,251.744,3324382.28
2021-03-01 08:00:00,222.967,258.377,222.560,251.744,3324382.28
2021-03-01 12:00:00,251.818,260.000,245.822,256.912,2677262.07
2021-03-01 16:00:00,256.946,257.633,240.400,244.375,1931441.46
2021-03-01 20:00:00,244.370,256.974,242.000,255.033,1022412.83
2021-03-02 00:00:00,255.069,265.584,246.362,248.750,1215013.69
2021-03-02 04:00:00,248.818,253.367,243.142,246.336,876971.91
2021-03-02 08:00:00,246.324,256.147,246.253,250.190,1131851.46
2021-03-02 08:00:00,246.324,256.147,246.253,250.190,1131851.46
2021-03-02 12:00:00,250.184,256.881,245.500,247.600,1204642.76
2021-03-02 16:00:00,247.550,247.740,227.121,230.604,2238408.37
2021-03-02 20:00:00,230.626,240.902,228.600,239.713,1163405.09
2021-03-03 00:00:00,239.673,242.464,236.054,238.254,745794.48
2021-03-03 04:00:00,238.208,251.078,237.760,249.370,1207508.52
2021-03-03 08:00:00,249.320,254.858,248.250,250.000,1397478.79
2021-03-03 08:00:00,249.320,254.858,248.250,250.000,1397478.79
2021-03-03 12:00:00,249.938,255.387,241.175,245.526,1804681.89
2021-03-03 16:00:00,245.526,250.000,242.000,245.831,827243.80
2021-03-03 20:00:00,245.832,246.926,239.867,240.499,586623.69
2021-03-04 00:00:00,240.427,250.311,238.100,240.690,1057483.75
2021-03-04 04:00:00,240.706,244.354,238.471,243.534,772599.93
2021-03-04 08:00:00,243.504,246.999,236.028,238.328,1080735.27
2021-03-04 08:00:00,243.504,246.999,236.028,238.328,1080735.27
2021-03-04 12:00:00,238.346,241.970,233.469,238.873,944946.24
2021-03-04 16:00:00,238.903,240.500,225.577,228.851,1142334.15
2021-03-04 20:00:00,228.853,231.212,226.066,229.743,594490.49
2021-03-05 00:00:00,229.698,229.740,215.700,221.248,1119270.83
2021-03-05 04:00:00,221.281,226.351,217.148,224.160,728609.05
2021-03-05 08:00:00,224.123,225.210,217.010,223.827,663725.66
2021-03-05 08:00:00,224.123,225.210,217.010,223.827,663725.66
2021-03-05 12:00:00,223.781,231.637,221.579,223.597,1151376.06
2021-03-05 16:00:00,223.593,228.593,217.772,227.852,937042.90
2021-03-05 20:00:00,227.890,230.604,224.002,225.407,524619.24
2021-03-06 00:00:00,225.409,228.743,222.666,224.924,349539.74
2021-03-06 04:00:00,224.921,230.844,221.927,228.763,627254.47
2021-03-06 08:00:00,228.862,232.386,224.010,225.423,705340.02
2021-03-06 08:00:00,228.862,232.386,224.010,225.423,705340.02
2021-03-06 12:00:00,225.470,225.634,219.424,221.716,725364.09
2021-03-06 16:00:00,221.736,226.432,220.500,224.431,545972.88
2021-03-06 20:00:00,224.438,227.662,223.000,226.349,398307.04
2021-03-07 00:00:00,226.382,230.555,226.340,228.068,507749.89
2021-03-07 04:00:00,228.067,230.560,224.770,230.309,398465.95
2021-03-07 08:00:00,230.309,244.389,228.171,241.133,1503615.44
2021-03-07 08:00:00,230.309,244.389,228.171,241.133,1503615.44
2021-03-07 12:00:00,241.133,241.401,235.250,235.803,823055.56
2021-03-07 16:00:00,235.812,239.829,232.285,233.505,621682.99
2021-03-07 20:00:00,233.500,241.589,230.566,240.269,645417.62
2021-03-08 00:00:00,240.283,243.394,233.414,236.787,815323.09
2021-03-08 04:00:00,236.789,241.000,231.641,232.788,706962.53
2021-03-08 08:00:00,232.820,235.298,229.000,234.619,752252.66
2021-03-08 08:00:00,232.820,235.298,229.000,234.619,752252.66
2021-03-08 12:00:00,234.676,236.258,231.666,235.646,637985.52
2021-03-08 16:00:00,235.672,237.107,233.086,236.134,408389.91
2021-03-08 20:00:00,236.128,241.000,234.630,240.555,478369.01
2021-03-09 00:00:00,240.553,248.992,235.820,245.345,1122538.56
2021-03-09 04:00:00,245.333,246.936,240.600,243.100,760861.00
2021-03-09 08:00:00,243.100,278.320,242.600,269.085,4125043.16
2021-03-09 08:00:00,243.100,278.320,242.600,269.085,4125043.16
2021-03-09 12:00:00,269.070,281.070,265.000,276.577,2756321.27
2021-03-09 16:00:00,276.639,278.792,269.542,277.347,1404498.68
2021-03-09 20:00:00,277.352,298.292,276.000,293.464,2465763.92
2021-03-10 00:00:00,293.424,296.500,264.000,273.437,2496259.43
2021-03-10 04:00:00,273.392,288.290,271.127,286.361,1367418.33
2021-03-10 08:00:00,286.299,290.000,275.000,279.908,1743492.41
2021-03-10 08:00:00,286.299,290.000,275.000,279.908,1743492.41
2021-03-10 12:00:00,279.906,288.348,279.500,285.535,1529835.28
2021-03-10 16:00:00,285.565,290.166,281.585,285.975,1310359.72
2021-03-10 20:00:00,285.961,286.492,270.423,278.397,1708781.42
2021-03-11 00:00:00,278.397,286.092,275.122,286.043,1067770.24
2021-03-11 04:00:00,286.034,288.576,277.364,279.189,1136194.49
2021-03-11 08:00:00,279.195,284.000,272.434,282.804,1406526.89
2021-03-11 08:00:00,279.195,284.000,272.434,282.804,1406526.89
2021-03-11 12:00:00,282.788,316.491,280.298,292.021,6276215.10
2021-03-11 16:00:00,292.021,298.500,287.180,287.922,1567536.65
2021-03-11 20:00:00,287.997,294.945,287.706,290.040,821149.18
2021-03-12 00:00:00,290.040,290.954,281.000,283.016,999443.87
2021-03-12 04:00:00,283.018,284.500,277.052,279.700,777749.31
2021-03-12 08:00:00,279.759,288.706,278.591,280.123,1317930.26
2021-03-12 08:00:00,279.759,288.706,278.591,280.123,1317930.26
2021-03-12 12:00:00,280.159,280.623,246.336,272.624,4278170.35
2021-03-12 16:00:00,272.648,275.163,260.440,261.802,1489530.92
2021-03-12 20:00:00,261.714,266.491,255.778,263.372,921784.43
2021-03-13 00:00:00,263.404,264.255,255.550,260.707,774483.32
2021-03-13 04:00:00,260.704,271.964,258.666,270.834,634649.52
2021-03-13 08:00:00,270.912,284.933,266.760,281.592,1488401.70
2021-03-13 08:00:00,270.912,284.933,266.760,281.592,1488401.70
2021-03-13 12:00:00,281.592,283.157,274.110,276.493,1035471.88
2021-03-13 16:00:00,276.486,280.295,275.000,278.761,586849.96
2021-03-13 20:00:00,278.771,282.787,271.688,276.980,779762.61
2021-03-14 00:00:00,276.994,277.710,268.000,275.179,635091.19
2021-03-14 04:00:00,275.180,275.572,268.200,269.178,476352.33
2021-03-14 08:00:00,269.178,276.790,265.220,270.882,830823.46
2021-03-14 08:00:00,269.178,276.790,265.220,270.882,830823.46
2021-03-14 12:00:00,270.882,272.271,265.555,266.840,578336.46
2021-03-14 16:00:00,266.847,269.827,264.302,269.333,466467.95
2021-03-14 20:00:00,269.276,270.281,263.114,263.278,413564.18
2021-03-15 00:00:00,263.431,267.805,261.000,266.968,471774.39
2021-03-15 04:00:00,266.967,268.158,249.649,255.280,1128721.87
2021-03-15 08:00:00,255.281,259.990,249.729,255.076,1297712.45
2021-03-15 12:00:00,255.045,261.966,251.000,255.077,957987.51
2021-03-15 16:00:00,255.000,259.107,252.367,258.055,547823.07
2021-03-15 20:00:00,258.055,259.417,253.448,254.523,341127.01
2021-03-16 00:00:00,254.530,256.600,240.000,246.636,1026036.77
2021-03-16 04:00:00,246.627,253.588,243.229,253.279,767701.47
2021-03-16 08:00:00,253.279,259.902,252.226,254.588,793453.73
2021-03-16 12:00:00,254.595,258.700,252.190,258.348,621538.58
2021-03-16 16:00:00,258.348,258.778,250.600,254.226,499607.12
2021-03-16 20:00:00,254.206,258.999,253.970,258.957,312869.19
2021-03-17 00:00:00,258.964,260.673,252.800,253.341,368122.42
2021-03-17 04:00:00,253.281,255.864,252.348,254.874,322697.23
2021-03-17 08:00:00,254.885,255.600,248.624,251.552,482236.56
2021-03-17 12:00:00,251.572,253.418,249.108,252.256,511030.83
2021-03-17 16:00:00,252.268,266.702,251.517,264.088,973463.96
2021-03-17 20:00:00,264.093,272.598,260.280,270.149,667970.09
2021-03-18 00:00:00,270.187,277.401,269.431,272.580,672076.11
2021-03-18 04:00:00,272.580,276.800,271.956,274.605,531603.35
2021-03-18 08:00:00,274.636,278.239,266.094,267.248,813921.79
2021-03-18 12:00:00,267.248,270.904,262.154,269.700,831107.78
2021-03-18 16:00:00,269.702,271.437,257.501,258.929,782654.65
2021-03-18 20:00:00,258.905,264.935,257.461,261.699,392183.53
2021-03-19 00:00:00,261.699,264.613,255.001,263.913,522350.45
2021-03-19 04:00:00,263.913,267.512,261.448,262.196,425507.18
2021-03-19 08:00:00,262.217,269.486,261.055,267.403,452775.67
2021-03-19 12:00:00,267.441,268.851,263.213,266.920,456651.31
2021-03-19 16:00:00,266.920,267.794,265.000,266.128,263837.50
2021-03-19 20:00:00,266.137,267.993,262.263,262.924,291744.18
2021-03-20 00:00:00,262.933,267.364,261.585,265.188,367912.71
2021-03-20 04:00:00,265.184,270.764,263.630,270.094,289680.45
2021-03-20 08:00:00,270.071,272.642,267.349,269.722,540485.77
2021-03-20 12:00:00,269.737,274.848,268.200,271.549,704691.37
2021-03-20 16:00:00,271.549,272.273,269.424,271.500,358127.07
2021-03-20 20:00:00,271.499,271.508,263.306,264.332,434502.31
2021-03-21 00:00:00,264.305,268.121,261.500,267.280,475769.11
2021-03-21 04:00:00,267.245,267.356,261.500,263.878,368596.70
2021-03-21 08:00:00,263.864,265.583,258.500,260.414,480109.46
2021-03-21 12:00:00,260.425,264.988,257.232,263.380,466159.64
2021-03-21 16:00:00,263.376,266.294,262.568,265.257,293538.33
2021-03-21 20:00:00,265.241,267.760,263.400,264.852,258806.62
2021-03-22 00:00:00,264.852,269.165,260.111,268.155,363474.18
2021-03-22 04:00:00,268.171,269.700,265.500,265.969,344302.10
2021-03-22 08:00:00,265.967,269.440,263.751,267.501,437182.00
2021-03-22 12:00:00,267.505,268.480,264.206,267.756,454385.55
2021-03-22 16:00:00,267.758,277.607,263.000,265.993,1500587.49
2021-03-22 20:00:00,265.991,268.441,253.000,254.967,1084215.62
2021-03-23 00:00:00,254.990,262.286,253.000,259.568,541977.41
2021-03-23 04:00:00,259.564,260.348,252.000,257.399,665813.03
2021-03-23 08:00:00,257.361,260.432,255.300,256.300,461220.75
2021-03-23 12:00:00,256.269,263.031,256.269,260.169,681998.52
2021-03-23 16:00:00,260.169,261.733,256.323,257.332,425595.87
2021-03-23 20:00:00,257.333,257.769,253.000,255.654,317448.82
2021-03-24 00:00:00,255.605,257.218,251.000,256.516,474579.14
2021-03-24 04:00:00,256.517,259.950,253.249,259.732,464520.44
2021-03-24 08:00:00,259.777,265.173,259.420,263.377,550916.04
2021-03-24 12:00:00,263.352,268.807,260.737,262.953,722288.86
2021-03-24 16:00:00,262.961,263.900,254.000,255.096,594505.65
2021-03-24 20:00:00,255.096,259.027,240.000,248.468,1174581.12
2021-03-25 00:00:00,248.520,250.084,238.062,240.950,763032.57
2021-03-25 04:00:00,240.964,249.129,238.794,242.121,523076.55
2021-03-25 08:00:00,242.116,247.559,241.538,241.946,490696.44
2021-03-25 12:00:00,241.947,243.345,222.902,231.106,2039000.40
2021-03-25 16:00:00,231.089,238.854,228.528,235.920,807203.07
2021-03-25 20:00:00,235.920,239.770,233.003,233.852,428261.56
2021-03-26 00:00:00,233.849,243.567,233.744,241.634,489430.37
2021-03-26 04:00:00,241.596,246.448,239.710,246.064,447764.36
2021-03-26 08:00:00,246.113,248.443,244.100,247.130,583163.00
2021-03-26 12:00:00,247.137,251.487,245.473,247.851,657960.29
2021-03-26 16:00:00,247.866,251.989,245.677,250.229,527573.03
2021-03-26 20:00:00,250.228,255.192,250.210,255.072,429364.70
2021-03-27 00:00:00,255.046,256.660,248.788,251.741,495597.52
2021-03-27 04:00:00,251.741,254.371,251.243,252.280,302416.49
2021-03-27 08:00:00,252.279,261.001,251.520,255.853,813339.14
2021-03-27 12:00:00,255.881,262.238,252.515,260.685,729400.13
2021-03-27 16:00:00,260.703,268.261,260.703,264.092,795212.43
2021-03-27 20:00:00,264.114,276.338,264.045,269.619,793034.44
2021-03-28 00:00:00,269.605,278.872,266.218,278.327,655748.11
2021-03-28 04:00:00,278.288,281.670,272.222,277.558,718177.29
2021-03-28 08:00:00,277.551,278.086,268.400,269.431,665922.91
2021-03-28 12:00:00,269.430,273.503,266.277,272.326,767605.63
2021-03-28 16:00:00,272.333,273.331,261.100,265.998,725997.65
2021-03-28 20:00:00,265.996,269.438,262.701,268.799,338751.98
2021-03-29 00:00:00,268.788,271.600,264.520,269.580,340718.62
2021-03-29 04:00:00,269.565,275.988,267.282,274.000,379534.05
2021-03-29 08:00:00,273.999,278.500,272.300,275.975,684508.20
2021-03-29 12:00:00,275.932,277.500,269.100,272.428,550650.01
2021-03-29 16:00:00,272.436,276.159,270.379,273.186,412360.63
2021-03-29 20:00:00,273.191,275.934,271.800,275.426,255562.81
2021-03-30 00:00:00,275.421,276.534,271.507,272.627,258433.72
2021-03-30 04:00:00,272.627,280.156,271.610,279.632,476922.53
2021-03-30 08:00:00,279.633,300.480,279.633,297.703,2832545.10
2021-03-30 12:00:00,297.720,305.603,295.265,297.083,1818217.21
2021-03-30 16:00:00,297.086,311.966,292.840,311.768,1300849.84
2021-03-30 20:00:00,311.740,312.811,301.255,312.347,1254205.74
2021-03-31 00:00:00,312.322,317.890,298.941,302.159,1818319.90
2021-03-31 04:00:00,302.156,311.334,298.327,302.596,1250418.83
2021-03-31 08:00:00,302.588,303.313,283.000,298.984,2217807.45
2021-03-31 12:00:00,298.977,309.691,295.716,306.944,1277892.32
2021-03-31 16:00:00,306.956,309.200,301.000,301.242,873101.24
2021-03-31 20:00:00,301.268,303.981,295.000,302.700,532356.86
2021-04-01 00:00:00,302.702,309.102,301.000,306.805,473826.95
2021-04-01 04:00:00,306.842,316.180,304.387,313.707,809102.04
2021-04-01 08:00:00,313.684,321.871,311.208,314.300,1334287.70
2021-04-01 12:00:00,314.321,331.427,312.900,327.763,1395129.81
2021-04-01 16:00:00,327.793,330.000,315.110,327.930,1369593.58
2021-04-01 20:00:00,327.902,340.000,327.000,335.334,1136024.60
2021-04-02 00:00:00,335.374,358.418,334.754,345.050,1822992.32
2021-04-02 04:00:00,345.008,357.876,341.544,352.292,1185892.35
2021-04-02 08:00:00,352.365,357.000,346.251,347.750,835463.10
2021-04-02 12:00:00,347.720,353.800,338.252,347.036,1182488.51
2021-04-02 16:00:00,347.037,348.742,325.000,337.572,1117265.59
2021-04-02 20:00:00,337.572,342.563,331.240,338.821,620531.46
2021-04-03 00:00:00,338.721,347.827,335.211,339.819,685968.10
2021-04-03 04:00:00,339.812,345.908,339.357,342.796,367656.27
2021-04-03 08:00:00,342.797,347.187,336.554,346.704,581239.72
2021-04-03 12:00:00,346.706,349.800,338.600,338.934,680943.31
2021-04-03 16:00:00,338.972,343.900,325.000,336.730,1115896.80
2021-04-03 20:00:00,336.757,336.765,315.200,322.235,1243974.92
2021-04-04 00:00:00,322.244,335.278,316.116,334.198,832864.09
2021-04-04 04:00:00,334.198,338.113,330.202,336.884,461728.84
2021-04-04 08:00:00,336.884,347.333,336.163,338.281,763595.45
2021-04-04 12:00:00,338.304,348.770,335.000,344.471,790231.64
2021-04-04 16:00:00,344.471,352.867,343.030,347.532,652986.57
2021-04-04 20:00:00,347.532,352.729,346.000,349.304,515064.71
2021-04-05 00:00:00,349.277,350.269,341.490,344.924,464794.96
2021-04-05 04:00:00,344.923,346.988,335.532,340.589,631477.05
2021-04-05 08:00:00,340.594,368.998,337.470,364.677,1620763.71
2021-04-05 12:00:00,364.700,381.240,359.325,377.661,1596216.04
2021-04-05 16:00:00,377.659,379.407,367.009,374.121,803837.74
2021-04-05 20:00:00,374.121,378.048,364.048,368.763,572237.06
2021-04-06 00:00:00,368.754,375.500,364.500,370.418,631938.17
2021-04-06 04:00:00,370.459,390.000,370.315,377.582,1121040.08
2021-04-06 08:00:00,377.535,399.996,377.213,397.323,1654847.05
2021-04-06 12:00:00,397.276,402.100,373.225,386.639,2017506.85
2021-04-06 16:00:00,386.633,399.595,385.943,398.776,934976.29
2021-04-06 20:00:00,398.757,413.068,394.028,403.484,1377447.46
2021-04-07 00:00:00,403.499,409.261,391.583,402.040,1049581.37
2021-04-07 04:00:00,402.076,414.784,394.000,403.555,1540342.89
2021-04-07 08:00:00,403.518,404.420,357.000,371.468,3835391.87
2021-04-07 12:00:00,371.347,389.550,356.777,374.232,2459513.53
2021-04-07 16:00:00,374.260,387.000,364.375,376.546,1567704.39
2021-04-07 20:00:00,376.556,385.853,369.350,375.947,672330.62
2021-04-08 00:00:00,375.947,397.500,372.146,397.328,852478.40
2021-04-08 04:00:00,397.288,405.310,395.000,398.359,903172.27
2021-04-08 08:00:00,398.378,405.000,391.000,394.973,1048957.37
2021-04-08 12:00:00,394.974,420.271,394.331,418.177,1902829.59
2021-04-08 16:00:00,418.205,423.468,412.480,420.862,1005914.32
2021-04-08 20:00:00,420.882,421.344,410.105,418.755,539976.91
2021-04-09 00:00:00,418.770,419.767,405.050,408.145,637050.61
2021-04-09 04:00:00,408.088,422.058,407.711,421.830,674056.42
2021-04-09 08:00:00,421.830,440.848,417.100,437.722,1423756.75
2021-04-09 12:00:00,437.722,448.870,433.000,438.128,1791335.33
2021-04-09 16:00:00,438.153,447.442,432.200,439.164,1055526.43
2021-04-09 20:00:00,439.174,454.842,436.433,454.840,845093.04
2021-04-10 00:00:00,454.801,485.964,449.895,475.768,2343971.85
2021-04-10 04:00:00,475.719,483.784,460.238,474.368,1715324.27
2021-04-10 08:00:00,474.368,489.500,471.234,485.526,1311899.53
2021-04-10 12:00:00,485.516,487.600,470.762,475.561,1231149.09
2021-04-10 16:00:00,475.561,478.834,455.000,471.651,1421639.31
2021-04-10 20:00:00,471.630,481.836,463.000,472.789,774255.87
2021-04-11 00:00:00,472.860,473.976,460.800,465.220,681916.14
2021-04-11 04:00:00,465.208,480.885,463.420,473.712,768849.00
2021-04-11 08:00:00,473.800,478.412,465.000,471.767,573786.92
2021-04-11 12:00:00,471.783,496.715,468.100,494.023,1493026.78
2021-04-11 16:00:00,494.039,509.787,488.934,501.502,1731863.87
2021-04-11 20:00:00,501.501,529.909,500.206,526.179,1637272.89
2021-04-12 00:00:00,526.188,554.890,517.200,553.807,1851573.54
2021-04-12 04:00:00,553.807,584.913,550.000,581.128,3553347.22
2021-04-12 08:00:00,581.134,640.500,540.000,594.453,10797450.87
2021-04-12 12:00:00,594.359,594.500,557.450,571.321,2794191.82
2021-04-12 16:00:00,571.403,590.911,566.203,590.004,1542908.80
2021-04-12 20:00:00,590.017,616.000,585.000,598.229,2500029.01
2021-04-13 00:00:00,598.212,605.145,570.030,572.129,1746855.27
2021-04-13 04:00:00,572.130,577.777,535.000,551.613,2721074.60
2021-04-13 08:00:00,551.572,564.500,533.500,552.727,2341814.76
2021-04-13 12:00:00,552.726,581.447,551.000,562.768,2132671.63
2021-04-13 16:00:00,562.754,569.967,545.000,561.984,1211512.97
2021-04-13 20:00:00,561.996,565.330,551.000,553.269,672744.81
2021-04-14 00:00:00,553.352,574.600,552.666,570.560,1012214.52
2021-04-14 04:00:00,570.559,593.414,568.300,576.020,1475515.23
2021-04-14 08:00:00,576.061,591.583,560.060,576.893,1612255.66
2021-04-14 12:00:00,576.893,578.000,519.061,547.318,2551954.82
2021-04-14 16:00:00,547.318,572.000,525.532,537.479,1999696.91
2021-04-14 20:00:00,537.419,550.000,532.986,549.788,638022.63
2021-04-15 00:00:00,549.788,551.859,534.205,546.566,625113.91
2021-04-15 04:00:00,546.522,556.000,543.083,550.855,627092.38
2021-04-15 08:00:00,550.772,558.324,540.465,544.227,880697.13
2021-04-15 12:00:00,544.251,553.800,543.644,551.303,647570.30
2021-04-15 16:00:00,551.377,556.944,548.500,552.927,619547.58
2021-04-15 20:00:00,552.964,555.500,542.300,542.723,547338.95
2021-04-16 00:00:00,542.745,546.741,521.385,532.983,1223395.72
2021-04-16 04:00:00,533.029,545.700,506.000,541.000,2293366.12
2021-04-16 08:00:00,541.110,549.959,505.750,523.254,2408610.51
2021-04-16 12:00:00,523.249,523.272,487.556,516.903,1859826.35
2021-04-16 16:00:00,517.092,529.416,510.948,515.611,1080466.55
2021-04-16 20:00:00,515.611,524.333,508.000,508.924,678691.26
2021-04-17 00:00:00,508.919,536.635,508.100,534.461,772152.68
2021-04-17 04:00:00,534.477,548.545,533.000,537.886,978231.70
2021-04-17 08:00:00,537.886,546.561,512.789,516.743,1146407.74
2021-04-17 12:00:00,516.711,526.829,508.480,511.476,1062099.76
2021-04-17 16:00:00,511.416,521.000,506.000,519.382,686847.23
2021-04-17 20:00:00,519.359,531.486,514.000,515.342,552149.28
2021-04-18 00:00:00,515.432,520.684,416.364,478.698,2302174.04
2021-04-18 04:00:00,479.001,488.465,450.794,481.391,2235857.18
2021-04-18 08:00:00,481.432,484.601,425.555,431.030,2090021.14
2021-04-18 12:00:00,431.180,469.921,430.250,467.366,1399095.89
2021-04-18 16:00:00,467.265,480.340,460.758,474.485,1031062.75
2021-04-18 20:00:00,474.542,484.896,465.592,482.127,656655.04
2021-04-19 00:00:00,482.126,539.340,467.235,532.240,1883929.31
2021-04-19 04:00:00,532.279,540.909,521.292,533.728,1283118.19
2021-04-19 08:00:00,533.800,536.963,505.228,531.007,1439058.16
2021-04-19 12:00:00,531.008,531.695,477.214,483.955,2584868.32
2021-04-19 16:00:00,483.954,510.955,480.685,505.234,1438613.13
2021-04-19 20:00:00,505.172,518.000,500.300,504.668,836182.18
2021-04-20 00:00:00,504.642,509.715,472.468,487.979,1377154.74
2021-04-20 04:00:00,487.979,514.387,475.110,494.193,1273567.25
2021-04-20 08:00:00,494.210,529.429,493.502,527.811,1214565.18
2021-04-20 12:00:00,527.810,542.205,516.000,533.902,1770288.31
2021-04-20 16:00:00,533.934,589.305,527.025,588.049,2258309.39
2021-04-20 20:00:00,588.048,590.656,555.000,587.206,1472168.92
2021-04-21 00:00:00,586.959,599.999,574.500,582.272,1909906.49
2021-04-21 04:00:00,582.277,614.800,576.728,593.702,1883948.72
2021-04-21 08:00:00,593.548,597.427,556.410,564.541,2425952.11
2021-04-21 12:00:00,564.778,593.199,558.000,582.612,2261198.50
2021-04-21 16:00:00,582.647,590.000,567.000,577.587,1106130.38
2021-04-21 20:00:00,577.688,577.688,535.955,544.359,1621593.33
2021-04-22 00:00:00,544.404,568.670,531.737,543.393,2021220.98
2021-04-22 04:00:00,543.392,569.212,542.095,556.240,1026587.73
2021-04-22 08:00:00,556.182,573.538,538.200,570.595,1510028.37
2021-04-22 12:00:00,570.588,581.000,564.000,577.688,1358081.03
2021-04-22 16:00:00,577.689,584.209,510.083,526.512,2534707.87
2021-04-22 20:00:00,526.517,526.528,480.000,505.650,2697201.57
2021-04-23 00:00:00,505.674,519.424,447.597,506.359,3595766.42
2021-04-23 04:00:00,506.581,511.490,463.241,467.501,2626872.40
2021-04-23 08:00:00,467.484,521.016,459.917,517.632,1934278.15
2021-04-23 12:00:00,517.711,523.616,486.001,505.486,1738615.54
2021-04-23 16:00:00,505.434,521.552,497.238,519.542,949753.47
2021-04-23 20:00:00,519.561,530.486,505.500,526.227,950848.69
2021-04-24 00:00:00,526.228,529.158,494.898,523.343,1233771.30
2021-04-24 04:00:00,523.319,527.251,510.000,514.698,728916.00
2021-04-24 08:00:00,514.706,521.300,483.000,490.753,1220476.52
2021-04-24 12:00:00,490.719,508.698,487.086,506.100,1030186.37
2021-04-24 16:00:00,506.116,510.625,495.549,505.563,601014.24
2021-04-24 20:00:00,505.543,511.482,494.244,497.130,535874.56
2021-04-25 00:00:00,497.187,504.678,486.100,486.429,600594.63
2021-04-25 04:00:00,486.301,495.109,485.713,492.832,251094.01
2021-04-25 08:00:00,492.833,502.219,490.000,500.726,587260.35
2021-04-25 12:00:00,500.852,518.144,500.657,512.514,800879.43
2021-04-25 16:00:00,512.338,514.876,494.783,496.001,574781.34
2021-04-25 20:00:00,495.997,509.254,478.548,505.538,1152314.29
2021-04-26 00:00:00,505.543,535.000,502.010,533.739,1162341.93
2021-04-26 04:00:00,533.780,550.595,523.814,539.108,841787.83
2021-04-26 08:00:00,539.152,545.811,531.000,541.692,705088.29
2021-04-26 12:00:00,541.700,544.351,531.057,538.347,626669.10
2021-04-26 16:00:00,538.431,543.228,526.204,538.109,603687.07
2021-04-26 20:00:00,538.135,538.135,515.206,535.358,915869.35
2021-04-27 00:00:00,535.358,536.630,525.797,530.436,419549.36
2021-04-27 04:00:00,530.338,545.000,526.500,540.546,510744.31
2021-04-27 08:00:00,540.490,576.500,539.000,576.000,1268571.61
2021-04-27 12:00:00,575.995,579.885,553.254,567.351,1298311.96
2021-04-27 16:00:00,567.366,569.600,556.001,562.500,618728.83
2021-04-27 20:00:00,562.520,575.779,559.996,569.126,514529.40
2021-04-28 00:00:00,569.126,580.000,560.401,560.585,639464.08
2021-04-28 04:00:00,560.586,565.952,540.000,555.003,914309.21
2021-04-28 08:00:00,554.893,564.680,544.300,560.816,715433.06
2021-04-28 12:00:00,560.815,566.780,549.500,555.695,586804.97
2021-04-28 16:00:00,555.712,564.878,552.631,564.272,443652.18
2021-04-28 20:00:00,564.173,567.996,553.887,563.063,506705.94
